Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
934,04/09/24 20:45:00,0.550,7.5,0.648,7.3,6.1,0.474,6.7,0.555,6.1,9.7,7.0,0.595,0.574,8.0,8.1,9.5,8.1,8.0,0.644,8.5,0.532,15.5,0.650,7.0,0.439,7.1,6.5,7.8,5.5,0.654,0.649,6.0,6.3,5.5,7.0,6.1,0.390,4.6,0.250,7.5,0.437,0.341,8.7,5.5,8.0,7.6,0.640,8.0,10.2,0.631,0.651,0.639,7.5,8.5,8.8
935,04/09/24 20:50:00,0.550,7.5,0.648,7.3,6.2,0.474,6.7,0.555,6.1,9.8,6.8,0.597,0.583,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.542,15.5,0.650,7.0,0.439,7.1,6.5,7.8,5.5,0.654,0.649,6.0,6.5,5.5,7.0,6.1,0.389,4.6,0.250,7.5,0.437,0.341,8.8,5.5,8.0,7.7,0.640,8.1,10.3,0.631,0.651,0.639,7.5,8.5,8.8
936,04/09/24 20:55:00,0.550,7.5,0.648,7.3,6.2,0.474,6.7,0.555,6.1,10.1,6.8,0.597,0.573,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.531,15.5,0.650,7.0,0.439,7.1,6.6,7.8,5.5,0.654,0.649,6.0,6.3,5.6,7.0,6.1,0.390,4.6,0.250,7.5,0.439,0.341,9.0,5.5,8.0,7.8,0.640,8.1,10.5,0.631,0.651,0.639,7.5,8.5,8.8
937,04/09/24 21:00:00,0.550,7.6,0.648,7.3,6.3,0.474,6.7,0.555,6.2,10.2,7.0,0.597,0.582,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.542,15.5,0.650,7.0,0.439,7.1,6.7,7.8,5.6,0.654,0.649,6.0,6.5,5.7,7.0,6.1,0.389,4.6,0.250,7.5,0.439,0.342,9.1,5.5,8.0,7.8,0.640,8.1,10.6,0.631,0.651,0.639,7.5,8.5,8.8
938,04/09/24 21:05:00,0.550,7.6,0.648,7.3,6.5,0.475,6.7,0.555,6.2,10.3,6.8,0.595,0.572,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.531,15.5,0.650,7.0,0.439,7.1,6.7,7.8,5.6,0.654,0.649,6.0,6.3,5.8,7.0,6.1,0.390,4.6,0.250,7.5,0.439,0.342,9.2,5.5,8.0,7.8,0.640,8.1,10.7,0.631,0.651,0.639,7.5,8.5,8.8
939,04/09/24 21:10:00,0.550,7.6,0.648,7.3,6.5,0.475,6.7,0.555,6.2,10.5,7.0,0.595,0.582,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.542,15.5,0.650,7.0,0.439,7.1,6.8,7.8,5.6,0.654,0.649,6.0,6.5,6.0,7.0,6.1,0.389,4.6,0.250,7.5,0.439,0.342,9.3,5.5,8.0,8.0,0.640,8.1,10.8,0.631,0.651,0.639,7.5,8.5,8.8
940,04/09/24 21:15:00,0.550,7.5,0.648,7.3,6.6,0.475,6.7,0.555,6.2,10.6,7.0,0.595,0.581,8.0,8.1,9.5,8.1,8.0,0.644,8.5,0.541,16.0,0.650,7.0,0.439,7.1,7.0,7.6,5.6,0.654,0.649,6.0,6.5,6.0,7.0,6.1,0.389,4.6,0.250,7.5,0.439,0.343,9.5,5.5,8.0,8.0,0.640,8.1,11.0,0.632,0.651,0.639,7.5,8.5,8.8
941,04/09/24 21:20:00,0.550,7.5,0.648,7.5,6.6,0.475,6.7,0.555,6.2,10.7,6.8,0.595,0.581,8.0,8.1,10.5,8.1,8.0,0.644,8.5,0.541,16.0,0.650,7.0,0.439,7.1,7.1,7.8,5.6,0.654,0.649,6.0,6.5,6.1,7.0,6.1,0.389,4.6,0.250,7.5,0.440,0.343,9.6,5.5,8.0,8.0,0.000,0.0,11.1,0.632,0.651,0.000,7.5,0.0,0.0
942,04/09/24 21:25:00,0.550,7.6,0.648,7.3,6.7,0.476,6.6,0.555,6.2,10.8,6.8,0.595,0.580,8.0,8.1,10.5,8.1,8.0,0.644,8.5,0.541,16.0,0.650,7.0,0.439,7.1,7.1,7.8,5.7,0.654,0.649,6.0,6.5,6.2,7.0,6.1,0.389,4.7,0.250,7.5,0.440,0.343,9.6,5.5,8.0,8.1,0.640,8.1,11.2,0.632,0.651,0.639,7.5,8.5,8.8
943,04/09/24 21:30:00,0.550,7.5,0.648,7.3,6.7,0.476,6.6,0.555,6.2,11.0,6.8,0.595,0.579,8.0,8.1,10.0,8.1,8.0,0.644,8.5,0.541,16.0,0.650,7.0,0.439,7.1,7.2,7.8,5.7,0.654,0.649,6.0,6.3,6.2,7.0,6.1,0.389,4.6,0.250,7.5,0.440,0.343,9.7,5.5,8.0,8.1,0.000,0.0,11.3,0.632,0.651,0.000,7.5,0.0,0.0
944,04/09/24 21:35:00,0.550,7.5,0.648,7.3,6.7,0.476,6.7,0.555,6.2,11.1,6.8,0.595,0.568,8.0,8.1,10.5,8.1,8.0,0.644,8.5,0.529,16.0,0.650,7.0,0.439,7.1,7.3,7.8,5.7,0.654,0.649,6.0,6.5,6.3,7.0,6.1,0.389,4.7,0.250,7.5,0.440,0.343,9.8,5.5,8.0,8.2,0.640,8.1,11.5,0.632,0.651,0.639,7.5,8.5,8.8
945,04/09/24 21:40:00,0.550,7.6,0.648,7.3,6.8,0.476,6.7,0.555,6.2,11.3,6.8,0.594,0.578,8.0,8.1,10.5,8.1,8.0,0.644,8.6,0.540,16.0,0.000,0.0,0.440,0.0,7.5,0.0,5.7,0.654,0.000,6.0,6.3,6.5,7.0,6.1,0.390,4.7,0.250,7.5,0.440,0.344,10.0,5.5,8.0,8.3,0.000,0.0,11.6,0.632,0.651,0.000,7.5,0.0,0.0
946,04/09/24 21:45:00,0.551,7.6,0.648,7.3,7.0,0.477,6.7,0.555,6.2,11.5,7.0,0.595,0.578,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.540,16.0,0.650,7.0,0.440,7.1,7.5,7.6,5.8,0.654,0.649,6.0,6.5,6.5,7.0,6.1,0.389,4.7,0.250,7.5,0.440,0.344,10.1,5.5,8.0,8.3,0.640,8.1,11.6,0.632,0.651,0.639,7.6,8.5,8.8
947,04/09/24 21:50:00,0.551,7.5,0.648,7.5,7.0,0.477,6.6,0.555,6.2,11.5,6.8,0.594,0.567,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.527,16.5,0.650,7.0,0.440,7.1,7.6,7.8,5.8,0.654,0.649,6.0,6.3,6.6,7.0,6.1,0.389,4.7,0.250,7.5,0.440,0.344,10.1,5.5,8.0,8.5,0.000,0.0,11.8,0.632,0.651,0.000,7.6,0.0,0.0
948,04/09/24 21:55:00,0.551,7.5,0.648,7.3,7.1,0.477,6.7,0.555,6.2,11.6,6.8,0.595,0.577,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.539,16.5,0.650,7.0,0.440,7.1,7.7,7.8,5.8,0.654,0.649,6.0,6.3,6.7,7.0,6.1,0.389,4.7,0.250,7.5,0.442,0.344,10.2,5.5,8.0,8.5,0.640,8.1,11.8,0.633,0.651,0.639,7.6,8.5,8.8
949,04/09/24 22:00:00,0.551,7.5,0.648,7.3,7.1,0.478,6.7,0.555,6.2,11.7,6.8,0.594,0.576,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.539,16.5,0.650,7.0,0.440,7.1,7.8,7.8,6.0,0.654,0.649,6.1,6.5,6.7,7.0,6.1,0.389,4.8,0.250,7.5,0.442,0.344,10.3,5.5,8.0,8.5,0.640,8.1,12.0,0.633,0.652,0.639,7.6,8.5,8.8
950,04/09/24 22:05:00,0.551,7.5,0.648,7.5,7.2,0.478,6.7,0.555,6.3,11.8,6.8,0.595,0.576,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.538,16.5,0.650,7.0,0.440,7.1,8.0,7.8,6.0,0.654,0.649,6.1,6.5,6.7,7.0,6.1,0.389,4.8,0.250,7.5,0.440,0.344,10.5,5.5,8.0,8.6,0.640,8.0,12.1,0.633,0.652,0.639,7.6,8.5,8.8
951,04/09/24 22:10:00,0.551,7.5,0.648,7.3,7.2,0.478,6.7,0.555,6.3,12.0,6.8,0.595,0.565,8.0,8.1,10.5,8.1,8.5,0.644,8.5,0.526,16.5,0.650,7.0,0.441,7.1,8.1,7.8,6.0,0.654,0.649,6.0,6.5,6.8,7.0,6.1,0.389,4.8,0.250,7.5,0.440,0.345,10.6,5.5,8.0,8.6,0.000,0.0,12.2,0.633,0.652,0.000,7.6,0.0,0.0
952,04/09/24 22:15:00,0.551,7.5,0.648,7.5,7.3,0.478,6.7,0.557,6.3,12.1,6.8,0.594,0.575,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.538,16.5,0.650,7.0,0.440,7.1,8.1,7.8,6.0,0.654,0.649,6.0,6.5,7.0,7.0,6.1,0.389,4.8,0.250,7.5,0.440,0.345,10.7,5.5,8.0,8.7,0.640,8.1,12.3,0.633,0.652,0.639,7.6,8.5,8.8
953,04/09/24 22:20:00,0.551,7.5,0.648,7.5,7.3,0.478,6.7,0.555,6.3,12.2,6.8,0.594,0.575,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.538,16.5,0.650,7.0,0.441,7.1,8.2,7.8,6.0,0.654,0.649,6.1,6.5,7.1,7.0,6.1,0.389,4.8,0.250,7.5,0.440,0.345,10.7,5.5,8.0,8.7,0.000,0.0,12.5,0.633,0.652,0.000,7.7,0.0,0.0
954,04/09/24 22:25:00,0.551,7.6,0.648,7.3,7.5,0.479,6.7,0.555,6.3,12.3,7.0,0.595,0.575,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.538,16.5,0.000,0.0,0.441,0.0,8.3,0.0,6.1,0.654,0.000,6.1,6.5,7.1,7.0,6.1,0.389,5.0,0.251,7.5,0.439,0.345,10.8,5.5,8.0,8.8,0.640,8.0,12.5,0.633,0.652,0.639,7.7,8.5,8.8
955,04/09/24 22:30:00,0.551,7.6,0.648,7.3,7.5,0.479,6.7,0.555,6.3,12.3,7.0,0.594,0.574,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.537,16.5,0.000,0.0,0.441,0.0,8.5,0.0,6.1,0.654,0.000,6.1,6.5,7.2,7.0,6.1,0.389,4.8,0.251,7.5,0.439,0.346,11.0,5.5,8.0,8.8,0.000,0.0,12.6,0.633,0.652,0.000,7.7,0.0,0.0
956,04/09/24 22:35:00,0.551,7.5,0.648,7.5,7.6,0.479,6.7,0.555,6.5,12.6,6.8,0.595,0.574,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.537,16.5,0.650,7.0,0.441,7.1,8.6,7.8,6.1,0.654,0.649,6.1,6.3,7.2,7.0,6.1,0.389,5.0,0.251,7.5,0.437,0.346,11.0,5.5,8.0,9.0,0.640,8.1,12.8,0.633,0.652,0.639,7.7,8.5,8.8
957,04/09/24 22:40:00,0.551,7.5,0.648,7.5,7.7,0.479,6.7,0.557,6.5,12.6,6.8,0.594,0.562,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.524,16.5,0.650,7.0,0.441,7.1,8.7,7.6,6.2,0.654,0.649,6.1,6.3,7.3,7.0,6.1,0.389,5.0,0.251,7.5,0.437,0.346,11.1,5.5,8.0,9.0,0.640,8.1,12.8,0.633,0.652,0.639,7.7,8.5,8.8
958,04/09/24 22:45:00,0.551,7.6,0.648,7.3,7.7,0.480,6.6,0.555,6.5,12.7,6.8,0.595,0.562,8.0,8.1,11.0,8.1,8.5,0.644,8.6,0.523,16.5,0.650,7.0,0.441,7.1,8.7,7.8,6.2,0.654,0.649,6.1,6.3,7.5,7.0,6.1,0.389,5.0,0.251,7.5,0.435,0.346,11.2,5.5,8.0,9.1,0.640,8.1,13.0,0.634,0.652,0.639,7.8,8.5,8.8
959,04/09/24 22:50:00,0.551,7.5,0.648,7.3,7.8,0.480,6.7,0.555,6.5,12.8,6.8,0.595,0.561,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.523,16.5,0.000,0.0,0.441,0.0,8.8,0.0,6.2,0.654,0.000,6.1,6.3,7.5,7.0,6.1,0.389,5.0,0.251,7.5,0.435,0.346,11.2,5.5,8.1,9.1,0.000,0.0,13.1,0.634,0.652,0.000,7.7,0.0,0.0
960,04/09/24 22:55:00,0.551,7.5,0.648,7.3,7.8,0.480,6.7,0.555,6.5,12.8,6.8,0.595,0.573,8.0,8.1,11.0,8.1,8.5,0.644,8.5,0.537,16.5,0.650,7.0,0.441,7.1,8.8,7.8,6.3,0.655,0.649,6.1,6.5,7.6,7.0,6.1,0.389,5.1,0.251,7.5,0.435,0.346,11.3,5.5,8.1,9.2,0.640,8.1,13.2,0.634,0.652,0.639,7.8,8.5,8.8
961,04/09/24 23:00:00,0.551,7.5,0.648,7.5,8.0,0.480,6.7,0.555,6.5,13.0,6.8,0.595,0.560,8.0,8.1,11.0,8.1,9.0,0.644,8.5,0.522,16.5,0.650,7.0,0.441,7.1,9.1,7.8,6.3,0.655,0.649,6.1,6.3,7.7,7.0,6.1,0.387,5.1,0.251,7.5,0.435,0.346,11.3,5.6,8.0,9.3,0.640,8.1,13.2,0.634,0.652,0.639,7.8,8.5,8.8
962,04/09/24 23:05:00,0.552,7.5,0.648,7.3,8.0,0.480,6.7,0.555,6.5,13.1,6.8,0.594,0.560,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.522,16.5,0.650,7.0,0.442,7.1,9.2,7.8,6.5,0.655,0.649,6.1,6.5,7.7,7.0,6.1,0.389,5.1,0.251,7.5,0.435,0.346,11.3,5.6,8.0,9.3,0.000,0.0,13.3,0.634,0.652,0.000,7.8,0.0,0.0
963,04/09/24 23:10:00,0.551,7.5,0.648,7.3,8.1,0.481,6.7,0.555,6.6,13.1,6.8,0.592,0.560,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.522,16.5,0.000,0.0,0.442,0.0,9.2,0.0,6.5,0.655,0.000,6.1,6.5,7.8,7.0,6.1,0.389,5.1,0.251,7.5,0.435,0.347,11.5,5.5,8.0,9.5,0.640,8.1,13.5,0.634,0.652,0.639,8.0,8.5,8.8
964,04/09/24 23:15:00,0.552,7.5,0.648,7.5,8.1,0.481,6.7,0.555,6.6,13.2,7.0,0.594,0.572,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.536,16.5,0.650,7.0,0.442,7.1,9.3,7.8,6.6,0.655,0.649,6.1,6.5,7.8,7.0,6.1,0.387,5.2,0.251,7.5,0.435,0.347,11.5,5.5,8.1,9.5,0.640,8.0,13.6,0.634,0.652,0.639,8.0,8.5,8.8
965,04/09/24 23:20:00,0.552,7.5,0.648,7.3,8.2,0.481,6.7,0.555,6.6,13.2,7.0,0.595,0.571,8.0,8.3,11.5,8.1,9.0,0.644,8.6,0.535,16.5,0.000,0.0,0.442,0.0,9.5,0.0,6.6,0.655,0.000,6.1,6.5,8.0,7.0,6.1,0.389,5.2,0.251,7.5,0.435,0.347,11.5,5.6,8.1,9.5,0.640,8.1,13.6,0.634,0.652,0.639,8.0,8.5,8.8
966,04/09/24 23:25:00,0.552,7.5,0.648,7.5,8.2,0.481,6.7,0.557,6.6,13.3,6.8,0.594,0.571,8.0,8.1,12.0,8.1,9.0,0.644,8.5,0.535,16.5,0.650,7.0,0.442,7.1,9.6,7.6,6.6,0.655,0.649,6.2,6.5,8.0,7.0,6.1,0.389,5.2,0.251,7.5,0.434,0.347,11.5,5.6,8.0,9.6,0.640,8.1,13.7,0.634,0.652,0.639,8.0,8.5,8.8
967,04/09/24 23:30:00,0.552,7.5,0.648,7.3,8.3,0.481,6.7,0.555,6.6,13.3,6.8,0.595,0.559,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.521,16.5,0.650,7.0,0.442,7.1,9.7,7.8,6.6,0.655,0.649,6.1,6.3,8.1,7.0,6.1,0.389,5.2,0.251,7.5,0.435,0.347,11.6,5.5,8.0,9.7,0.000,0.0,13.8,0.634,0.652,0.000,8.0,0.0,0.0
968,04/09/24 23:35:00,0.552,7.5,0.648,7.3,8.5,0.481,6.7,0.554,6.6,13.5,6.8,0.592,0.559,8.0,8.1,11.5,8.1,9.0,0.644,8.6,0.521,16.5,0.650,7.0,0.442,7.1,9.8,7.8,6.6,0.655,0.649,6.2,6.5,8.1,7.0,6.1,0.389,5.3,0.251,7.5,0.435,0.348,11.6,5.6,8.1,9.8,0.000,0.0,14.0,0.634,0.652,0.000,8.0,0.0,0.0
969,04/09/24 23:40:00,0.552,7.5,0.648,7.3,8.5,0.482,6.7,0.555,6.6,13.5,7.0,0.592,0.558,8.0,8.3,11.5,8.1,9.0,0.644,8.5,0.520,16.5,0.650,7.0,0.442,7.1,10.0,7.6,6.7,0.655,0.649,6.1,6.3,8.2,7.0,6.1,0.389,5.2,0.251,7.5,0.435,0.347,11.7,5.6,8.1,9.8,0.640,8.0,14.0,0.634,0.652,0.639,8.0,8.5,8.8
970,04/09/24 23:45:00,0.552,7.6,0.648,7.5,8.6,0.482,6.7,0.555,6.7,13.5,6.8,0.595,0.570,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.534,16.5,0.000,0.0,0.443,0.0,10.0,0.0,6.7,0.655,0.000,6.2,6.5,8.2,7.0,6.1,0.387,5.2,0.251,7.5,0.435,0.348,11.7,5.5,8.0,9.8,0.640,8.1,14.2,0.635,0.652,0.639,8.0,8.5,8.8
971,04/09/24 23:50:00,0.552,7.5,0.648,7.3,8.5,0.482,6.7,0.555,6.7,13.5,7.0,0.592,0.570,8.5,8.3,11.5,8.1,9.0,0.644,8.5,0.534,16.5,0.650,7.0,0.443,7.1,10.1,7.8,6.8,0.655,0.649,6.2,6.3,8.3,7.0,6.1,0.389,5.3,0.252,7.5,0.435,0.348,11.8,5.5,8.1,10.0,0.640,8.1,14.2,0.635,0.652,0.639,8.1,8.5,8.8
972,04/09/24 23:55:00,0.552,7.5,0.648,7.3,8.6,0.482,6.7,0.555,6.7,13.6,7.0,0.592,0.570,8.0,8.1,11.5,8.1,9.0,0.644,8.5,0.534,16.5,0.650,7.0,0.443,7.1,10.2,7.8,6.8,0.655,0.649,6.2,6.5,8.3,7.0,6.1,0.387,5.3,0.252,7.5,0.435,0.348,11.8,5.6,8.1,10.1,0.640,8.0,14.3,0.635,0.652,0.639,8.1,8.5,8.8
973,04/10/24 00:00:00,0.552,7.5,0.648,7.3,8.7,0.482,6.7,0.557,6.8,13.5,6.8,0.592,0.570,8.0,8.1,12.0,8.1,9.0,0.644,8.5,0.534,16.5,0.650,7.0,0.443,7.1,10.3,7.8,7.0,0.655,0.649,6.2,6.5,8.5,7.0,6.1,0.389,5.3,0.252,7.5,0.435,0.348,11.8,5.6,8.1,10.1,0.000,0.0,14.3,0.635,0.652,0.000,8.1,0.0,0.0
974,04/10/24 00:05:00,0.552,7.5,0.648,7.5,8.8,0.482,6.7,0.555,6.8,13.6,7.0,0.594,0.556,8.5,8.1,12.0,8.1,9.0,0.644,8.5,0.518,16.5,0.650,7.0,0.443,7.1,10.5,7.8,7.0,0.655,0.649,6.2,6.5,8.5,7.0,6.1,0.387,5.5,0.252,7.5,0.435,0.348,12.0,5.6,8.1,10.1,0.000,0.0,14.5,0.635,0.652,0.000,8.1,0.0,0.0
975,04/10/24 00:10:00,0.552,7.5,0.648,7.3,8.8,0.482,6.7,0.555,6.8,13.6,7.0,0.595,0.556,8.5,8.1,12.0,8.1,9.0,0.644,8.5,0.518,16.5,0.650,7.0,0.443,7.1,10.6,7.8,7.0,0.655,0.649,6.2,6.5,8.6,7.0,6.1,0.387,5.5,0.252,7.5,0.435,0.348,12.0,5.6,8.1,10.2,0.640,8.0,14.6,0.635,0.652,0.639,8.2,8.5,8.8
976,04/10/24 00:15:00,0.552,7.5,0.648,7.3,8.8,0.482,6.7,0.555,6.8,13.6,6.8,0.595,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.533,16.5,0.650,7.0,0.443,7.1,10.7,7.6,7.1,0.655,0.649,6.2,6.5,8.6,7.0,6.1,0.387,5.5,0.252,7.5,0.437,0.348,12.1,5.6,8.1,10.3,0.000,0.0,14.6,0.635,0.652,0.000,8.2,0.0,0.0
977,04/10/24 00:20:00,0.553,7.6,0.648,7.3,9.0,0.483,6.7,0.555,6.8,13.6,6.8,0.592,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.6,0.533,16.0,0.650,7.0,0.444,7.1,10.8,7.8,7.1,0.655,0.649,6.3,6.5,8.7,7.0,6.1,0.387,5.5,0.252,7.5,0.437,0.349,12.0,5.6,8.1,10.3,0.000,0.0,14.6,0.635,0.652,0.000,8.2,0.0,0.0
978,04/10/24 00:25:00,0.553,7.5,0.648,7.3,9.0,0.483,6.7,0.555,6.8,13.6,7.0,0.592,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.532,16.0,0.650,7.0,0.444,7.1,10.8,7.8,7.2,0.655,0.649,6.2,6.3,8.7,7.0,6.1,0.387,5.5,0.252,7.5,0.437,0.349,12.1,5.6,8.1,10.3,0.000,0.0,14.7,0.635,0.652,0.000,8.3,0.0,0.0
979,04/10/24 00:30:00,0.553,7.5,0.648,7.3,9.1,0.483,6.8,0.557,7.0,13.5,6.8,0.595,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.6,0.532,16.0,0.650,7.0,0.443,7.1,11.0,7.8,7.2,0.655,0.649,6.3,6.5,8.7,7.0,6.1,0.387,5.6,0.252,7.5,0.437,0.349,12.2,5.6,8.1,10.5,0.640,8.1,14.8,0.635,0.652,0.639,8.2,8.5,8.8
980,04/10/24 00:35:00,0.553,7.5,0.648,7.3,9.1,0.483,6.8,0.555,7.0,13.6,6.8,0.592,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.532,16.0,0.000,0.0,0.444,0.0,11.1,0.0,7.3,0.655,0.000,6.3,6.5,8.8,7.0,6.1,0.387,5.6,0.252,7.5,0.437,0.349,12.1,5.6,8.1,10.6,0.640,8.1,14.8,0.636,0.652,0.639,8.3,8.5,8.8
981,04/10/24 00:40:00,0.553,7.5,0.648,7.3,9.1,0.483,6.7,0.555,7.0,13.6,7.0,0.592,0.555,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.516,16.0,0.650,7.0,0.444,7.1,11.2,7.8,7.3,0.655,0.649,6.3,6.5,8.8,7.0,6.1,0.387,5.6,0.252,7.5,0.437,0.349,12.2,5.6,8.2,10.6,0.640,8.1,15.0,0.636,0.652,0.639,8.3,8.5,8.8
982,04/10/24 00:45:00,0.553,7.5,0.648,7.3,9.2,0.483,6.7,0.555,7.1,13.5,6.8,0.592,0.555,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.516,16.0,0.000,0.0,0.444,0.0,11.2,0.0,7.5,0.655,0.000,6.3,6.5,8.8,7.0,6.1,0.387,5.6,0.252,7.5,0.437,0.349,12.2,5.6,8.1,10.7,0.000,0.0,15.0,0.636,0.652,0.000,8.3,0.0,0.0
983,04/10/24 00:50:00,0.553,7.6,0.648,7.3,9.2,0.483,6.8,0.555,7.0,13.5,6.8,0.592,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.5,0.532,16.0,0.650,7.0,0.444,7.1,11.3,7.8,7.5,0.655,0.649,6.3,6.3,9.0,7.0,6.1,0.387,5.7,0.252,7.5,0.437,0.349,12.2,5.6,8.2,10.7,0.640,8.1,15.1,0.636,0.652,0.639,8.3,8.5,8.8
984,04/10/24 00:55:00,0.553,7.5,0.648,7.3,9.2,0.483,6.8,0.555,7.1,13.5,6.8,0.594,0.569,8.5,8.1,12.0,8.1,9.5,0.644,8.6,0.532,16.0,0.650,7.0,0.444,7.1,11.5,7.8,7.6,0.655,0.649,6.3,6.5,9.0,7.0,6.1,0.387,5.7,0.252,7.5,0.437,0.349,12.2,5.7,8.2,10.7,0.640,8.1,15.1,0.636,0.652,0.639,8.5,8.5,8.8
985,04/10/24 01:00:00,0.553,7.6,0.648,7.3,9.3,0.483,6.8,0.555,7.1,13.5,6.8,0.594,0.555,8.5,8.1,12.0,8.1,9.5,0.644,8.6,0.515,16.0,0.650,7.0,0.444,7.1,11.5,7.8,7.6,0.655,0.649,6.3,6.5,9.1,7.0,6.1,0.387,5.7,0.253,7.5,0.437,0.349,12.2,5.7,8.2,10.8,0.000,0.0,15.2,0.636,0.652,0.000,8.5,0.0,0.0
