Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
936,12/27/23 20:55:00,0.398,9.3,0.442,9.1,6.5,0.325,8.3,0.377,7.6,7.2,8.6,0.517,0.504,9.0,10.6,7.5,10.3,8.5,0.550,11.1,0.402,9.0,0.278,9.0,0.252,9.1,7.3,9.6,6.7,0.234,0.233,7.6,8.2,5.8,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.219,7.2,7.3,9.1,7.1,0.640,9.3,7.5,0.360,0.461,0.457,8.1,9.8,10.1
937,12/27/23 21:00:00,0.398,9.5,0.442,9.1,6.5,0.325,8.3,0.375,7.6,7.3,8.6,0.515,0.504,9.5,10.6,7.5,10.3,8.5,0.550,11.1,0.402,9.0,0.278,9.0,0.253,9.1,7.3,9.6,6.8,0.234,0.233,7.6,8.2,5.8,8.6,7.8,0.268,6.3,0.160,9.0,0.337,0.219,7.3,7.3,9.1,7.1,0.000,0.0,7.5,0.360,0.461,0.000,8.1,0.0,0.0
938,12/27/23 21:05:00,0.398,9.3,0.442,9.1,6.5,0.325,8.3,0.377,7.6,7.3,8.6,0.515,0.504,9.5,10.6,8.0,10.3,8.5,0.550,11.1,0.402,9.0,0.278,9.0,0.253,9.1,7.5,9.6,6.8,0.234,0.233,7.6,8.2,6.0,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.219,7.3,7.3,9.1,7.2,0.640,9.3,7.6,0.360,0.461,0.457,8.1,9.8,10.1
939,12/27/23 21:10:00,0.398,9.3,0.442,9.1,6.6,0.325,8.3,0.377,7.6,7.5,8.6,0.515,0.506,9.5,10.6,8.0,10.3,8.5,0.550,11.1,0.404,9.0,0.278,9.0,0.253,9.1,7.5,9.6,6.8,0.234,0.233,7.6,8.2,6.0,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.219,7.5,7.3,9.1,7.2,0.640,9.3,7.6,0.360,0.461,0.457,8.2,9.8,10.1
940,12/27/23 21:15:00,0.398,9.3,0.442,9.1,6.6,0.325,8.3,0.377,7.6,7.5,8.6,0.515,0.504,9.0,10.6,7.5,10.3,8.5,0.550,11.1,0.403,9.5,0.278,9.0,0.253,9.1,7.5,9.6,6.8,0.234,0.233,7.6,8.2,6.1,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.219,7.6,7.3,9.1,7.2,0.000,0.0,7.7,0.360,0.461,0.000,8.1,0.0,0.0
941,12/27/23 21:20:00,0.398,9.3,0.442,9.1,6.6,0.325,8.3,0.377,7.6,7.6,8.6,0.515,0.506,9.0,10.6,7.5,10.3,8.5,0.550,11.1,0.405,9.5,0.278,9.0,0.253,9.1,7.6,9.6,6.8,0.234,0.233,7.6,8.2,6.1,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.220,7.6,7.3,9.1,7.2,0.000,0.0,7.8,0.361,0.461,0.000,8.1,0.0,0.0
942,12/27/23 21:25:00,0.398,9.3,0.442,9.1,6.6,0.325,8.3,0.377,7.6,7.6,8.6,0.515,0.504,9.0,10.6,7.5,10.3,8.5,0.550,11.1,0.403,9.5,0.278,9.0,0.253,9.1,7.6,9.6,7.0,0.234,0.233,7.6,8.2,6.1,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.219,7.7,7.3,9.1,7.3,0.000,0.0,7.8,0.361,0.461,0.000,8.1,0.0,0.0
943,12/27/23 21:30:00,0.398,9.3,0.442,9.1,6.7,0.325,8.3,0.377,7.6,7.7,8.6,0.515,0.506,9.0,10.6,7.5,10.3,8.5,0.550,11.0,0.405,9.5,0.278,9.0,0.253,9.1,7.7,9.6,7.0,0.234,0.233,7.6,8.2,6.1,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.220,7.7,7.3,9.0,7.3,0.640,9.3,8.0,0.361,0.461,0.457,8.1,9.8,10.1
944,12/27/23 21:35:00,0.398,9.3,0.442,9.1,6.6,0.325,8.3,0.377,7.6,7.7,8.6,0.515,0.506,9.5,10.6,7.5,10.3,8.5,0.550,11.1,0.405,9.5,0.278,9.0,0.253,9.1,7.7,9.6,7.0,0.234,0.233,7.6,8.2,6.2,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.220,7.8,7.3,9.0,7.5,0.640,9.5,8.1,0.361,0.461,0.457,8.1,9.8,10.1
945,12/27/23 21:40:00,0.398,9.3,0.442,9.1,6.7,0.326,8.3,0.375,7.5,7.8,8.6,0.515,0.506,9.0,10.6,8.0,10.3,8.5,0.550,11.1,0.405,9.5,0.278,9.0,0.253,9.1,7.8,9.6,7.0,0.234,0.233,7.6,8.2,6.2,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.220,7.8,7.2,9.1,7.3,0.640,9.3,8.1,0.361,0.461,0.457,8.1,9.8,10.1
946,12/27/23 21:45:00,0.398,9.3,0.442,9.1,6.7,0.326,8.3,0.375,7.6,7.8,8.6,0.515,0.504,9.0,10.6,8.0,10.3,8.5,0.550,11.1,0.403,9.5,0.278,9.0,0.253,9.1,7.8,9.6,7.0,0.234,0.233,7.6,8.2,6.2,8.6,7.8,0.270,6.3,0.160,9.1,0.337,0.220,8.0,7.3,9.1,7.5,0.000,0.0,8.2,0.361,0.461,0.000,8.2,0.0,0.0
947,12/27/23 21:50:00,0.398,9.3,0.442,9.1,6.6,0.326,8.3,0.377,7.5,8.0,8.6,0.515,0.505,9.0,10.6,8.0,10.3,8.5,0.550,11.1,0.406,9.5,0.278,9.0,0.253,9.1,8.0,9.6,7.0,0.234,0.233,7.7,8.2,6.3,8.6,7.8,0.268,6.3,0.160,9.0,0.337,0.220,8.0,7.3,9.0,7.5,0.640,9.3,8.3,0.361,0.461,0.457,8.1,9.8,10.1
948,12/27/23 21:55:00,0.398,9.3,0.442,9.1,6.7,0.326,8.3,0.377,7.6,8.0,8.6,0.515,0.503,9.0,10.6,8.0,10.3,8.5,0.550,11.1,0.404,9.5,0.278,9.0,0.253,9.1,8.0,9.6,7.1,0.234,0.233,7.6,8.2,6.3,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.220,8.1,7.3,9.0,7.5,0.640,9.3,8.3,0.362,0.461,0.457,8.1,9.8,10.1
949,12/27/23 22:00:00,0.398,9.3,0.442,9.1,6.7,0.326,8.3,0.377,7.6,8.0,8.6,0.515,0.503,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.404,9.5,0.278,9.0,0.254,9.1,8.0,9.6,7.1,0.234,0.233,7.7,8.2,6.3,8.6,7.8,0.268,6.3,0.160,9.0,0.337,0.220,8.1,7.3,9.1,7.5,0.640,9.3,8.5,0.362,0.461,0.457,8.1,9.6,10.1
950,12/27/23 22:05:00,0.398,9.3,0.442,9.1,6.8,0.326,8.3,0.377,7.6,8.1,8.6,0.515,0.505,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.406,10.0,0.278,9.1,0.254,9.1,8.0,9.6,7.1,0.234,0.233,7.6,8.2,6.3,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.2,7.2,9.1,7.5,0.640,9.3,8.5,0.362,0.461,0.457,8.2,9.8,10.1
951,12/27/23 22:10:00,0.398,9.3,0.442,9.1,6.8,0.326,8.3,0.377,7.6,8.1,8.6,0.515,0.505,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.406,10.0,0.278,9.0,0.254,9.1,8.1,9.6,7.1,0.234,0.233,7.6,8.2,6.5,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.2,7.2,9.1,7.6,0.640,9.3,8.6,0.362,0.461,0.457,8.1,9.8,10.1
952,12/27/23 22:15:00,0.398,9.3,0.442,9.1,6.8,0.326,8.3,0.375,7.6,8.1,8.6,0.515,0.505,9.5,10.6,8.0,10.3,9.0,0.550,11.1,0.406,10.0,0.278,9.0,0.254,9.1,8.1,9.6,7.1,0.234,0.233,7.6,8.2,6.5,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.3,7.3,9.0,7.6,0.000,0.0,8.7,0.362,0.461,0.000,8.1,0.0,0.0
953,12/27/23 22:20:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.375,7.6,8.2,8.6,0.515,0.505,9.5,10.6,8.0,10.3,9.0,0.550,11.0,0.406,10.0,0.278,9.0,0.254,9.1,8.2,9.6,7.2,0.234,0.233,7.6,8.2,6.6,8.6,7.8,0.268,6.3,0.160,9.0,0.337,0.221,8.3,7.2,9.0,7.7,0.640,9.3,8.7,0.362,0.461,0.457,8.1,9.8,10.1
954,12/27/23 22:25:00,0.398,9.3,0.442,9.1,6.8,0.327,8.3,0.377,7.6,8.2,8.6,0.515,0.503,9.0,10.6,8.0,10.3,8.5,0.550,11.1,0.404,10.0,0.278,9.0,0.254,9.1,8.2,9.6,7.2,0.234,0.233,7.6,8.2,6.6,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.5,7.3,9.0,7.7,0.000,0.0,8.7,0.363,0.461,0.000,8.2,0.0,0.0
955,12/27/23 22:30:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.377,7.6,8.3,8.6,0.515,0.503,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.404,10.0,0.278,9.0,0.254,9.1,8.2,9.6,7.2,0.234,0.233,7.6,8.2,6.6,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.5,7.2,9.1,7.7,0.640,9.3,8.8,0.363,0.461,0.457,8.2,9.8,10.1
956,12/27/23 22:35:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.375,7.6,8.3,8.6,0.515,0.503,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.404,10.0,0.278,9.0,0.254,9.1,8.2,9.6,7.2,0.234,0.233,7.6,8.2,6.7,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.5,7.2,9.0,7.8,0.000,0.0,8.8,0.363,0.461,0.000,8.1,0.0,0.0
957,12/27/23 22:40:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.375,7.6,8.3,8.6,0.515,0.505,9.0,10.6,8.0,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.254,9.1,8.3,9.6,7.2,0.234,0.233,7.6,8.2,6.7,8.6,7.8,0.270,6.3,0.160,9.0,0.337,0.221,8.5,7.3,9.1,7.8,0.640,9.3,9.0,0.363,0.461,0.457,8.2,9.8,10.1
958,12/27/23 22:45:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.377,7.6,8.5,8.6,0.515,0.503,9.5,10.6,8.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.254,9.1,8.3,9.6,7.3,0.234,0.233,7.6,8.2,6.7,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.6,7.3,9.0,7.8,0.000,0.0,9.1,0.363,0.461,0.000,8.2,0.0,0.0
959,12/27/23 22:50:00,0.398,9.3,0.442,9.1,7.0,0.327,8.3,0.375,7.6,8.5,8.6,0.515,0.503,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.254,9.1,8.5,9.6,7.2,0.234,0.233,7.6,8.2,6.8,8.6,7.8,0.270,6.3,0.160,9.1,0.337,0.222,8.6,7.3,9.0,7.8,0.640,9.3,9.1,0.363,0.461,0.457,8.2,9.8,10.1
960,12/27/23 22:55:00,0.398,9.3,0.442,9.1,7.1,0.327,8.3,0.375,7.6,8.5,8.6,0.515,0.503,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,8.6,9.6,7.3,0.234,0.233,7.7,8.2,6.8,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.0,0.000,0.0,9.1,0.363,0.461,0.000,8.2,0.0,0.0
961,12/27/23 23:00:00,0.398,9.5,0.442,9.1,7.1,0.327,8.3,0.375,7.6,8.5,8.6,0.515,0.503,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,8.6,9.6,7.3,0.234,0.233,7.6,8.1,6.8,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.3,9.0,8.0,0.640,9.3,9.2,0.364,0.461,0.457,8.2,9.8,10.1
962,12/27/23 23:05:00,0.398,9.3,0.442,9.1,7.1,0.327,8.3,0.375,7.6,8.5,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.6,9.6,7.3,0.234,0.233,7.7,8.2,7.0,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.1,8.0,0.641,9.3,9.3,0.364,0.461,0.457,8.2,9.8,10.1
963,12/27/23 23:10:00,0.398,9.3,0.442,9.1,7.1,0.327,8.3,0.375,7.6,8.5,8.6,0.515,0.504,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.6,9.6,7.5,0.234,0.233,7.6,8.2,7.0,8.6,7.8,0.268,6.3,0.160,9.0,0.337,0.222,8.7,7.3,9.0,8.0,0.640,9.1,9.3,0.364,0.461,0.457,8.2,9.8,10.1
964,12/27/23 23:15:00,0.398,9.3,0.442,9.1,7.2,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.7,9.6,7.5,0.234,0.233,7.7,8.2,7.0,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.1,0.641,9.3,9.3,0.364,0.461,0.457,8.2,9.8,10.1
965,12/27/23 23:20:00,0.398,9.3,0.442,9.1,7.2,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.7,9.6,7.5,0.234,0.233,7.6,8.2,7.0,8.6,7.8,0.268,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.1,0.641,9.1,9.3,0.364,0.461,0.457,8.2,9.8,10.1
966,12/27/23 23:25:00,0.398,9.3,0.442,9.1,7.2,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.5,0.234,0.233,7.7,8.2,7.1,8.6,7.8,0.268,6.5,0.160,9.0,0.337,0.222,8.7,7.3,9.0,8.1,0.000,0.0,9.5,0.364,0.461,0.000,8.2,0.0,0.0
967,12/27/23 23:30:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.377,7.6,8.7,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.5,0.234,0.233,7.7,8.1,7.0,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.3,9.0,8.1,0.641,9.3,9.5,0.364,0.461,0.457,8.2,9.8,10.1
968,12/27/23 23:35:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.5,0.234,0.233,7.7,8.1,7.1,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.3,9.1,8.2,0.641,9.3,9.6,0.364,0.461,0.457,8.2,9.6,10.1
969,12/27/23 23:40:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.502,9.5,10.6,8.5,10.1,9.0,0.550,11.0,0.405,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.5,0.234,0.233,7.7,8.2,7.1,8.6,7.8,0.268,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.2,0.000,0.0,9.6,0.365,0.462,0.000,8.2,0.0,0.0
970,12/27/23 23:45:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.6,0.234,0.233,7.7,8.2,7.1,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.3,9.0,8.2,0.641,9.3,9.6,0.365,0.461,0.457,8.3,9.6,10.1
971,12/27/23 23:50:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.7,8.7,8.6,0.515,0.502,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.1,0.255,9.1,9.0,9.6,7.6,0.234,0.233,7.7,8.1,7.2,8.6,7.8,0.270,6.5,0.160,9.0,0.335,0.223,8.7,7.3,9.0,8.2,0.640,9.3,9.6,0.365,0.462,0.457,8.3,9.8,10.1
972,12/27/23 23:55:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.502,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.6,0.234,0.233,7.7,8.1,7.2,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.223,8.7,7.3,9.0,8.3,0.000,0.0,9.7,0.365,0.462,0.000,8.3,0.0,0.0
973,12/28/23 00:00:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.7,8.6,8.6,0.515,0.504,9.5,10.6,8.5,10.3,9.0,0.550,11.1,0.408,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.6,0.234,0.233,7.7,8.1,7.2,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.3,0.000,0.0,9.7,0.365,0.462,0.000,8.3,0.0,0.0
974,12/28/23 00:05:00,0.398,9.3,0.442,9.1,7.3,0.328,8.3,0.375,7.6,8.6,8.6,0.515,0.504,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,9.1,9.6,7.6,0.234,0.233,7.7,8.1,7.2,8.6,7.8,0.270,6.5,0.160,9.0,0.335,0.222,8.6,7.2,9.0,8.3,0.640,9.3,9.7,0.365,0.462,0.457,8.3,9.8,10.1
975,12/28/23 00:10:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.377,7.6,8.6,8.6,0.515,0.504,9.0,10.6,8.5,10.3,9.0,0.550,11.1,0.408,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.6,0.234,0.233,7.7,8.2,7.3,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.223,8.6,7.2,9.0,8.3,0.640,9.1,9.8,0.365,0.462,0.457,8.3,9.6,10.1
976,12/28/23 00:15:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.375,7.7,8.6,8.6,0.515,0.504,9.0,10.6,9.0,10.3,9.0,0.550,11.1,0.408,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.7,0.234,0.233,7.7,8.2,7.3,8.6,7.8,0.270,6.5,0.160,9.0,0.337,0.222,8.7,7.2,9.0,8.5,0.640,9.3,9.8,0.365,0.462,0.457,8.3,9.8,10.1
977,12/28/23 00:20:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.375,7.7,8.6,8.6,0.515,0.504,9.5,10.6,9.0,10.3,9.0,0.550,11.0,0.407,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.7,0.234,0.233,7.7,8.1,7.3,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.223,8.6,7.2,9.0,8.5,0.000,0.0,9.8,0.366,0.462,0.000,8.3,0.0,0.0
978,12/28/23 00:25:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.375,7.7,8.5,8.6,0.515,0.502,9.0,10.6,9.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.8,0.234,0.233,7.7,8.2,7.3,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.223,8.6,7.2,9.0,8.5,0.640,9.3,9.8,0.366,0.462,0.457,8.3,9.8,10.1
979,12/28/23 00:30:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.375,7.7,8.5,8.6,0.515,0.502,9.0,10.6,9.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.8,0.234,0.233,7.7,8.2,7.5,8.6,7.8,0.268,6.6,0.160,9.0,0.335,0.222,8.5,7.3,9.1,8.5,0.000,0.0,10.0,0.366,0.462,0.000,8.3,0.0,0.0
980,12/28/23 00:35:00,0.398,9.3,0.442,9.1,7.5,0.328,8.3,0.375,7.7,8.5,8.6,0.515,0.502,9.5,10.6,9.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,9.0,9.6,7.8,0.235,0.233,7.7,8.1,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.5,7.3,9.0,8.5,0.640,9.3,10.0,0.366,0.462,0.457,8.5,9.8,10.1
981,12/28/23 00:40:00,0.398,9.3,0.442,9.1,7.6,0.328,8.3,0.377,7.7,8.5,8.6,0.515,0.502,9.5,10.6,9.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.8,0.235,0.233,7.7,8.2,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.5,7.2,9.0,8.6,0.640,9.1,10.0,0.366,0.462,0.457,8.3,9.8,10.1
982,12/28/23 00:45:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.375,7.7,8.5,8.6,0.515,0.502,9.5,10.6,9.0,10.3,9.0,0.550,11.1,0.405,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.8,0.235,0.233,7.7,8.2,7.5,8.6,7.8,0.268,6.6,0.160,9.0,0.335,0.222,8.3,7.2,9.0,8.6,0.640,9.1,10.0,0.366,0.462,0.457,8.5,9.8,10.1
983,12/28/23 00:50:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.375,7.7,8.5,8.6,0.515,0.504,9.0,10.6,9.0,10.3,9.0,0.550,11.1,0.407,10.0,0.278,9.0,0.255,9.1,8.8,9.6,7.8,0.235,0.233,7.8,8.2,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.3,7.3,9.0,8.6,0.000,0.0,10.0,0.366,0.462,0.000,8.5,0.0,0.0
984,12/28/23 00:55:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.377,7.7,8.3,8.6,0.515,0.504,9.0,10.6,9.0,10.1,9.0,0.550,11.0,0.407,9.5,0.278,9.0,0.255,9.1,8.8,9.6,7.8,0.235,0.233,7.8,8.2,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.3,7.3,9.0,8.6,0.000,0.0,10.0,0.366,0.462,0.000,8.5,0.0,0.0
985,12/28/23 01:00:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.375,7.7,8.3,8.6,0.515,0.504,9.0,10.6,9.0,10.3,9.0,0.550,11.0,0.407,9.5,0.278,9.0,0.255,9.1,8.7,9.6,7.8,0.234,0.233,7.8,8.2,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.3,7.3,9.1,8.6,0.640,9.1,10.0,0.366,0.462,0.457,8.5,9.8,10.1
986,12/28/23 01:05:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.375,7.8,8.3,8.6,0.515,0.504,9.0,10.6,9.0,10.3,9.0,0.550,11.1,0.407,9.5,0.278,9.0,0.255,9.1,8.7,9.6,8.0,0.235,0.233,7.8,8.2,7.5,8.6,7.8,0.268,6.6,0.160,9.0,0.335,0.222,8.2,7.2,9.0,8.6,0.640,9.3,10.0,0.366,0.462,0.457,8.5,9.6,10.1
987,12/28/23 01:10:00,0.398,9.3,0.440,9.1,7.6,0.328,8.3,0.375,7.7,8.3,8.6,0.515,0.502,9.0,10.6,9.0,10.3,9.0,0.550,11.0,0.405,9.5,0.278,9.0,0.255,9.1,8.6,9.6,7.8,0.235,0.233,7.8,8.1,7.5,8.6,7.8,0.270,6.6,0.160,9.0,0.335,0.222,8.2,7.3,9.1,8.7,0.000,0.0,10.0,0.366,0.462,0.000,8.5,0.0,0.0
