Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
980,01/20/24 16:40:00,0.442,6.8,0.490,6.6,6.2,0.376,6.6,0.417,6.6,6.2,6.5,0.644,0.631,8.0,8.1,6.5,8.0,8.0,0.644,8.3,0.538,7.0,0.650,6.8,0.494,6.6,6.2,7.0,6.5,0.654,0.649,6.6,6.6,6.1,6.5,6.0,0.291,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.1,6.7,0.640,6.8,6.5,0.639,0.650,0.637,7.0,7.0,7.1
981,01/20/24 16:45:00,0.442,6.8,0.490,6.6,6.2,0.376,6.6,0.415,6.5,6.2,6.5,0.644,0.645,7.5,8.0,6.5,8.1,8.0,0.644,8.1,0.576,7.0,0.650,6.6,0.499,6.6,6.2,7.1,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.290,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.1,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
982,01/20/24 16:50:00,0.442,6.8,0.490,6.6,6.2,0.376,6.6,0.415,6.6,6.2,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.579,7.0,0.650,6.8,0.500,6.5,6.2,7.0,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.2,6.7,0.640,6.8,6.5,0.641,0.650,0.637,7.0,7.0,7.1
983,01/20/24 16:55:00,0.442,6.8,0.490,6.6,6.2,0.376,6.6,0.415,6.6,6.2,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.586,7.0,0.650,6.6,0.503,6.6,6.2,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.1,6.7,0.640,6.8,6.5,0.641,0.650,0.637,7.0,7.0,7.1
984,01/20/24 17:00:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.583,7.0,0.650,6.6,0.502,6.6,6.2,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.2,6.7,0.640,6.8,6.5,0.641,0.650,0.637,7.0,7.0,7.1
985,01/20/24 17:05:00,0.442,6.8,0.490,6.6,6.2,0.376,6.6,0.417,6.6,6.3,6.5,0.644,0.654,8.0,8.0,6.5,8.0,7.5,0.644,8.3,0.589,7.0,0.650,6.8,0.500,6.6,6.2,7.0,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.168,6.8,0.352,0.247,6.3,6.1,7.1,6.7,0.640,6.8,6.5,0.641,0.650,0.637,7.0,7.0,7.1
986,01/20/24 17:10:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.415,6.6,6.3,6.3,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.562,7.0,0.650,6.8,0.491,6.6,6.2,7.0,6.3,0.654,0.649,6.6,6.6,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.2,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
987,01/20/24 17:15:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.5,6.2,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.574,7.0,0.650,6.8,0.511,6.6,6.2,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.2,6.7,0.640,6.8,6.5,0.641,0.650,0.637,7.0,7.0,7.1
988,01/20/24 17:20:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.417,6.6,6.3,6.5,0.644,0.654,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.583,7.0,0.650,6.8,0.513,6.6,6.2,7.0,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.1,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
989,01/20/24 17:25:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.0,6.5,8.1,7.5,0.644,8.3,0.569,7.0,0.650,6.6,0.508,6.6,6.2,7.0,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.2,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
990,01/20/24 17:30:00,0.442,7.0,0.490,6.6,6.2,0.377,6.6,0.417,6.6,6.3,6.5,0.644,0.654,8.0,8.1,7.0,8.0,8.0,0.644,8.1,0.559,7.0,0.650,6.6,0.508,6.6,6.2,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.1,6.7,0.640,6.8,6.5,0.640,0.650,0.637,7.0,7.0,7.1
991,01/20/24 17:35:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.0,7.0,8.0,7.5,0.644,8.1,0.552,7.0,0.650,6.8,0.544,6.6,6.3,7.1,6.5,0.654,0.649,6.6,6.6,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.2,6.7,0.640,6.8,6.6,0.640,0.650,0.637,7.0,7.0,7.1
992,01/20/24 17:40:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.1,6.5,8.0,8.0,0.644,8.3,0.550,7.0,0.650,6.8,0.546,6.6,6.3,7.0,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.3,6.1,7.2,6.7,0.640,6.8,6.5,0.640,0.650,0.637,7.0,7.0,7.1
993,01/20/24 17:45:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.5,6.3,6.3,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.548,7.0,0.650,6.8,0.552,6.6,6.3,7.1,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.2,6.7,0.640,6.8,6.6,0.640,0.650,0.637,7.0,7.0,7.1
994,01/20/24 17:50:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.417,6.6,6.3,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.542,7.0,0.650,6.8,0.561,6.6,6.3,7.1,6.3,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.2,6.7,0.640,6.8,6.6,0.642,0.650,0.637,7.0,7.0,7.1
995,01/20/24 17:55:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.0,7.0,8.0,7.5,0.644,8.1,0.535,7.0,0.650,6.8,0.558,6.6,6.3,7.1,6.3,0.654,0.649,6.6,6.6,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.2,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
996,01/20/24 18:00:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.3,6.5,0.644,0.654,8.0,8.0,6.5,8.1,7.5,0.644,8.3,0.535,7.0,0.650,6.8,0.561,6.6,6.3,7.0,6.3,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.1,6.7,0.640,6.8,6.6,0.641,0.650,0.637,7.0,7.0,7.1
997,01/20/24 18:05:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.415,6.6,6.5,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.531,7.0,0.650,6.6,0.567,6.6,6.3,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.5,6.1,7.1,6.7,0.640,6.8,6.6,0.640,0.650,0.637,7.0,7.0,7.1
998,01/20/24 18:10:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.5,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.1,0.527,7.0,0.650,6.8,0.569,6.6,6.3,7.1,6.5,0.654,0.649,6.6,6.6,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.6,6.1,7.1,6.7,0.640,6.8,6.7,0.640,0.650,0.637,7.0,7.0,7.1
999,01/20/24 18:15:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.417,6.6,6.5,6.5,0.644,0.654,8.0,8.0,7.0,8.0,7.5,0.644,8.3,0.522,7.0,0.650,6.8,0.571,6.6,6.3,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.6,6.1,7.2,6.7,0.640,6.8,6.6,0.639,0.650,0.637,7.0,7.0,7.3
1000,01/20/24 18:20:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.5,6.5,0.644,0.654,8.0,8.1,6.5,8.1,7.5,0.644,8.3,0.520,7.0,0.650,6.6,0.570,6.6,6.5,7.0,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.6,6.1,7.2,6.7,0.640,6.8,6.7,0.638,0.650,0.637,7.0,7.0,7.1
1001,01/20/24 18:25:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.6,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.518,7.0,0.650,6.8,0.565,6.6,6.5,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.7,6.1,7.2,6.7,0.640,6.8,6.7,0.637,0.650,0.637,7.0,7.0,7.1
1002,01/20/24 18:30:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.6,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.517,7.0,0.650,6.8,0.554,6.6,6.5,7.1,6.3,0.654,0.649,6.6,6.6,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,6.7,6.1,7.1,6.7,0.640,6.8,6.7,0.635,0.650,0.637,7.0,7.0,7.1
1003,01/20/24 18:35:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.415,6.6,6.6,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.516,7.0,0.650,6.6,0.535,6.6,6.5,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.7,6.1,7.1,6.7,0.640,6.8,6.7,0.633,0.650,0.637,7.0,7.0,7.1
1004,01/20/24 18:40:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.6,6.5,0.644,0.654,8.0,8.0,7.0,8.1,7.5,0.644,8.1,0.518,7.5,0.650,6.8,0.555,6.6,6.5,7.1,6.5,0.654,0.649,6.6,6.6,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.7,6.1,7.2,6.7,0.640,6.8,6.7,0.631,0.650,0.637,7.0,7.0,7.1
1005,01/20/24 18:45:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.6,6.5,0.644,0.654,8.0,8.0,6.5,8.1,7.5,0.644,8.3,0.516,7.5,0.650,6.8,0.554,6.6,6.6,7.0,6.3,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.8,6.1,7.1,6.7,0.640,6.8,6.7,0.629,0.650,0.637,7.0,7.0,7.1
1006,01/20/24 18:50:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.415,6.6,6.7,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.514,7.5,0.650,6.8,0.550,6.6,6.6,7.1,6.5,0.654,0.649,6.6,6.6,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,6.8,6.1,7.1,6.7,0.640,6.8,6.8,0.628,0.650,0.637,7.0,7.0,7.1
1007,01/20/24 18:55:00,0.442,6.8,0.490,6.6,6.2,0.378,6.6,0.415,6.5,6.7,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.513,7.5,0.650,6.6,0.547,6.6,6.6,7.1,6.5,0.654,0.649,6.6,6.5,6.1,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.0,6.1,7.2,6.8,0.640,7.0,6.8,0.626,0.650,0.637,7.0,7.0,7.1
1008,01/20/24 19:00:00,0.442,6.8,0.490,6.6,6.2,0.377,6.6,0.417,6.5,6.7,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.511,7.5,0.650,6.8,0.544,6.6,6.6,7.1,6.5,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.0,6.1,7.1,6.7,0.640,6.8,6.8,0.625,0.650,0.637,7.0,7.0,7.1
1009,01/20/24 19:05:00,0.442,6.8,0.490,6.6,6.2,0.378,6.7,0.415,6.5,6.8,6.5,0.644,0.654,8.0,8.1,6.5,8.1,7.5,0.644,8.3,0.510,7.5,0.650,6.8,0.532,6.6,6.6,7.0,6.3,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.0,6.1,7.2,6.7,0.640,6.8,7.0,0.624,0.650,0.637,7.0,7.0,7.1
1010,01/20/24 19:10:00,0.442,6.8,0.490,6.6,6.2,0.377,6.7,0.415,6.6,6.8,6.5,0.644,0.654,8.0,8.1,6.5,8.0,7.5,0.644,8.3,0.509,7.5,0.650,6.8,0.524,6.6,6.7,7.0,6.5,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.1,6.1,7.2,6.7,0.640,6.8,6.8,0.622,0.650,0.637,7.0,7.0,7.1
1011,01/20/24 19:15:00,0.442,6.8,0.490,6.6,6.2,0.378,6.6,0.415,6.6,7.0,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.507,7.5,0.650,6.8,0.530,6.6,6.7,7.1,6.5,0.654,0.649,6.6,6.6,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.2,6.1,7.2,6.7,0.640,6.8,7.0,0.621,0.650,0.637,7.0,7.0,7.1
1012,01/20/24 19:20:00,0.442,6.8,0.490,6.6,6.2,0.378,6.6,0.415,6.5,7.0,6.5,0.644,0.654,8.0,8.1,7.0,8.1,7.5,0.644,8.3,0.506,7.5,0.650,6.6,0.513,6.6,6.7,7.0,6.5,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.2,6.1,7.1,6.8,0.640,6.8,7.0,0.620,0.650,0.637,7.0,7.0,7.1
1013,01/20/24 19:25:00,0.442,6.8,0.490,6.6,6.2,0.378,6.6,0.417,6.5,7.0,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.502,7.5,0.650,6.8,0.505,6.6,6.8,7.0,6.5,0.654,0.649,6.6,6.6,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.2,6.1,7.1,6.8,0.640,6.8,7.0,0.619,0.650,0.637,7.0,7.0,7.3
1014,01/20/24 19:30:00,0.442,6.8,0.490,6.6,6.2,0.378,6.7,0.415,6.5,7.0,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.501,7.5,0.650,6.8,0.501,6.6,6.8,7.1,6.5,0.654,0.649,6.6,6.5,6.2,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.247,7.2,6.1,7.2,6.7,0.640,6.8,7.1,0.618,0.650,0.637,7.0,7.0,7.1
1015,01/20/24 19:35:00,0.442,6.8,0.490,6.6,6.2,0.378,6.6,0.417,6.6,7.0,6.5,0.644,0.654,8.0,8.1,7.5,8.0,7.5,0.644,8.3,0.503,8.0,0.650,6.8,0.495,6.6,6.8,7.1,6.5,0.654,0.649,6.6,6.5,6.3,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.3,6.1,7.2,6.8,0.640,6.8,7.1,0.617,0.650,0.637,7.0,7.0,7.1
1016,01/20/24 19:40:00,0.442,6.8,0.490,6.6,6.2,0.378,6.7,0.415,6.6,7.1,6.5,0.644,0.654,8.0,8.0,7.5,8.1,7.5,0.644,8.3,0.503,8.0,0.650,6.8,0.491,6.6,6.8,7.1,6.5,0.654,0.649,6.6,6.5,6.3,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.3,6.1,7.2,6.8,0.640,6.8,7.1,0.617,0.650,0.637,7.0,7.0,7.3
1017,01/20/24 19:45:00,0.442,7.0,0.490,6.6,6.2,0.378,6.6,0.415,6.6,7.1,6.5,0.644,0.654,8.0,8.1,7.5,8.0,7.5,0.644,8.3,0.502,8.0,0.650,6.8,0.487,6.6,6.8,7.1,6.5,0.654,0.649,6.6,6.5,6.3,6.5,6.0,0.291,5.7,0.169,6.8,0.352,0.248,7.3,6.1,7.2,6.8,0.640,6.8,7.2,0.617,0.650,0.637,7.0,7.0,7.1
1018,01/20/24 19:50:00,0.442,6.8,0.492,6.6,6.3,0.378,6.7,0.415,6.5,7.1,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.502,8.0,0.650,6.8,0.483,6.6,6.8,7.1,6.5,0.654,0.649,6.6,6.6,6.3,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.5,6.1,7.1,6.8,0.640,7.0,7.2,0.617,0.650,0.637,7.0,7.0,7.3
1019,01/20/24 19:55:00,0.442,6.8,0.492,6.6,6.3,0.378,6.6,0.415,6.6,7.2,6.5,0.644,0.654,7.5,8.1,7.0,8.0,7.5,0.644,8.3,0.500,8.0,0.650,6.8,0.479,6.6,7.0,7.1,6.5,0.654,0.649,6.6,6.5,6.3,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.5,6.1,7.2,6.8,0.640,6.8,7.2,0.619,0.650,0.637,7.0,7.0,7.1
1020,01/20/24 20:00:00,0.442,6.8,0.492,6.6,6.3,0.378,6.7,0.417,6.5,7.2,6.5,0.644,0.654,8.0,8.1,7.5,8.0,7.5,0.644,8.3,0.499,8.0,0.650,6.8,0.473,6.6,7.0,7.1,6.6,0.654,0.649,6.6,6.6,6.3,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.6,6.1,7.1,6.8,0.640,6.8,7.3,0.621,0.650,0.637,7.0,7.0,7.1
1021,01/20/24 20:05:00,0.442,7.0,0.490,6.8,6.3,0.378,6.6,0.417,6.5,7.2,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.499,8.0,0.650,6.8,0.468,6.6,7.1,7.1,6.5,0.654,0.649,6.6,6.6,6.5,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.6,6.1,7.1,6.8,0.640,6.8,7.3,0.622,0.650,0.637,7.0,7.0,7.3
1022,01/20/24 20:10:00,0.442,6.8,0.490,6.6,6.3,0.378,6.7,0.415,6.5,7.3,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.501,8.0,0.650,6.8,0.461,6.6,7.1,7.1,6.6,0.654,0.649,6.6,6.6,6.5,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.6,6.1,7.2,7.0,0.640,6.8,7.3,0.622,0.650,0.637,7.0,7.0,7.3
1023,01/20/24 20:15:00,0.442,7.0,0.490,6.6,6.3,0.378,6.6,0.415,6.5,7.3,6.5,0.644,0.654,8.0,8.1,7.0,8.1,7.5,0.644,8.3,0.498,8.0,0.650,6.8,0.456,6.6,7.1,7.1,6.6,0.654,0.649,6.6,6.6,6.5,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.6,6.1,7.2,6.8,0.640,6.8,7.5,0.622,0.650,0.637,7.0,7.0,7.3
1024,01/20/24 20:20:00,0.442,6.8,0.490,6.8,6.3,0.378,6.7,0.417,6.6,7.5,6.5,0.644,0.654,8.0,8.1,7.5,8.0,7.5,0.644,8.3,0.498,8.0,0.650,6.8,0.449,6.6,7.1,7.1,6.6,0.654,0.649,6.6,6.6,6.5,6.5,6.0,0.291,5.7,0.169,6.8,0.352,0.248,7.7,6.1,7.1,6.8,0.640,6.8,7.5,0.620,0.650,0.637,7.0,7.0,7.1
1025,01/20/24 20:25:00,0.442,6.8,0.490,6.8,6.3,0.378,6.7,0.415,6.5,7.5,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.500,8.0,0.650,6.8,0.443,6.6,7.2,7.1,6.6,0.654,0.649,6.6,6.5,6.5,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,7.7,6.1,7.1,7.0,0.640,6.8,7.5,0.619,0.650,0.637,7.0,7.0,7.3
1026,01/20/24 20:30:00,0.442,6.8,0.490,6.8,6.3,0.378,6.7,0.417,6.6,7.5,6.5,0.644,0.654,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.498,8.5,0.650,6.8,0.439,6.6,7.2,7.1,6.6,0.654,0.649,6.6,6.5,6.5,6.5,6.1,0.291,5.8,0.169,6.8,0.352,0.248,7.8,6.1,7.1,7.0,0.640,6.8,7.6,0.618,0.650,0.639,7.0,7.0,7.1
1027,01/20/24 20:35:00,0.442,7.0,0.490,6.6,6.3,0.378,6.6,0.415,6.6,7.6,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.500,8.5,0.650,6.8,0.434,6.6,7.2,7.1,6.6,0.654,0.649,6.6,6.6,6.6,6.5,6.0,0.291,5.8,0.169,7.0,0.352,0.249,7.8,6.1,7.2,7.0,0.640,6.8,7.6,0.618,0.650,0.639,7.0,7.0,7.3
1028,01/20/24 20:40:00,0.442,7.0,0.490,6.6,6.5,0.379,6.6,0.415,6.6,7.6,6.5,0.644,0.654,8.0,8.1,7.5,8.0,7.5,0.644,8.3,0.500,8.5,0.650,6.8,0.430,6.6,7.3,7.1,6.6,0.654,0.649,6.6,6.6,6.6,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.249,8.0,6.1,7.1,7.0,0.640,6.8,7.7,0.617,0.650,0.637,7.0,7.0,7.3
1029,01/20/24 20:45:00,0.442,7.0,0.490,6.6,6.5,0.379,6.6,0.415,6.6,7.6,6.5,0.644,0.654,8.0,8.1,7.0,8.1,7.5,0.644,8.3,0.498,8.5,0.650,6.8,0.425,6.6,7.3,7.1,6.6,0.654,0.649,6.6,6.6,6.6,6.6,6.0,0.291,5.8,0.169,6.8,0.352,0.248,8.1,6.1,7.2,7.0,0.640,6.8,7.7,0.615,0.650,0.639,7.0,7.0,7.3
1030,01/20/24 20:50:00,0.442,7.0,0.490,6.8,6.5,0.379,6.7,0.415,6.6,7.7,6.5,0.644,0.654,8.0,8.1,7.0,8.1,7.5,0.644,8.3,0.500,8.5,0.650,6.8,0.422,6.6,7.3,7.1,6.6,0.654,0.649,6.6,6.6,6.6,6.5,6.0,0.291,5.8,0.169,6.8,0.352,0.248,8.1,6.1,7.1,7.0,0.640,6.8,7.7,0.614,0.650,0.637,7.0,7.0,7.1
1031,01/20/24 20:55:00,0.442,6.8,0.490,6.6,6.5,0.379,6.6,0.415,6.6,7.7,6.5,0.644,0.654,8.0,8.1,7.0,8.0,7.5,0.644,8.3,0.500,8.5,0.650,6.8,0.419,6.6,7.5,7.1,6.7,0.654,0.649,6.6,6.6,6.6,6.5,6.0,0.291,5.8,0.170,6.8,0.352,0.249,8.1,6.1,7.1,7.0,0.640,6.8,7.8,0.607,0.650,0.637,7.0,7.0,7.1
