Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
852,02/09/24 02:55:00,0.514,7.8,0.624,7.5,3.8,0.419,6.6,0.522,5.5,2.8,7.0,0.643,0.652,7.0,8.1,3.5,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.428,7.5,3.1,8.1,4.2,0.593,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.284,2.5,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.5
853,02/09/24 03:00:00,0.514,7.8,0.625,7.5,4.0,0.419,6.6,0.522,5.5,2.8,7.0,0.643,0.652,7.0,8.0,4.0,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.427,7.5,3.1,8.1,4.2,0.592,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.284,2.5,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.5
854,02/09/24 03:05:00,0.514,7.8,0.625,7.5,4.0,0.419,6.6,0.524,5.5,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.1,0.427,7.5,3.0,8.1,4.2,0.591,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.1,4.6,0.000,0.0,3.3,0.648,0.648,0.000,6.0,0.0,0.0
855,02/09/24 03:10:00,0.514,7.8,0.624,7.5,4.0,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.427,7.5,3.0,8.1,4.2,0.590,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.6,0.208,7.8,0.405,0.284,2.3,5.8,7.0,4.6,0.640,7.3,3.3,0.647,0.648,0.637,6.0,8.0,8.3
856,02/09/24 03:15:00,0.514,7.8,0.625,7.5,4.0,0.419,6.5,0.524,5.5,2.8,7.0,0.643,0.652,7.0,8.0,4.0,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.427,7.5,3.0,8.1,4.2,0.590,0.649,5.6,6.5,3.2,7.5,6.6,0.350,4.6,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.6,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.1,8.3
857,02/09/24 03:20:00,0.514,7.8,0.624,7.5,3.8,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,7.0,8.0,3.5,7.5,5.5,0.643,8.6,0.545,3.0,0.650,7.3,0.427,7.5,3.0,8.1,4.2,0.589,0.649,5.6,6.5,3.1,7.5,6.6,0.352,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.3
858,02/09/24 03:25:00,0.514,7.8,0.624,7.5,3.8,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.1,3.5,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.427,7.5,3.0,8.1,4.2,0.589,0.649,5.6,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.5
859,02/09/24 03:30:00,0.514,7.8,0.624,7.5,4.0,0.419,6.6,0.522,5.5,2.8,7.0,0.643,0.651,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.426,7.5,3.0,8.1,4.2,0.588,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.5,3.3,0.647,0.648,0.637,5.8,8.0,8.3
860,02/09/24 03:35:00,0.514,7.6,0.624,7.5,4.0,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.1,4.0,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.426,7.5,3.0,8.0,4.2,0.587,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.6,0.000,0.0,3.3,0.648,0.648,0.000,6.0,0.0,0.0
861,02/09/24 03:40:00,0.514,7.8,0.625,7.5,4.0,0.419,6.5,0.524,5.5,2.8,7.0,0.641,0.651,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.426,7.5,3.0,8.1,4.2,0.587,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.5
862,02/09/24 03:45:00,0.514,7.8,0.624,7.5,4.0,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.426,7.5,3.0,8.1,4.2,0.586,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.5,0.640,7.5,3.3,0.647,0.648,0.637,6.0,8.0,8.3
863,02/09/24 03:50:00,0.514,7.6,0.624,7.5,3.8,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.651,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.3,0.426,7.5,3.0,8.1,4.2,0.585,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.5,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.0,8.5
864,02/09/24 03:55:00,0.514,7.8,0.624,7.5,3.8,0.419,6.5,0.525,5.5,2.8,7.0,0.641,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.426,7.5,3.0,8.0,4.2,0.585,0.649,5.6,6.3,3.1,7.5,6.6,0.352,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,6.0,8.0,8.3
865,02/09/24 04:00:00,0.514,7.8,0.625,7.5,4.0,0.419,6.5,0.524,5.5,2.8,7.0,0.643,0.652,6.5,8.1,3.5,7.5,5.5,0.643,8.5,0.545,3.0,0.650,7.1,0.426,7.5,3.0,8.1,4.2,0.584,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,5.8,8.0,8.3
866,02/09/24 04:05:00,0.514,7.8,0.625,7.5,3.8,0.419,6.6,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.3,0.425,7.5,3.0,8.1,4.2,0.584,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.3,0.648,0.648,0.000,5.8,0.0,0.0
867,02/09/24 04:10:00,0.514,7.6,0.625,7.5,3.8,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.1,3.5,7.5,5.5,0.644,8.5,0.545,3.0,0.650,7.3,0.425,7.5,3.0,8.0,4.2,0.583,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.6,0.640,7.5,3.3,0.647,0.648,0.637,5.8,8.0,8.3
868,02/09/24 04:15:00,0.514,7.6,0.624,7.5,3.8,0.419,6.6,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.6,0.545,3.0,0.650,7.3,0.425,7.5,3.0,8.1,4.2,0.583,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.5,5.8,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
869,02/09/24 04:20:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.522,5.5,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.542,3.0,0.650,7.1,0.425,7.5,3.0,8.1,4.2,0.583,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.3,0.648,0.648,0.000,5.8,0.0,0.0
870,02/09/24 04:25:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.524,5.5,2.8,7.0,0.644,0.652,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.425,7.5,3.0,8.0,4.2,0.582,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.6,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
871,02/09/24 04:30:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.644,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.3,0.425,7.5,3.0,8.1,4.2,0.582,0.649,5.6,6.2,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.6,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
872,02/09/24 04:35:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.542,3.0,0.650,7.1,0.425,7.5,3.0,8.1,4.2,0.581,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.0,8.3
873,02/09/24 04:40:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.424,7.5,3.1,8.1,4.2,0.581,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.6,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.0,8.3
874,02/09/24 04:45:00,0.514,7.6,0.625,7.5,3.8,0.419,6.5,0.524,5.5,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.424,7.5,3.0,8.1,4.2,0.580,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,6.0,8.0,8.3
875,02/09/24 04:50:00,0.514,7.8,0.624,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.644,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.424,7.5,3.0,8.1,4.2,0.579,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
876,02/09/24 04:55:00,0.514,7.6,0.625,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.424,7.5,3.0,8.1,4.2,0.579,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
877,02/09/24 05:00:00,0.514,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.7,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.3,0.424,7.5,3.0,8.1,4.2,0.578,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
878,02/09/24 05:05:00,0.514,7.8,0.625,7.5,3.8,0.419,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.3,0.424,7.5,3.0,8.0,4.2,0.578,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.0,8.3
879,02/09/24 05:10:00,0.514,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.424,7.5,3.0,8.1,4.2,0.577,0.649,5.6,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.5
880,02/09/24 05:15:00,0.514,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.423,7.5,3.0,8.1,4.2,0.577,0.649,5.6,6.3,3.1,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.3,0.647,0.648,0.637,5.8,8.0,8.3
881,02/09/24 05:20:00,0.514,7.6,0.624,7.5,3.8,0.418,6.5,0.524,5.3,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.423,7.5,3.0,8.1,4.2,0.576,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
882,02/09/24 05:25:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.5,2.8,7.0,0.644,0.653,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.423,7.5,3.0,8.1,4.2,0.576,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
883,02/09/24 05:30:00,0.514,7.8,0.625,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.3,0.423,7.5,3.0,8.0,4.2,0.575,0.649,5.6,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
884,02/09/24 05:35:00,0.513,7.8,0.625,7.5,3.8,0.418,6.5,0.522,5.3,2.7,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.423,7.5,3.0,8.1,4.2,0.574,0.649,5.5,6.3,3.1,7.5,6.6,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
885,02/09/24 05:40:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.423,7.5,3.0,8.1,4.2,0.574,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.5,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
886,02/09/24 05:45:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.423,7.5,3.0,8.0,4.2,0.573,0.649,5.6,6.3,3.1,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.3,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
887,02/09/24 05:50:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.524,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.422,7.5,3.0,8.1,4.2,0.573,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.8,0.0,0.0
888,02/09/24 05:55:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.422,7.5,3.0,8.0,4.2,0.572,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
889,02/09/24 06:00:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.422,7.5,3.0,8.1,4.2,0.572,0.649,5.5,6.3,3.1,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.8,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
890,02/09/24 06:05:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.7,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.422,7.5,3.0,8.1,4.2,0.571,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
891,02/09/24 06:10:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.422,7.5,3.0,8.0,4.2,0.571,0.649,5.5,6.3,3.0,7.5,6.6,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
892,02/09/24 06:15:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.422,7.5,3.0,8.0,4.2,0.570,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.000,0.0,3.1,0.648,0.648,0.000,5.8,0.0,0.0
893,02/09/24 06:20:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.541,3.0,0.650,7.1,0.422,7.5,3.0,8.0,4.2,0.570,0.649,5.5,6.2,3.0,7.3,6.6,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
894,02/09/24 06:25:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.421,7.5,3.0,8.0,4.2,0.569,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
895,02/09/24 06:30:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.421,7.5,3.0,8.1,4.2,0.569,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,7.0,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
896,02/09/24 06:35:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.421,7.5,3.0,8.0,4.2,0.568,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
897,02/09/24 06:40:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.643,8.5,0.541,3.0,0.650,7.1,0.421,7.5,3.0,8.0,4.2,0.568,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.7,7.8,8.3
898,02/09/24 06:45:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,4.0,7.5,5.5,0.643,8.5,0.541,3.0,0.650,7.1,0.421,7.3,2.8,8.1,4.1,0.567,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.000,0.0,3.2,0.648,0.648,0.000,5.7,0.0,0.0
899,02/09/24 06:50:00,0.513,7.6,0.624,7.5,3.7,0.418,6.5,0.522,5.3,2.8,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.421,7.5,3.0,8.0,4.1,0.567,0.649,5.5,6.3,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.7,8.0,8.3
900,02/09/24 06:55:00,0.513,7.8,0.624,7.5,3.8,0.418,6.5,0.522,5.3,2.7,7.0,0.643,0.653,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.541,3.0,0.650,7.1,0.421,7.5,3.0,8.0,4.2,0.566,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.8,7.8,8.3
901,02/09/24 07:00:00,0.513,7.6,0.624,7.5,3.8,0.418,6.3,0.522,5.3,2.8,7.0,0.643,0.652,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.544,3.0,0.650,7.1,0.421,7.3,3.0,8.0,4.2,0.566,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.3,0.640,7.3,3.2,0.647,0.648,0.637,5.8,8.0,8.3
902,02/09/24 07:05:00,0.513,7.6,0.624,7.5,3.8,0.418,6.5,0.522,5.2,2.8,7.0,0.643,0.652,6.5,7.8,4.0,7.5,5.5,0.643,8.5,0.544,3.0,0.650,7.1,0.420,7.3,3.0,8.0,4.2,0.566,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.7,7.8,8.3
903,02/09/24 07:10:00,0.513,7.8,0.624,7.5,3.7,0.418,6.5,0.522,5.3,2.7,7.0,0.643,0.652,6.5,7.8,3.5,7.5,5.5,0.643,8.5,0.541,3.0,0.650,7.1,0.420,7.5,3.0,8.0,4.2,0.565,0.649,5.5,6.2,3.0,7.5,6.5,0.350,4.3,0.208,7.8,0.405,0.283,2.3,5.7,6.8,4.5,0.640,7.3,3.2,0.647,0.648,0.637,5.7,8.0,8.3
