Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
921,04/01/24 12:20:00,0.550,9.1,0.649,9.0,6.6,0.464,8.5,0.555,8.0,5.1,8.5,,,,,,,,,,,,0.650,8.5,0.443,8.3,4.2,8.8,6.1,0.606,0.649,7.3,7.8,5.3,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.334,4.0,7.6,9.2,7.5,0.640,9.3,5.7,0.632,0.649,0.639,8.7,9.6,10.0
922,04/01/24 12:25:00,0.550,9.1,0.649,8.8,6.6,0.463,8.5,0.555,8.0,5.0,8.5,,,,,,,,,,,,0.650,8.3,0.443,8.3,4.2,8.8,6.1,0.606,0.649,7.3,7.8,5.3,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.333,4.0,7.6,9.2,7.3,0.640,9.1,5.7,0.631,0.649,0.639,8.6,9.6,10.0
923,04/01/24 12:30:00,0.550,9.1,0.648,8.8,6.6,0.463,8.5,0.557,7.8,5.0,8.6,,,,,,,,,,,,0.650,8.3,0.443,8.3,4.2,8.8,6.1,0.606,0.649,7.3,7.8,5.3,8.6,8.0,0.382,6.7,0.252,8.8,0.432,0.334,4.0,7.6,9.3,7.3,0.640,9.3,5.7,0.631,0.649,0.639,8.6,9.6,10.0
924,04/01/24 12:35:00,0.549,9.0,0.649,9.0,6.6,0.463,8.5,0.555,7.8,5.0,8.6,,,,,,,,,,,,0.650,8.5,0.443,8.3,4.1,8.8,6.1,0.606,0.649,7.3,7.8,5.3,8.6,7.8,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.5,0.640,9.3,5.7,0.631,0.649,0.637,8.6,9.6,10.0
925,04/01/24 12:40:00,0.550,9.0,0.648,9.0,6.6,0.464,8.5,0.555,7.8,4.8,8.5,,,,,,,,,,,,0.650,8.3,0.442,8.3,4.1,8.8,6.1,0.605,0.649,7.3,7.7,5.3,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.3,0.640,9.3,5.7,0.631,0.649,0.639,8.6,9.6,10.0
926,04/01/24 12:45:00,0.550,9.0,0.649,9.0,6.5,0.463,8.5,0.555,7.8,5.0,8.5,,,,,,,,,,,,0.650,8.3,0.442,8.3,4.1,8.8,6.0,0.605,0.649,7.3,7.8,5.2,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.3,0.640,9.1,5.6,0.630,0.649,0.639,8.6,9.6,10.0
927,04/01/24 12:50:00,0.549,9.0,0.648,9.0,6.5,0.463,8.5,0.555,7.8,4.8,8.5,,,,,,,,,,,,0.650,8.3,0.442,8.3,4.1,8.8,6.1,0.605,0.649,7.3,7.8,5.2,8.6,7.8,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.3,0.640,9.3,5.7,0.630,0.649,0.639,8.6,9.6,10.0
928,04/01/24 12:55:00,0.549,9.0,0.648,9.0,6.5,0.463,8.5,0.555,7.8,4.8,8.5,,,,,,,,,,,,0.650,8.3,0.442,8.3,4.0,8.8,6.0,0.605,0.649,7.3,7.8,5.2,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.3,0.640,9.3,5.6,0.630,0.649,0.639,8.5,9.6,10.0
929,04/01/24 13:00:00,0.549,9.1,0.648,9.0,6.5,0.463,8.5,0.555,7.8,4.8,8.6,,,,,,,,,,,,0.650,8.3,0.441,8.3,4.1,8.8,6.0,0.605,0.649,7.3,7.8,5.2,8.6,8.0,0.384,6.7,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.3,0.640,9.3,5.6,0.630,0.649,0.639,8.6,9.6,10.0
930,04/01/24 13:05:00,0.549,9.0,0.648,8.8,6.5,0.463,8.5,0.555,7.8,4.8,8.5,,,,,,,,,,,,0.650,8.3,0.441,8.5,4.0,8.8,6.0,0.605,0.649,7.3,7.8,5.2,8.6,8.0,0.382,6.6,0.252,8.8,0.432,0.333,3.7,7.6,9.2,7.3,0.640,9.3,5.6,0.630,0.649,0.639,8.6,9.6,10.0
931,04/01/24 13:10:00,0.549,9.0,0.648,9.0,6.5,0.463,8.5,0.555,7.8,4.8,8.6,,,,,,,,,,,,0.650,8.3,0.441,8.3,4.0,8.8,6.0,0.605,0.649,7.3,7.7,5.2,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.8,7.6,9.2,7.2,0.640,9.1,5.6,0.630,0.649,0.639,8.6,9.6,10.0
932,04/01/24 13:15:00,0.549,9.0,0.649,8.8,6.5,0.463,8.5,0.555,7.8,4.8,8.6,,,,,,,,,,,,0.650,8.3,0.441,8.5,4.0,8.8,6.0,0.605,0.649,7.3,7.8,5.2,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.7,7.6,9.2,7.2,0.640,9.3,5.6,0.629,0.649,0.639,8.6,9.6,10.0
933,04/01/24 13:20:00,0.549,9.0,0.648,9.0,6.5,0.463,8.5,0.555,7.8,4.7,8.5,,,,,,,,,,,,0.650,8.3,0.441,8.3,4.0,8.8,6.0,0.605,0.649,7.3,7.7,5.2,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.7,7.6,9.2,7.2,0.640,9.1,5.6,0.629,0.649,0.639,8.5,9.6,10.0
934,04/01/24 13:25:00,0.549,9.0,0.648,8.8,6.3,0.463,8.5,0.554,7.8,4.7,8.6,,,,,,,,,,,,0.650,8.3,0.441,8.3,4.0,8.8,6.0,0.605,0.649,7.2,7.7,5.1,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.7,7.6,9.2,7.2,0.640,9.3,5.5,0.629,0.649,0.639,8.5,9.6,10.0
935,04/01/24 13:30:00,0.549,9.0,0.648,8.8,6.3,0.463,8.5,0.555,7.8,4.7,8.5,,,,,,,,,,,,0.650,8.3,0.441,8.5,4.0,8.8,6.0,0.605,0.649,7.3,7.7,5.1,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.7,7.5,9.2,7.2,0.640,9.3,5.5,0.629,0.649,0.637,8.5,9.6,10.0
936,04/01/24 13:35:00,0.549,9.1,0.648,9.0,6.3,0.462,8.5,0.555,7.8,4.7,8.6,,,,,,,,,,,,0.650,8.3,0.441,8.3,3.8,8.8,5.8,0.605,0.649,7.3,7.7,5.1,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.7,7.6,9.2,7.2,0.640,9.1,5.5,0.629,0.649,0.639,8.6,9.6,10.0
937,04/01/24 13:40:00,0.549,9.1,0.649,9.0,6.3,0.463,8.5,0.554,7.8,4.7,8.5,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.8,8.8,5.8,0.604,0.649,7.3,7.7,5.1,8.6,8.0,0.384,6.6,0.252,8.8,0.432,0.333,3.6,7.6,9.2,7.2,0.640,9.3,5.5,0.628,0.649,0.639,8.6,9.6,10.0
938,04/01/24 13:45:00,0.549,9.0,0.648,8.8,6.3,0.462,8.5,0.555,7.8,4.7,8.5,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.8,8.8,5.8,0.604,0.649,7.2,7.8,5.1,8.6,8.0,0.384,6.6,0.251,8.8,0.432,0.333,3.6,7.6,9.2,7.2,0.640,9.3,5.5,0.628,0.649,0.639,8.6,9.6,10.0
939,04/01/24 13:50:00,0.549,9.1,0.649,9.0,6.3,0.462,8.3,0.555,7.7,4.6,8.5,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.8,8.8,5.8,0.604,0.649,7.3,7.7,5.1,8.5,7.8,0.382,6.6,0.251,8.8,0.432,0.333,3.6,7.5,9.2,7.1,0.640,9.3,5.5,0.628,0.649,0.639,8.5,9.6,10.0
940,04/01/24 13:55:00,0.549,9.0,0.648,8.8,6.3,0.462,8.5,0.555,7.7,4.6,8.5,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.8,8.8,5.8,0.604,0.649,7.2,7.7,5.1,8.6,8.0,0.384,6.6,0.251,8.8,0.432,0.333,3.6,7.6,9.2,7.1,0.640,9.3,5.5,0.628,0.649,0.639,8.5,9.6,10.0
941,04/01/24 14:00:00,0.549,9.0,0.648,8.8,6.3,0.462,8.3,0.554,7.7,4.6,8.5,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.8,8.8,5.8,0.604,0.649,7.2,7.7,5.0,8.6,8.0,0.382,6.6,0.251,8.6,0.432,0.333,3.6,7.6,9.2,7.2,0.640,9.3,5.5,0.628,0.649,0.639,8.5,9.6,10.0
942,04/01/24 14:05:00,0.549,9.0,0.649,9.0,6.2,0.462,8.3,0.555,7.7,4.6,8.6,,,,,,,,,,,,0.650,8.3,0.440,8.3,3.7,8.8,5.8,0.604,0.649,7.2,7.7,5.0,8.6,8.0,0.382,6.6,0.251,8.8,0.432,0.333,3.6,7.5,9.2,7.1,0.640,9.3,5.3,0.628,0.649,0.639,8.5,9.6,10.0
943,04/01/24 14:10:00,0.549,9.0,0.648,9.0,6.3,0.462,8.3,0.555,7.8,4.6,8.6,,,,,,,,,,,,0.650,8.5,0.439,8.3,3.8,8.8,5.8,0.604,0.649,7.2,7.7,5.0,8.6,7.8,0.382,6.6,0.251,8.8,0.432,0.332,3.6,7.6,9.2,7.1,0.640,9.1,5.3,0.628,0.649,0.637,8.5,9.6,10.0
944,04/01/24 14:15:00,0.549,9.0,0.649,8.8,6.2,0.462,8.5,0.555,7.7,4.6,8.5,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.8,0.604,0.649,7.2,7.7,5.0,8.6,8.0,0.384,6.6,0.251,8.8,0.432,0.333,3.5,7.5,9.2,7.1,0.640,9.3,5.3,0.627,0.649,0.639,8.5,9.6,10.0
945,04/01/24 14:20:00,0.549,9.0,0.648,8.8,6.2,0.462,8.5,0.555,7.7,4.6,8.6,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.8,0.604,0.649,7.2,7.7,5.0,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.333,3.5,7.5,9.2,7.1,0.640,9.3,5.3,0.627,0.649,0.639,8.5,9.6,10.0
946,04/01/24 14:25:00,0.549,9.0,0.648,9.0,6.2,0.462,8.5,0.554,7.7,4.5,8.5,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.8,5.0,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.5,7.6,9.2,7.1,0.640,9.1,5.3,0.627,0.649,0.639,8.3,9.6,10.0
947,04/01/24 14:30:00,0.549,9.0,0.649,8.8,6.2,0.462,8.3,0.555,7.7,4.5,8.6,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.7,5.0,8.6,7.8,0.384,6.5,0.251,8.8,0.432,0.332,3.5,7.6,9.2,7.0,0.640,9.3,5.2,0.627,0.649,0.639,8.5,9.6,10.0
948,04/01/24 14:35:00,0.549,9.0,0.649,9.0,6.2,0.462,8.3,0.554,7.7,4.5,8.5,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.7,5.0,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.5,7.6,9.2,7.0,0.640,9.1,5.3,0.626,0.649,0.639,8.5,9.6,10.0
949,04/01/24 14:40:00,0.549,9.0,0.649,8.8,6.2,0.462,8.3,0.554,7.7,4.5,8.5,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.8,4.8,8.6,7.8,0.382,6.5,0.251,8.8,0.432,0.332,3.5,7.5,9.2,7.0,0.640,9.3,5.2,0.627,0.649,0.639,8.5,9.6,10.0
950,04/01/24 14:45:00,0.549,9.0,0.649,8.8,6.2,0.461,8.3,0.554,7.7,4.5,8.6,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.7,4.8,8.6,8.0,0.382,6.5,0.251,8.6,0.432,0.332,3.5,7.6,9.2,7.0,0.640,9.3,5.2,0.626,0.649,0.639,8.5,9.6,10.0
951,04/01/24 14:50:00,0.549,9.0,0.648,9.0,6.1,0.461,8.3,0.555,7.7,4.5,8.5,,,,,,,,,,,,0.650,8.3,0.439,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.7,4.8,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.5,7.5,9.2,7.0,0.640,9.3,5.2,0.626,0.649,0.639,8.5,9.6,10.0
952,04/01/24 14:55:00,0.549,9.0,0.649,8.8,6.1,0.461,8.5,0.554,7.7,4.5,8.6,,,,,,,,,,,,0.650,8.3,0.438,8.3,3.7,8.8,5.7,0.603,0.649,7.2,7.7,4.8,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.5,7.6,9.2,7.0,0.640,9.1,5.2,0.626,0.649,0.639,8.3,9.6,10.0
953,04/01/24 15:00:00,0.549,9.0,0.648,8.8,6.1,0.461,8.3,0.554,7.6,4.3,8.5,,,,,,,,,,,,0.650,8.3,0.438,8.3,3.6,8.8,5.7,0.603,0.649,7.2,7.7,4.8,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,7.0,0.640,9.1,5.2,0.626,0.649,0.639,8.3,9.6,10.0
954,04/01/24 15:05:00,0.549,9.0,0.649,9.0,6.1,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.7,0.602,0.649,7.2,7.7,4.8,8.6,7.8,0.384,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,7.0,0.640,9.3,5.1,0.626,0.649,0.639,8.3,9.6,10.0
955,04/01/24 15:10:00,0.549,9.0,0.649,8.8,6.1,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.6,0.602,0.649,7.1,7.7,4.8,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.6,9.2,7.0,0.640,9.1,5.1,0.626,0.649,0.639,8.3,9.6,10.0
956,04/01/24 15:15:00,0.548,9.0,0.649,8.8,6.1,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.602,0.649,7.1,7.7,4.7,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,6.8,0.640,9.3,5.2,0.625,0.649,0.639,8.3,9.6,10.0
957,04/01/24 15:20:00,0.549,9.0,0.649,8.8,6.1,0.461,8.5,0.554,7.7,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.7,0.602,0.649,7.2,7.7,4.7,8.6,7.8,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
958,04/01/24 15:25:00,0.548,9.0,0.649,8.8,6.1,0.461,8.3,0.554,7.7,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.602,0.649,7.2,7.7,4.7,8.6,8.0,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,7.0,0.640,9.3,5.1,0.625,0.649,0.639,8.3,9.6,10.0
959,04/01/24 15:30:00,0.548,9.0,0.649,8.8,6.1,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.6,0.602,0.649,7.2,7.7,4.7,8.6,7.8,0.382,6.5,0.251,8.6,0.432,0.332,3.3,7.5,9.1,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
960,04/01/24 15:35:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.602,0.649,7.1,7.7,4.7,8.6,8.0,0.382,6.3,0.251,8.8,0.432,0.332,3.3,7.5,9.1,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
961,04/01/24 15:40:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.555,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.602,0.649,7.1,7.7,4.7,8.6,7.8,0.382,6.5,0.251,8.8,0.432,0.332,3.3,7.5,9.2,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,9.8
962,04/01/24 15:45:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.601,0.649,7.1,7.7,4.7,8.6,8.0,0.382,6.3,0.251,8.8,0.432,0.332,3.3,7.5,9.1,6.8,0.640,9.3,5.0,0.625,0.649,0.639,8.3,9.6,10.0
963,04/01/24 15:50:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.601,0.649,7.1,7.7,4.7,8.5,8.0,0.382,6.3,0.251,8.8,0.432,0.332,3.3,7.5,9.2,6.8,0.640,9.3,5.1,0.625,0.649,0.639,8.3,9.6,10.0
964,04/01/24 15:55:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.555,7.6,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.6,0.601,0.649,7.1,7.7,4.7,8.6,7.8,0.382,6.3,0.251,8.6,0.432,0.332,3.3,7.5,9.1,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
965,04/01/24 16:00:00,0.548,9.0,0.649,9.0,6.0,0.461,8.3,0.555,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.5,0.601,0.649,7.1,7.7,4.7,8.6,8.0,0.384,6.3,0.251,8.8,0.432,0.332,3.3,7.5,9.2,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
966,04/01/24 16:05:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.601,0.649,7.1,7.7,4.6,8.6,8.0,0.382,6.3,0.251,8.6,0.432,0.332,3.3,7.5,9.1,6.8,0.640,9.1,5.1,0.625,0.649,0.639,8.3,9.6,10.0
967,04/01/24 16:10:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.2,8.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.6,0.601,0.649,7.1,7.7,4.7,8.6,7.8,0.382,6.3,0.251,8.6,0.432,0.332,3.3,7.5,9.1,6.7,0.640,9.1,5.0,0.625,0.649,0.639,8.2,9.6,10.0
968,04/01/24 16:15:00,0.548,9.0,0.649,8.8,6.0,0.461,8.3,0.554,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.5,0.601,0.649,7.1,7.7,4.6,8.6,7.8,0.384,6.3,0.251,8.6,0.432,0.332,3.3,7.5,9.1,6.7,0.640,9.1,5.0,0.625,0.649,0.639,8.2,9.6,10.0
969,04/01/24 16:20:00,0.548,9.0,0.649,8.8,6.0,0.460,8.3,0.555,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.6,8.8,5.5,0.601,0.649,7.1,7.7,4.6,8.6,8.0,0.382,6.3,0.250,8.8,0.432,0.332,3.3,7.5,9.1,6.7,0.640,9.3,5.0,0.625,0.649,0.639,8.2,9.6,10.0
970,04/01/24 16:25:00,0.548,9.0,0.649,8.8,5.8,0.461,8.3,0.557,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.601,0.649,7.1,7.7,4.6,8.6,8.0,0.382,6.3,0.250,8.8,0.432,0.332,3.3,7.5,9.1,6.7,0.640,9.1,5.0,0.625,0.649,0.639,8.2,9.6,10.0
971,04/01/24 16:30:00,0.548,9.0,0.649,8.8,5.8,0.460,8.3,0.554,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.601,0.649,7.1,7.7,4.6,8.6,8.0,0.382,6.3,0.250,8.8,0.432,0.332,3.3,7.5,9.1,6.7,0.640,9.1,5.1,0.625,0.649,0.639,8.2,9.6,10.0
972,04/01/24 16:35:00,0.548,9.0,0.649,8.8,5.8,0.461,8.3,0.555,7.6,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.600,0.649,7.1,7.6,4.6,8.6,8.0,0.382,6.3,0.251,8.8,0.432,0.332,3.5,7.5,9.1,6.7,0.640,9.3,5.0,0.625,0.649,0.639,8.2,9.6,10.0
973,04/01/24 16:40:00,0.548,9.0,0.649,9.0,5.8,0.460,8.3,0.554,7.5,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.600,0.649,7.1,7.7,4.6,8.6,7.8,0.384,6.3,0.250,8.6,0.432,0.332,3.5,7.5,9.2,6.7,0.640,9.1,5.1,0.625,0.649,0.639,8.2,9.6,10.0
974,04/01/24 16:45:00,0.548,9.0,0.649,8.8,5.8,0.460,8.3,0.554,7.5,4.2,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.438,8.3,3.7,8.8,5.5,0.600,0.649,7.0,7.7,4.6,8.6,7.8,0.382,6.2,0.250,8.8,0.432,0.332,3.5,7.3,9.1,6.7,0.640,9.1,5.1,0.625,0.649,0.639,8.2,9.6,10.0
975,04/01/24 16:50:00,0.548,9.0,0.649,8.8,5.8,0.461,8.3,0.557,7.5,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.437,8.3,3.7,8.8,5.5,0.600,0.650,7.0,7.7,4.5,8.6,8.0,0.382,6.2,0.250,8.6,0.432,0.332,3.5,7.5,9.1,6.7,0.640,9.1,5.1,0.625,0.649,0.639,8.2,9.6,10.0
976,04/01/24 16:55:00,0.548,9.0,0.649,8.8,5.8,0.460,8.3,0.560,7.5,4.3,8.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.000,0.0,0.650,8.3,0.437,8.3,3.7,8.8,5.5,0.600,0.650,7.0,7.7,4.6,8.6,8.0,0.382,6.2,0.250,8.8,0.432,0.332,3.6,7.3,9.1,6.7,0.640,9.1,5.1,0.625,0.649,0.639,8.2,9.6,10.0
