Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
943,12/15/23 21:35:00,0.291,8.6,0.271,8.0,3.6,0.240,6.2,0.253,5.0,4.8,7.0,0.350,0.311,9.0,10.6,7.5,10.3,8.0,0.480,11.1,0.291,10.5,0.202,8.1,0.133,8.6,6.8,9.3,5.0,0.094,0.150,5.8,7.0,2.7,7.5,6.1,0.228,3.6,0.118,8.1,0.303,0.174,4.0,5.0,7.8,5.3,0.617,8.6,6.3,0.251,0.313,0.370,6.5,9.3,9.8
944,12/15/23 21:40:00,0.291,8.6,0.271,8.1,3.6,0.240,6.2,0.252,4.8,5.0,7.0,0.350,0.312,9.0,10.6,7.5,10.3,8.0,0.480,11.1,0.291,10.5,0.202,8.1,0.133,8.6,7.0,9.3,5.0,0.094,0.151,5.8,7.0,2.7,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.174,4.1,5.1,7.8,5.5,0.000,0.0,6.5,0.252,0.313,0.000,6.5,0.0,0.0
945,12/15/23 21:45:00,0.291,8.6,0.271,8.0,3.6,0.240,6.2,0.253,4.8,5.0,7.0,0.350,0.310,9.0,10.6,8.0,10.1,8.0,0.480,11.1,0.291,10.5,0.202,8.1,0.133,8.5,7.1,9.1,5.0,0.094,0.150,5.8,7.0,2.7,7.5,6.3,0.230,3.6,0.118,8.1,0.303,0.174,4.2,5.1,7.8,5.5,0.617,8.6,6.6,0.252,0.313,0.370,6.5,9.1,9.8
946,12/15/23 21:50:00,0.291,8.6,0.271,8.0,3.6,0.241,6.1,0.253,4.8,5.1,7.0,0.350,0.311,9.0,10.6,8.0,10.1,8.0,0.480,11.1,0.291,10.5,0.202,8.1,0.133,8.6,7.2,9.3,5.1,0.094,0.150,5.8,7.0,2.7,7.5,6.1,0.230,3.5,0.118,8.1,0.303,0.174,4.2,5.1,7.8,5.5,0.617,8.6,6.6,0.252,0.313,0.370,6.5,9.3,9.8
947,12/15/23 21:55:00,0.291,8.6,0.271,8.0,3.7,0.241,6.2,0.253,5.0,5.2,7.0,0.350,0.312,9.0,10.6,7.5,10.3,8.0,0.480,11.1,0.292,10.5,0.202,8.1,0.134,8.5,7.3,9.3,5.1,0.094,0.151,5.8,7.0,2.8,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.174,4.2,5.0,7.8,5.6,0.000,0.0,6.7,0.252,0.313,0.000,6.5,0.0,0.0
948,12/15/23 22:00:00,0.291,8.6,0.271,8.0,3.7,0.241,6.2,0.253,4.8,5.3,7.0,0.350,0.312,9.0,10.6,8.0,10.1,8.0,0.480,11.1,0.292,10.5,0.202,8.1,0.134,8.5,7.5,9.3,5.1,0.094,0.150,5.8,6.8,2.8,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.3,5.0,7.8,5.6,0.617,8.5,6.8,0.253,0.313,0.370,6.5,9.3,9.8
949,12/15/23 22:05:00,0.291,8.6,0.271,8.0,3.7,0.241,6.2,0.253,4.8,5.5,7.0,0.350,0.311,9.0,10.6,8.0,10.1,8.0,0.480,11.1,0.291,10.5,0.202,8.1,0.134,8.6,7.6,9.1,5.2,0.094,0.150,5.8,7.0,3.0,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.5,5.0,7.7,5.6,0.617,8.6,7.0,0.253,0.313,0.370,6.5,9.1,9.8
950,12/15/23 22:10:00,0.291,8.6,0.271,8.0,3.8,0.241,6.2,0.252,4.8,5.5,7.0,0.350,0.312,9.0,10.6,7.5,10.3,8.0,0.480,11.1,0.292,11.0,0.202,8.1,0.134,8.6,7.7,9.1,5.2,0.094,0.150,5.8,7.0,3.0,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.6,5.0,7.8,5.7,0.617,8.5,7.1,0.253,0.313,0.370,6.5,9.1,9.8
951,12/15/23 22:15:00,0.291,8.6,0.271,8.0,3.7,0.242,6.1,0.253,4.8,5.6,7.0,0.350,0.312,8.5,10.6,8.0,10.1,8.0,0.480,11.3,0.293,11.5,0.202,8.1,0.134,8.6,7.8,9.3,5.2,0.094,0.151,5.8,7.0,3.0,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.6,5.1,7.8,5.7,0.617,8.6,7.1,0.253,0.313,0.370,6.5,9.3,9.8
952,12/15/23 22:20:00,0.291,8.6,0.271,8.0,3.8,0.242,6.2,0.253,4.8,5.6,7.0,0.350,0.311,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.291,11.5,0.202,8.1,0.135,8.6,8.0,9.3,5.2,0.094,0.151,5.8,7.0,3.0,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.6,5.1,7.8,5.7,0.617,8.5,7.2,0.253,0.313,0.370,6.5,9.3,9.8
953,12/15/23 22:25:00,0.291,8.6,0.271,8.0,3.8,0.242,6.2,0.253,4.8,5.7,7.0,0.350,0.312,9.0,10.6,8.0,10.1,8.0,0.480,11.1,0.293,11.0,0.202,8.1,0.135,8.5,8.1,9.1,5.3,0.094,0.151,5.8,7.0,3.1,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.175,4.7,5.1,7.8,5.8,0.617,8.5,7.3,0.254,0.313,0.370,6.5,9.3,9.8
954,12/15/23 22:30:00,0.291,8.6,0.271,8.0,3.8,0.242,6.2,0.253,5.0,5.8,7.0,0.350,0.312,8.5,10.6,8.0,10.1,8.5,0.480,11.1,0.293,11.5,0.202,8.1,0.135,8.6,8.1,9.3,5.3,0.094,0.150,5.8,7.0,3.1,7.5,6.1,0.228,3.6,0.118,8.1,0.303,0.175,4.7,5.0,7.8,5.8,0.000,0.0,7.3,0.254,0.313,0.000,6.6,0.0,0.0
955,12/15/23 22:35:00,0.291,8.6,0.271,8.0,4.0,0.242,6.2,0.253,5.0,5.8,7.0,0.350,0.312,9.0,10.6,8.0,10.1,8.5,0.480,11.1,0.293,11.0,0.202,8.1,0.135,8.6,8.2,9.3,5.5,0.094,0.151,5.8,7.0,3.1,7.5,6.1,0.228,3.6,0.118,8.1,0.303,0.176,4.8,5.1,7.8,6.0,0.617,8.6,7.5,0.254,0.313,0.370,6.5,9.1,9.6
956,12/15/23 22:40:00,0.291,8.6,0.271,8.0,4.0,0.242,6.2,0.253,4.8,6.0,7.0,0.350,0.312,9.0,10.6,8.0,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.135,8.6,8.2,9.1,5.5,0.094,0.151,5.8,7.0,3.1,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.176,4.8,5.0,7.8,6.0,0.617,8.6,7.6,0.254,0.313,0.370,6.6,9.1,9.8
957,12/15/23 22:45:00,0.291,8.6,0.271,8.0,4.0,0.242,6.2,0.255,5.0,6.0,7.0,0.350,0.311,9.0,10.6,8.0,10.1,8.5,0.480,11.1,0.292,11.5,0.202,8.1,0.135,8.6,8.3,9.3,5.5,0.094,0.150,6.0,7.0,3.2,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.176,4.8,5.0,7.8,6.1,0.617,8.5,7.7,0.254,0.313,0.370,6.6,9.1,9.8
958,12/15/23 22:50:00,0.291,8.6,0.271,8.0,4.1,0.243,6.2,0.253,5.0,6.0,7.0,0.350,0.312,9.5,10.6,8.0,10.3,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.135,8.6,8.3,9.1,5.6,0.094,0.150,6.0,7.0,3.2,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.176,5.0,5.1,7.8,6.1,0.617,8.5,7.7,0.255,0.313,0.370,6.6,9.3,9.8
959,12/15/23 22:55:00,0.291,8.6,0.271,8.0,4.1,0.243,6.2,0.253,5.0,6.0,7.0,0.350,0.311,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.293,11.5,0.202,8.1,0.136,8.6,8.5,9.3,5.6,0.094,0.150,6.0,7.0,3.2,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.176,5.0,5.0,7.8,6.1,0.617,8.5,7.8,0.255,0.313,0.370,6.6,9.1,9.8
960,12/15/23 23:00:00,0.291,8.6,0.271,8.0,4.1,0.243,6.1,0.252,4.8,6.1,7.0,0.350,0.311,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.293,11.5,0.202,8.1,0.136,8.5,8.5,9.3,5.7,0.094,0.150,6.0,7.0,3.3,7.5,6.1,0.230,3.6,0.118,8.1,0.303,0.176,5.1,5.1,7.8,6.1,0.617,8.5,7.8,0.255,0.314,0.370,6.6,9.3,9.8
961,12/15/23 23:05:00,0.291,8.6,0.271,8.0,4.2,0.243,6.2,0.252,5.0,6.1,7.0,0.350,0.311,9.0,10.6,8.5,10.3,8.5,0.480,11.1,0.293,11.5,0.202,8.1,0.136,8.5,8.5,9.3,5.7,0.094,0.150,6.0,7.0,3.3,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.176,5.1,5.0,7.8,6.2,0.617,8.5,8.0,0.255,0.314,0.370,6.6,9.3,9.8
962,12/15/23 23:10:00,0.292,8.6,0.271,8.0,4.2,0.243,6.2,0.253,5.0,6.1,7.0,0.350,0.313,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.295,11.0,0.202,8.1,0.136,8.6,8.5,9.3,5.7,0.094,0.150,6.0,7.0,3.3,7.5,6.1,0.228,3.6,0.118,8.1,0.303,0.176,5.1,5.0,7.8,6.2,0.617,8.5,8.1,0.255,0.314,0.370,6.6,9.3,9.8
963,12/15/23 23:15:00,0.291,8.6,0.271,8.0,4.2,0.243,6.1,0.252,5.0,6.1,7.0,0.350,0.312,8.5,10.6,8.5,10.1,8.5,0.480,11.1,0.293,11.5,0.202,8.1,0.136,8.6,8.5,9.3,5.8,0.094,0.151,6.0,7.0,3.5,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.177,5.1,5.0,7.8,6.3,0.617,8.6,8.1,0.256,0.314,0.370,6.6,9.1,9.8
964,12/15/23 23:20:00,0.291,8.6,0.271,8.0,4.3,0.243,6.2,0.253,5.0,6.1,7.0,0.350,0.313,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.295,11.5,0.202,8.1,0.136,8.6,8.6,9.3,5.8,0.094,0.150,6.0,7.0,3.5,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.177,5.1,5.1,7.8,6.3,0.000,0.0,8.1,0.256,0.314,0.000,6.6,0.0,0.0
965,12/15/23 23:25:00,0.292,8.6,0.271,8.0,4.3,0.243,6.1,0.252,5.0,6.2,7.0,0.350,0.312,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.136,8.6,8.6,9.3,5.8,0.094,0.150,6.0,7.0,3.6,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.2,5.1,7.8,6.3,0.617,8.5,8.2,0.256,0.314,0.370,6.7,9.3,9.8
966,12/15/23 23:30:00,0.291,8.6,0.271,8.0,4.3,0.243,6.2,0.253,5.0,6.2,7.0,0.350,0.313,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.295,11.5,0.202,8.1,0.136,8.5,8.6,9.3,6.0,0.094,0.150,6.0,7.0,3.5,7.3,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.2,5.0,7.8,6.5,0.617,8.5,8.2,0.256,0.314,0.370,6.7,9.1,9.8
967,12/15/23 23:35:00,0.292,8.6,0.271,8.0,4.3,0.243,6.1,0.252,5.0,6.2,7.0,0.350,0.313,9.5,10.6,8.5,10.1,8.5,0.480,11.1,0.295,11.5,0.202,8.1,0.136,8.5,8.6,9.3,6.0,0.094,0.150,6.0,7.0,3.6,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.5,0.617,8.5,8.3,0.256,0.314,0.370,6.7,9.1,9.8
968,12/15/23 23:40:00,0.292,8.6,0.271,8.0,4.5,0.244,6.1,0.253,5.0,6.2,7.0,0.350,0.312,9.0,10.6,8.5,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.136,8.5,8.6,9.1,6.1,0.094,0.150,6.0,7.0,3.6,7.5,6.1,0.228,3.6,0.118,8.1,0.303,0.177,5.2,5.0,7.8,6.6,0.617,8.5,8.3,0.257,0.314,0.370,6.7,9.1,9.8
969,12/15/23 23:45:00,0.292,8.6,0.271,8.0,4.5,0.244,6.1,0.253,5.0,6.2,7.0,0.350,0.313,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.6,8.6,9.3,6.1,0.094,0.150,6.1,7.0,3.6,7.3,6.1,0.230,3.6,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.6,0.617,8.5,8.5,0.257,0.314,0.370,6.7,9.1,9.8
970,12/15/23 23:50:00,0.292,8.6,0.271,8.0,4.5,0.244,6.2,0.253,5.0,6.2,7.0,0.350,0.313,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.5,0.202,8.1,0.137,8.5,8.6,9.3,6.1,0.094,0.150,6.1,7.0,3.6,7.5,6.1,0.228,3.7,0.118,8.1,0.303,0.177,5.2,5.0,7.8,6.7,0.617,8.5,8.5,0.257,0.314,0.370,6.7,9.3,9.6
971,12/15/23 23:55:00,0.292,8.6,0.271,8.0,4.5,0.244,6.1,0.253,5.0,6.2,7.0,0.350,0.312,9.5,10.6,9.0,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.137,8.5,8.6,9.1,6.2,0.094,0.151,6.1,7.0,3.7,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.7,0.617,8.5,8.6,0.257,0.314,0.370,6.7,9.1,9.8
972,12/16/23 00:00:00,0.292,8.6,0.271,8.0,4.6,0.244,6.2,0.252,5.0,6.2,7.0,0.350,0.312,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.137,8.6,8.6,9.3,6.2,0.094,0.150,6.1,7.0,3.7,7.5,6.1,0.228,3.7,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.7,0.617,8.5,8.6,0.257,0.314,0.370,6.7,9.1,9.8
973,12/16/23 00:05:00,0.292,8.6,0.271,8.0,4.6,0.244,6.1,0.252,5.0,6.2,7.0,0.350,0.312,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.294,11.5,0.202,8.1,0.137,8.6,8.6,9.3,6.2,0.094,0.150,6.1,7.0,3.7,7.3,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.7,0.617,8.5,8.6,0.257,0.314,0.370,6.7,9.1,9.8
974,12/16/23 00:10:00,0.292,8.6,0.271,8.0,4.7,0.244,6.2,0.252,5.1,6.2,7.0,0.350,0.313,9.5,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.6,8.6,9.3,6.3,0.094,0.150,6.1,7.0,3.7,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.0,7.8,6.8,0.617,8.5,8.7,0.258,0.314,0.370,6.8,9.1,9.8
975,12/16/23 00:15:00,0.292,8.6,0.271,8.0,4.7,0.244,6.1,0.252,5.1,6.2,7.0,0.350,0.314,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.6,8.5,9.1,6.3,0.094,0.150,6.1,7.0,3.8,7.3,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.1,7.8,6.8,0.000,0.0,8.7,0.258,0.315,0.000,6.8,0.0,0.0
976,12/16/23 00:20:00,0.292,8.6,0.271,8.0,4.7,0.244,6.1,0.252,5.1,6.2,7.0,0.350,0.314,9.0,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.6,8.5,9.3,6.3,0.095,0.150,6.1,7.0,3.8,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.1,7.8,7.0,0.000,0.0,8.7,0.258,0.315,0.000,6.8,0.0,0.0
977,12/16/23 00:25:00,0.292,8.6,0.271,8.0,4.7,0.244,6.2,0.252,5.1,6.1,7.0,0.350,0.312,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.294,11.0,0.202,8.1,0.137,8.5,8.5,9.3,6.5,0.095,0.151,6.1,7.0,3.8,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.3,5.1,7.8,7.0,0.617,8.5,8.8,0.258,0.315,0.370,6.8,9.1,9.8
978,12/16/23 00:30:00,0.292,8.6,0.271,8.0,4.7,0.244,6.1,0.253,5.1,6.1,7.0,0.350,0.314,9.5,10.6,9.0,10.1,8.5,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.5,8.3,9.1,6.5,0.095,0.151,6.1,7.0,3.8,7.3,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.2,5.0,7.8,7.0,0.000,0.0,8.7,0.258,0.315,0.000,6.8,0.0,0.0
979,12/16/23 00:35:00,0.292,8.6,0.271,8.0,4.8,0.244,6.1,0.252,5.1,6.1,7.0,0.350,0.314,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.5,8.3,9.3,6.5,0.095,0.150,6.2,7.0,4.0,7.5,6.1,0.230,3.7,0.118,8.1,0.303,0.177,5.2,5.0,7.8,7.1,0.617,8.5,8.8,0.258,0.315,0.370,6.8,9.1,9.8
980,12/16/23 00:40:00,0.292,8.6,0.271,8.0,4.8,0.244,6.1,0.252,5.1,6.1,7.0,0.350,0.314,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.296,11.0,0.202,8.1,0.137,8.6,8.3,9.3,6.5,0.095,0.150,6.1,7.0,4.0,7.5,6.1,0.230,3.7,0.119,8.1,0.303,0.178,5.2,5.0,7.8,7.1,0.617,8.5,8.8,0.258,0.315,0.370,7.0,9.1,9.8
981,12/16/23 00:45:00,0.292,8.6,0.271,8.0,4.8,0.244,6.1,0.252,5.1,6.1,7.0,0.350,0.313,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.294,11.0,0.202,8.1,0.137,8.6,8.2,9.3,6.6,0.095,0.150,6.2,7.0,4.0,7.3,6.1,0.230,3.7,0.119,8.1,0.303,0.178,5.2,5.1,7.8,7.1,0.000,0.0,8.8,0.258,0.315,0.000,7.0,0.0,0.0
982,12/16/23 00:50:00,0.292,8.6,0.271,8.0,4.8,0.244,6.1,0.252,5.2,6.0,7.0,0.350,0.314,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.296,10.5,0.202,8.1,0.137,8.6,8.2,9.3,6.5,0.095,0.151,6.2,7.0,4.0,7.5,6.1,0.230,3.8,0.119,8.1,0.303,0.178,5.2,5.0,7.8,7.1,0.000,0.0,8.8,0.258,0.315,0.000,7.0,0.0,0.0
983,12/16/23 00:55:00,0.292,8.6,0.271,8.0,4.8,0.244,6.2,0.253,5.1,6.0,7.0,0.350,0.313,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.294,10.5,0.202,8.1,0.137,8.5,8.2,9.1,6.6,0.095,0.151,6.2,7.0,4.1,7.5,6.1,0.230,3.7,0.119,8.1,0.303,0.177,5.1,5.0,8.0,7.2,0.617,8.5,8.8,0.258,0.315,0.370,7.0,9.1,9.8
984,12/16/23 01:00:00,0.292,8.6,0.271,8.0,4.8,0.244,6.2,0.252,5.2,6.0,7.0,0.350,0.314,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.296,10.5,0.202,8.1,0.137,8.5,8.1,9.1,6.6,0.095,0.150,6.2,7.0,4.1,7.3,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.2,5.0,8.0,7.2,0.617,8.6,8.8,0.259,0.315,0.370,7.0,9.1,9.8
985,12/16/23 01:05:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.252,5.1,6.0,7.0,0.350,0.313,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.294,10.5,0.202,8.1,0.137,8.5,8.1,9.1,6.7,0.095,0.150,6.2,7.0,4.1,7.5,6.1,0.230,3.7,0.119,8.1,0.303,0.177,5.1,5.0,7.8,7.2,0.615,8.5,8.8,0.259,0.315,0.370,7.0,9.3,9.8
986,12/16/23 01:10:00,0.292,8.6,0.271,8.0,4.8,0.244,6.2,0.252,5.2,5.8,7.0,0.350,0.314,9.5,10.6,9.0,10.1,9.0,0.480,11.1,0.296,10.5,0.202,8.1,0.137,8.6,8.0,9.3,6.6,0.095,0.151,6.2,7.0,4.1,7.3,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.1,5.0,7.8,7.3,0.617,8.5,8.8,0.259,0.315,0.370,7.1,9.1,9.8
987,12/16/23 01:15:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.253,5.2,5.8,7.0,0.350,0.313,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.5,0.202,8.1,0.137,8.6,8.0,9.1,6.7,0.095,0.150,6.3,7.0,4.1,7.5,6.1,0.228,3.8,0.119,8.1,0.303,0.177,5.1,5.0,7.8,7.3,0.617,8.5,8.8,0.259,0.315,0.370,7.1,9.1,9.8
988,12/16/23 01:20:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.252,5.2,5.8,7.0,0.350,0.313,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.5,0.202,8.1,0.137,8.6,8.0,9.3,6.7,0.095,0.150,6.3,7.0,4.1,7.5,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.0,5.0,8.0,7.3,0.000,0.0,8.8,0.259,0.316,0.000,7.1,0.0,0.0
989,12/16/23 01:25:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.252,5.2,5.7,7.0,0.350,0.314,9.0,10.6,9.5,10.1,9.0,0.480,11.1,0.296,10.5,0.202,8.1,0.137,8.6,7.8,9.3,6.7,0.095,0.151,6.3,7.0,4.1,7.3,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.0,5.0,8.0,7.5,0.617,8.5,8.8,0.259,0.316,0.370,7.1,9.1,9.8
990,12/16/23 01:30:00,0.292,8.6,0.271,8.0,5.0,0.244,6.1,0.252,5.2,5.7,7.0,0.350,0.313,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.0,0.202,8.1,0.137,8.6,7.7,9.1,6.7,0.095,0.150,6.3,7.0,4.1,7.3,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.0,5.1,8.0,7.5,0.000,0.0,8.7,0.259,0.316,0.000,7.1,0.0,0.0
991,12/16/23 01:35:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.252,5.2,5.7,7.0,0.350,0.313,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.0,0.202,8.1,0.137,8.6,7.7,9.1,6.7,0.095,0.150,6.3,7.0,4.2,7.3,6.1,0.230,3.8,0.119,8.1,0.303,0.177,5.0,5.0,7.8,7.5,0.615,8.5,8.7,0.259,0.316,0.370,7.1,9.1,9.8
992,12/16/23 01:40:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.253,5.2,5.6,7.0,0.350,0.314,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.0,0.202,8.1,0.137,8.6,7.6,9.1,6.7,0.095,0.150,6.3,7.0,4.2,7.5,6.1,0.228,3.8,0.119,8.1,0.303,0.177,4.8,5.1,8.0,7.5,0.615,8.5,8.7,0.259,0.316,0.370,7.2,9.1,9.8
993,12/16/23 01:45:00,0.292,8.6,0.271,8.0,5.0,0.244,6.2,0.252,5.2,5.6,7.0,0.350,0.314,9.5,10.6,9.5,10.1,9.0,0.480,11.1,0.294,10.0,0.202,8.1,0.137,8.5,7.6,9.1,6.7,0.095,0.150,6.3,7.0,4.2,7.3,6.1,0.228,3.8,0.119,8.1,0.303,0.177,4.8,5.0,8.0,7.5,0.617,8.5,8.7,0.259,0.316,0.370,7.2,9.1,9.8
994,12/16/23 01:50:00,0.292,8.6,0.271,8.0,5.1,0.244,6.2,0.252,5.3,5.6,7.0,0.350,0.315,9.0,10.6,9.5,10.1,9.0,0.480,11.1,0.295,10.0,0.202,8.1,0.136,8.6,7.5,9.1,6.7,0.095,0.150,6.3,7.0,4.2,7.3,6.1,0.230,4.0,0.119,8.1,0.303,0.177,4.8,5.0,8.0,7.5,0.615,8.5,8.6,0.259,0.316,0.370,7.2,9.1,9.6
