Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
815,03/28/24 11:20:00,0.545,9.5,0.634,9.6,10.3,0.465,10.1,0.540,10.3,10.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.444,8.6,8.3,9.1,8.7,0.580,0.650,8.8,8.6,10.1,9.3,9.1,0.367,9.7,0.239,9.3,0.414,0.336,9.6,9.5,11.1,11.5,0.640,10.5,11.0,0.619,0.651,0.639,11.3,10.5,10.5
816,03/28/24 11:25:00,0.545,9.6,0.634,9.6,10.3,0.465,10.0,0.539,10.3,10.0,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.444,0.0,8.2,0.0,8.7,0.580,0.000,8.8,8.6,10.0,9.1,9.0,0.367,9.6,0.239,9.3,0.414,0.336,9.6,9.5,11.1,11.5,0.640,10.5,11.0,0.618,0.652,0.639,11.3,10.5,10.5
817,03/28/24 11:30:00,0.545,9.5,0.634,9.6,10.3,0.465,10.1,0.540,10.3,10.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.443,8.6,8.2,9.1,8.7,0.580,0.650,8.8,8.6,10.1,9.1,9.1,0.367,9.7,0.239,9.3,0.414,0.336,9.6,9.5,11.1,11.5,0.640,10.5,11.0,0.618,0.652,0.639,11.3,10.5,10.5
818,03/28/24 11:35:00,0.545,9.5,0.634,9.6,10.2,0.465,10.1,0.539,10.3,10.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.443,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,10.0,9.1,9.0,0.367,9.7,0.239,9.3,0.414,0.336,9.6,9.5,11.2,11.5,0.640,10.5,11.0,0.618,0.652,0.639,11.3,10.5,10.5
819,03/28/24 11:40:00,0.545,9.5,0.634,9.6,10.3,0.465,10.0,0.540,10.3,10.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.442,8.6,8.3,9.1,8.7,0.579,0.650,8.8,8.6,10.0,9.3,9.1,0.367,9.7,0.239,9.1,0.414,0.336,9.6,9.5,11.1,11.3,0.640,10.5,10.8,0.618,0.652,0.639,11.3,10.5,10.5
820,03/28/24 11:45:00,0.545,9.6,0.634,9.6,10.2,0.464,10.1,0.540,10.3,10.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.442,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,10.0,9.1,9.1,0.367,9.6,0.239,9.1,0.414,0.336,9.6,9.5,11.1,11.5,0.640,10.5,10.8,0.618,0.652,0.639,11.3,10.5,10.5
821,03/28/24 11:50:00,0.545,9.5,0.634,9.6,10.2,0.464,10.0,0.539,10.3,10.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.441,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,10.0,9.3,9.0,0.367,9.7,0.239,9.1,0.414,0.336,9.6,9.5,11.1,11.3,0.640,10.5,10.8,0.617,0.651,0.639,11.3,10.5,10.5
822,03/28/24 11:55:00,0.545,9.6,0.634,9.6,10.2,0.464,10.1,0.540,10.3,10.0,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.441,0.0,8.2,0.0,8.7,0.579,0.000,8.8,8.6,10.0,9.3,9.0,0.367,9.7,0.239,9.3,0.414,0.336,9.5,9.5,11.1,11.3,0.640,10.5,10.8,0.617,0.652,0.639,11.3,10.5,10.5
823,03/28/24 12:00:00,0.545,9.6,0.634,9.6,10.2,0.464,10.0,0.539,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.441,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.3,9.0,0.367,9.6,0.239,9.1,0.414,0.336,9.5,9.5,11.1,11.3,0.640,10.5,10.8,0.617,0.651,0.639,11.3,10.5,10.5
824,03/28/24 12:05:00,0.545,9.5,0.634,9.6,10.2,0.464,10.1,0.539,10.3,9.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.441,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.1,9.1,0.369,9.6,0.239,9.1,0.414,0.336,9.5,9.5,11.1,11.3,0.640,10.5,10.8,0.616,0.651,0.639,11.3,10.5,10.5
825,03/28/24 12:10:00,0.545,9.5,0.634,9.6,10.2,0.464,10.1,0.540,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.441,0.0,8.2,0.0,8.7,0.579,0.000,8.8,8.6,9.8,9.1,9.1,0.367,9.6,0.239,9.1,0.414,0.336,9.5,9.6,11.1,11.3,0.640,10.5,10.8,0.616,0.652,0.639,11.3,10.5,10.5
826,03/28/24 12:15:00,0.545,9.6,0.634,9.6,10.1,0.464,10.1,0.540,10.3,9.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.3,9.1,0.369,9.6,0.239,9.1,0.414,0.335,9.5,9.5,11.1,11.3,0.640,10.5,10.8,0.616,0.651,0.639,11.3,10.5,10.5
827,03/28/24 12:20:00,0.545,9.5,0.634,9.6,10.2,0.464,10.1,0.540,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.2,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.3,9.5,11.1,11.3,0.640,10.5,10.7,0.616,0.651,0.639,11.3,10.5,10.5
828,03/28/24 12:25:00,0.545,9.5,0.634,9.6,10.2,0.464,10.1,0.539,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.1,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.1,9.1,0.367,9.7,0.239,9.1,0.414,0.335,9.3,9.6,11.1,11.2,0.640,10.5,10.7,0.616,0.651,0.639,11.3,10.5,10.5
829,03/28/24 12:30:00,0.545,9.5,0.634,9.6,10.2,0.464,10.0,0.539,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.440,0.0,8.1,0.0,8.7,0.579,0.000,8.8,8.6,9.8,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.5,9.5,11.2,11.3,0.640,10.5,10.7,0.616,0.651,0.639,11.3,10.5,10.5
830,03/28/24 12:35:00,0.545,9.5,0.634,9.6,10.1,0.464,10.1,0.539,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.1,9.1,8.7,0.579,0.650,8.8,8.6,9.8,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.5,9.6,11.1,11.2,0.640,10.5,10.7,0.615,0.651,0.639,11.3,10.5,10.5
831,03/28/24 12:40:00,0.545,9.5,0.634,9.6,10.1,0.464,10.1,0.539,10.2,9.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.8,9.3,9.1,0.367,9.6,0.239,9.3,0.414,0.335,9.3,9.6,11.1,11.2,0.640,10.5,10.7,0.615,0.651,0.639,11.2,10.5,10.5
832,03/28/24 12:45:00,0.545,9.6,0.634,9.6,10.1,0.464,10.1,0.539,10.3,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.439,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.8,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.3,9.5,11.1,11.2,0.640,10.5,10.7,0.615,0.651,0.639,11.3,10.5,10.5
833,03/28/24 12:50:00,0.545,9.5,0.634,9.6,10.1,0.464,10.1,0.540,10.3,9.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.439,0.0,8.1,0.0,8.6,0.579,0.000,8.8,8.6,9.8,9.3,9.1,0.369,9.6,0.239,9.1,0.414,0.335,9.3,9.5,11.1,11.2,0.640,10.5,10.6,0.614,0.651,0.639,11.2,10.5,10.5
834,03/28/24 12:55:00,0.545,9.6,0.634,9.6,10.1,0.464,10.0,0.540,10.3,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.439,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.7,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.2,9.6,11.1,11.2,0.640,10.5,10.6,0.614,0.651,0.639,11.3,10.5,10.5
835,03/28/24 13:00:00,0.545,9.5,0.634,9.6,10.1,0.463,10.1,0.539,10.3,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.439,0.0,8.1,0.0,8.6,0.579,0.000,8.7,8.6,9.7,9.1,9.1,0.369,9.6,0.239,9.1,0.414,0.335,9.2,9.5,11.1,11.2,0.640,10.5,10.6,0.614,0.651,0.639,11.3,10.5,10.5
836,03/28/24 13:05:00,0.545,9.5,0.634,9.6,10.1,0.464,10.1,0.540,10.2,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.439,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.7,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.2,9.5,11.1,11.2,0.640,10.6,10.6,0.614,0.651,0.639,11.2,10.5,10.5
837,03/28/24 13:10:00,0.545,9.6,0.634,9.6,10.0,0.463,10.1,0.540,10.2,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.439,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.7,9.1,9.1,0.369,9.6,0.239,9.1,0.414,0.335,9.2,9.5,11.1,11.2,0.640,10.5,10.6,0.614,0.651,0.639,11.2,10.5,10.5
838,03/28/24 13:15:00,0.545,9.5,0.634,9.6,10.0,0.464,10.1,0.540,10.2,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.439,8.6,8.1,9.1,8.6,0.579,0.650,8.8,8.6,9.7,9.3,9.1,0.367,9.6,0.239,9.3,0.414,0.335,9.3,9.5,11.1,11.1,0.640,10.5,10.5,0.614,0.651,0.639,11.2,10.5,10.6
839,03/28/24 13:20:00,0.545,9.5,0.634,9.6,10.1,0.463,10.1,0.539,10.3,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.439,0.0,8.1,0.0,8.6,0.579,0.000,8.8,8.7,9.7,9.1,9.1,0.367,9.6,0.239,9.1,0.414,0.335,9.2,9.5,11.1,11.2,0.640,10.5,10.6,0.614,0.651,0.639,11.2,10.5,10.5
840,03/28/24 13:25:00,0.545,9.5,0.634,9.6,10.0,0.463,10.1,0.539,10.3,9.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.440,8.6,8.0,9.1,8.6,0.579,0.650,8.8,8.6,9.6,9.3,9.1,0.367,9.5,0.238,9.3,0.414,0.335,9.2,9.5,11.1,11.1,0.640,10.5,10.6,0.615,0.651,0.639,11.2,10.5,10.6
841,03/28/24 13:30:00,0.546,9.6,0.634,9.6,10.0,0.463,10.1,0.540,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.441,8.6,8.0,9.1,8.6,0.579,0.650,8.8,8.6,9.6,9.3,9.1,0.367,9.6,0.239,9.3,0.414,0.335,9.1,9.6,11.1,11.2,0.640,10.5,10.5,0.626,0.651,0.639,11.2,10.5,10.5
842,03/28/24 13:35:00,0.545,9.5,0.634,9.6,10.1,0.463,10.1,0.539,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.442,8.6,8.0,9.1,8.6,0.579,0.650,8.8,8.6,9.7,9.3,9.1,0.369,9.6,0.239,9.1,0.414,0.336,9.1,9.6,11.1,11.1,0.640,10.5,10.5,0.650,0.651,0.639,11.2,10.5,10.5
843,03/28/24 13:40:00,0.546,9.6,0.634,9.6,10.0,0.464,10.1,0.540,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.455,8.6,8.0,9.1,8.6,0.579,0.650,8.8,8.7,9.6,9.3,9.1,0.367,9.6,0.238,9.1,0.414,0.337,9.1,9.6,11.1,11.1,0.640,10.5,10.5,0.650,0.651,0.639,11.2,10.5,10.5
844,03/28/24 13:45:00,0.546,9.5,0.634,9.6,10.1,0.464,10.1,0.540,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.466,8.6,8.0,9.1,8.6,0.581,0.650,8.7,8.6,9.6,9.3,9.1,0.369,9.5,0.238,9.1,0.414,0.337,9.1,9.6,11.1,11.1,0.640,10.5,10.5,0.650,0.651,0.639,11.2,10.6,10.5
845,03/28/24 13:50:00,0.546,9.5,0.634,9.6,10.0,0.464,10.1,0.540,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.468,0.0,8.0,0.0,8.5,0.582,0.000,8.8,8.6,9.6,9.3,9.1,0.369,9.5,0.239,9.1,0.414,0.338,9.1,9.6,11.1,11.1,0.640,10.6,10.3,0.650,0.651,0.639,11.2,10.5,10.5
846,03/28/24 13:55:00,0.546,9.5,0.634,9.6,10.0,0.465,10.1,0.539,10.3,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.493,8.6,8.0,9.1,8.6,0.582,0.650,8.8,8.7,9.6,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.339,9.1,9.5,11.1,11.1,0.640,10.5,10.3,0.650,0.651,0.639,11.2,10.5,10.5
847,03/28/24 14:00:00,0.546,9.6,0.634,9.6,10.0,0.465,10.1,0.540,10.2,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.513,8.6,7.8,9.1,8.6,0.588,0.650,8.8,8.7,9.6,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.340,9.0,9.6,11.1,11.0,0.640,10.5,10.3,0.650,0.651,0.639,11.2,10.5,10.5
848,03/28/24 14:05:00,0.546,9.5,0.634,9.6,10.0,0.466,10.1,0.540,10.2,9.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.521,0.0,7.8,0.0,8.6,0.602,0.000,8.7,8.6,9.6,9.3,9.1,0.367,9.5,0.239,9.1,0.414,0.342,9.0,9.6,11.1,11.0,0.640,10.6,10.2,0.650,0.651,0.639,11.2,10.5,10.5
849,03/28/24 14:10:00,0.546,9.5,0.634,9.6,10.0,0.466,10.1,0.540,10.2,9.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.527,0.0,7.8,0.0,8.6,0.652,0.000,8.8,8.6,9.5,9.3,9.1,0.367,9.6,0.239,9.1,0.414,0.344,9.0,9.5,11.1,11.0,0.640,10.6,10.2,0.650,0.651,0.639,11.2,10.5,10.5
850,03/28/24 14:15:00,0.546,9.6,0.634,9.6,10.0,0.467,10.1,0.539,10.2,9.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.543,8.6,7.8,9.1,8.6,0.654,0.650,8.8,8.6,9.5,9.3,9.1,0.369,9.5,0.239,9.1,0.414,0.346,8.8,9.6,11.1,11.0,0.640,10.5,10.2,0.650,0.651,0.639,11.2,10.5,10.5
851,03/28/24 14:20:00,0.546,9.5,0.634,9.6,10.0,0.469,10.1,0.540,10.3,9.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.573,0.0,7.8,0.0,8.5,0.654,0.000,8.8,8.6,9.5,9.3,9.1,0.369,9.5,0.239,9.1,0.414,0.351,8.8,9.5,11.1,11.0,0.640,10.5,10.1,0.650,0.651,0.639,11.2,10.6,10.5
852,03/28/24 14:25:00,0.546,9.5,0.634,9.6,10.0,0.477,10.1,0.539,10.2,9.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.611,0.0,7.8,0.0,8.5,0.654,0.000,8.8,8.7,9.5,9.3,9.1,0.369,9.5,0.239,9.3,0.415,0.359,8.8,9.6,11.1,11.0,0.640,10.5,10.1,0.650,0.651,0.639,11.1,10.5,10.5
853,03/28/24 14:30:00,0.546,9.5,0.634,9.6,9.8,0.498,10.1,0.539,10.2,9.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.648,8.6,7.7,9.1,8.5,0.654,0.650,8.7,8.7,9.5,9.3,9.1,0.369,9.5,0.239,9.3,0.415,0.364,8.7,9.5,11.1,11.0,0.640,10.6,10.1,0.650,0.651,0.639,11.2,10.5,10.5
854,03/28/24 14:35:00,0.564,9.5,0.635,9.6,9.8,0.501,10.1,0.562,10.3,9.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.7,0.0,8.5,0.654,0.000,8.8,8.7,9.5,9.3,9.1,0.369,9.5,0.239,9.3,0.415,0.366,8.7,9.6,11.1,11.0,0.640,10.5,10.1,0.650,0.651,0.639,11.2,10.5,10.5
855,03/28/24 14:40:00,0.564,9.6,0.649,9.6,9.8,0.493,10.1,0.565,10.2,9.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.7,0.0,8.5,0.654,0.000,8.8,8.7,9.3,9.3,9.1,0.369,9.5,0.240,9.1,0.415,0.366,8.7,9.5,11.1,10.8,0.640,10.5,10.0,0.650,0.651,0.639,11.2,10.5,10.5
856,03/28/24 14:45:00,0.564,9.6,0.649,9.6,9.8,0.488,10.1,0.567,10.2,9.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.7,0.0,8.5,0.654,0.000,8.7,8.7,9.5,9.3,9.1,0.369,9.5,0.241,9.1,0.415,0.364,8.7,9.5,11.1,10.8,0.640,10.6,10.0,0.650,0.651,0.639,11.2,10.6,10.5
857,03/28/24 14:50:00,0.563,9.5,0.649,9.6,9.8,0.487,10.1,0.567,10.2,9.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.653,8.6,7.6,9.1,8.5,0.654,0.650,8.8,8.6,9.3,9.3,9.1,0.369,9.5,0.241,9.1,0.415,0.362,8.6,9.5,11.1,10.8,0.640,10.6,10.0,0.650,0.651,0.639,11.2,10.5,10.6
858,03/28/24 14:55:00,0.563,9.5,0.649,9.6,9.8,0.485,10.1,0.565,10.2,9.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.7,0.0,8.5,0.654,0.000,8.7,8.7,9.3,9.3,9.1,0.369,9.5,0.241,9.3,0.415,0.360,8.6,9.6,11.1,10.8,0.640,10.6,10.0,0.650,0.651,0.639,11.2,10.5,10.6
859,03/28/24 15:00:00,0.563,9.5,0.649,9.6,9.8,0.482,10.1,0.559,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.7,0.0,8.5,0.654,0.000,8.7,8.7,9.3,9.3,9.1,0.369,9.5,0.241,9.3,0.415,0.359,8.6,9.6,11.1,10.8,0.640,10.5,9.8,0.650,0.651,0.639,11.1,10.5,10.5
860,03/28/24 15:05:00,0.553,9.6,0.649,9.6,9.8,0.482,10.1,0.559,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.653,8.6,7.7,9.1,8.5,0.654,0.649,8.8,8.7,9.3,9.3,9.1,0.369,9.5,0.241,9.3,0.415,0.358,8.6,9.6,11.1,10.8,0.640,10.6,10.0,0.650,0.651,0.639,11.1,10.5,10.6
861,03/28/24 15:10:00,0.551,9.6,0.649,9.6,9.7,0.480,10.1,0.559,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.8,0.653,8.6,7.6,9.1,8.5,0.654,0.649,8.7,8.7,9.2,9.3,9.1,0.369,9.5,0.241,9.3,0.415,0.356,8.5,9.6,11.1,10.8,0.640,10.6,9.8,0.650,0.651,0.639,11.1,10.5,10.5
862,03/28/24 15:15:00,0.551,9.6,0.649,9.6,9.8,0.480,10.1,0.557,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.6,0.0,8.3,0.654,0.000,8.8,8.7,9.3,9.3,9.1,0.369,9.5,0.241,9.3,0.415,0.355,8.6,9.6,11.1,10.7,0.640,10.5,9.8,0.650,0.651,0.639,11.1,10.6,10.5
863,03/28/24 15:20:00,0.551,9.5,0.649,9.6,9.7,0.480,10.1,0.560,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.653,8.6,7.6,9.1,8.5,0.654,0.649,8.8,8.6,9.2,9.3,9.1,0.369,9.3,0.241,9.1,0.415,0.355,8.5,9.6,11.1,10.7,0.640,10.5,9.8,0.650,0.651,0.639,11.1,10.5,10.6
864,03/28/24 15:25:00,0.551,9.5,0.648,9.6,9.7,0.480,10.1,0.557,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.6,0.0,8.3,0.654,0.000,8.7,8.6,9.2,9.3,9.1,0.369,9.5,0.242,9.1,0.415,0.354,8.5,9.6,11.1,10.7,0.640,10.6,9.7,0.650,0.651,0.639,11.1,10.5,10.5
865,03/28/24 15:30:00,0.551,9.5,0.645,9.6,9.7,0.479,10.1,0.559,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.653,8.6,7.6,9.1,8.3,0.654,0.650,8.8,8.7,9.2,9.3,9.1,0.369,9.5,0.242,9.3,0.415,0.354,8.5,9.6,11.1,10.7,0.640,10.5,9.8,0.650,0.651,0.639,11.1,10.6,10.5
866,03/28/24 15:35:00,0.551,9.6,0.645,9.6,9.7,0.478,10.1,0.559,10.2,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.000,0.0,0.654,0.0,7.6,0.0,8.3,0.654,0.000,8.8,8.7,9.2,9.3,9.1,0.369,9.5,0.242,9.3,0.415,0.353,8.5,9.5,11.1,10.7,0.640,10.6,9.8,0.650,0.651,0.639,11.1,10.6,10.5
