Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
930,02/21/24 20:50:00,0.535,8.1,0.643,8.1,7.6,0.450,8.6,0.535,8.2,8.6,8.1,0.644,0.655,9.0,8.8,9.0,9.1,9.0,0.644,8.8,0.564,11.5,0.650,8.1,0.436,7.8,6.8,8.1,6.8,0.654,0.650,7.5,7.7,6.6,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.318,7.6,7.6,8.7,8.0,0.000,0.0,8.6,0.611,0.651,0.000,8.3,0.0,0.0
931,02/21/24 20:55:00,0.535,8.1,0.643,8.1,7.6,0.450,8.6,0.535,8.2,8.6,8.1,0.644,0.655,9.0,8.8,9.0,9.0,8.5,0.644,9.0,0.572,11.0,0.000,0.0,0.436,0.0,7.0,0.0,6.8,0.654,0.000,7.5,7.7,6.7,7.8,7.5,0.380,7.1,0.236,7.6,0.425,0.318,7.6,7.6,8.7,8.0,0.640,8.5,8.7,0.611,0.651,0.639,8.3,8.5,8.5
932,02/21/24 21:00:00,0.535,8.1,0.643,8.1,7.7,0.450,8.5,0.535,8.2,8.7,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.572,11.5,0.650,8.0,0.436,7.8,7.0,8.1,6.8,0.654,0.649,7.5,7.7,6.7,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.318,7.7,7.6,8.7,8.0,0.640,8.3,8.7,0.612,0.651,0.639,8.2,8.5,8.5
933,02/21/24 21:05:00,0.535,8.1,0.643,8.3,7.7,0.450,8.6,0.535,8.3,8.7,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.565,11.5,0.650,8.0,0.437,7.8,7.1,8.1,6.8,0.654,0.649,7.6,7.7,6.7,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.319,7.7,7.6,8.7,8.0,0.640,8.5,8.8,0.612,0.651,0.639,8.3,8.5,8.5
934,02/21/24 21:10:00,0.535,8.1,0.641,8.1,7.7,0.450,8.6,0.535,8.3,8.8,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.566,11.5,0.000,0.0,0.438,0.0,7.1,0.0,6.8,0.654,0.000,7.5,7.7,6.7,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.319,7.8,7.6,8.7,8.1,0.000,0.0,8.8,0.614,0.651,0.000,8.3,0.0,0.0
935,02/21/24 21:15:00,0.535,8.1,0.640,8.1,7.7,0.451,8.5,0.535,8.2,8.8,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,8.8,0.566,11.5,0.000,0.0,0.439,0.0,7.2,0.0,6.8,0.654,0.000,7.5,7.7,6.8,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.320,7.8,7.6,8.7,8.1,0.640,8.3,9.0,0.630,0.651,0.639,8.3,8.5,8.5
936,02/21/24 21:20:00,0.535,8.1,0.640,8.1,7.7,0.451,8.5,0.535,8.2,9.0,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.567,11.5,0.650,8.0,0.441,7.8,7.2,8.1,6.8,0.654,0.649,7.5,7.7,6.8,7.8,7.5,0.380,7.1,0.236,7.8,0.425,0.322,8.0,7.6,8.7,8.1,0.640,8.5,9.1,0.643,0.650,0.639,8.3,8.5,8.5
937,02/21/24 21:25:00,0.535,8.1,0.640,8.1,7.7,0.452,8.6,0.534,8.2,9.0,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.568,12.0,0.000,0.0,0.444,0.0,7.2,0.0,6.8,0.654,0.000,7.5,7.7,6.8,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.324,8.0,7.6,8.7,8.1,0.640,8.5,9.2,0.649,0.650,0.639,8.3,8.5,8.5
938,02/21/24 21:30:00,0.536,8.1,0.640,8.1,7.8,0.453,8.5,0.535,8.2,9.1,8.1,0.644,0.655,9.0,8.8,9.0,9.1,9.0,0.644,9.0,0.576,11.5,0.650,8.0,0.493,7.8,7.2,8.1,7.0,0.654,0.649,7.5,7.7,7.0,7.8,7.5,0.380,7.0,0.236,7.8,0.425,0.328,7.8,7.6,8.6,8.2,0.640,8.3,9.5,0.649,0.650,0.639,8.3,8.5,8.5
939,02/21/24 21:35:00,0.536,8.1,0.641,8.1,7.8,0.457,8.6,0.535,8.2,9.1,8.1,0.644,0.655,9.0,8.8,9.0,9.0,9.0,0.644,9.0,0.578,12.0,0.650,8.1,0.499,7.8,7.2,8.1,7.0,0.654,0.649,7.5,7.7,7.0,7.8,7.5,0.380,7.0,0.236,7.6,0.425,0.329,7.8,7.6,8.7,8.2,0.640,8.3,9.6,0.649,0.650,0.639,8.3,8.5,8.5
940,02/21/24 21:40:00,0.537,8.1,0.643,8.1,7.8,0.458,8.6,0.539,8.2,9.1,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.0,0.644,9.0,0.578,11.5,0.000,0.0,0.506,0.0,7.2,0.0,7.0,0.654,0.000,7.5,7.7,7.0,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.330,7.7,7.6,8.6,8.2,0.000,0.0,9.7,0.650,0.650,0.000,8.3,0.0,0.0
941,02/21/24 21:45:00,0.537,8.1,0.645,8.1,7.8,0.461,8.5,0.537,8.2,9.0,8.1,0.644,0.655,9.0,9.0,9.5,9.1,9.0,0.644,9.0,0.571,11.0,0.650,8.0,0.515,7.8,7.1,8.1,7.0,0.654,0.649,7.5,7.7,7.0,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.331,7.7,7.6,8.6,8.3,0.640,8.3,9.7,0.649,0.650,0.639,8.3,8.6,8.5
942,02/21/24 21:50:00,0.537,8.1,0.648,8.1,8.0,0.461,8.6,0.537,8.2,9.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.571,11.5,0.650,8.0,0.517,7.8,7.1,8.1,7.0,0.654,0.649,7.5,7.7,7.0,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.331,7.6,7.6,8.6,8.3,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.5
943,02/21/24 21:55:00,0.537,8.1,0.649,8.1,7.8,0.462,8.5,0.537,8.2,9.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.571,11.0,0.650,8.1,0.517,7.8,7.1,8.1,7.0,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.332,7.6,7.6,8.7,8.5,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.5
944,02/21/24 22:00:00,0.537,8.1,0.649,8.1,8.0,0.464,8.5,0.537,8.2,8.8,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.0,0.644,8.8,0.573,11.0,0.650,8.0,0.521,7.8,7.0,8.1,7.0,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.333,7.5,7.6,8.6,8.5,0.640,8.5,9.8,0.649,0.650,0.639,8.3,8.5,8.5
945,02/21/24 22:05:00,0.537,8.1,0.649,8.1,8.0,0.470,8.6,0.539,8.2,8.7,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.582,11.0,0.650,8.0,0.527,7.8,7.0,8.1,7.1,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.335,7.5,7.6,8.6,8.5,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.6
946,02/21/24 22:10:00,0.538,8.1,0.648,8.1,8.0,0.472,8.5,0.540,8.2,8.7,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.586,10.5,0.650,8.0,0.531,7.8,6.8,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.336,7.3,7.6,8.6,8.6,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.5
947,02/21/24 22:15:00,0.538,8.1,0.648,8.1,8.1,0.472,8.5,0.540,8.2,8.6,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.587,10.5,0.650,8.0,0.534,7.8,6.8,8.1,7.0,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.1,0.237,7.6,0.425,0.336,7.3,7.6,8.6,8.6,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.6
948,02/21/24 22:20:00,0.538,8.1,0.649,8.1,8.1,0.472,8.5,0.540,8.2,8.6,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.0,0.644,8.8,0.581,10.5,0.650,8.0,0.537,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.0,0.237,7.8,0.425,0.337,7.3,7.6,8.6,8.6,0.640,8.3,9.8,0.649,0.650,0.639,8.3,8.5,8.5
949,02/21/24 22:25:00,0.539,8.1,0.648,8.1,8.1,0.473,8.6,0.542,8.2,8.5,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.588,10.5,0.650,8.1,0.540,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.1,0.238,7.8,0.425,0.338,7.2,7.6,8.7,8.6,0.640,8.3,9.8,0.649,0.651,0.639,8.3,8.5,8.5
950,02/21/24 22:30:00,0.539,8.1,0.649,8.1,8.1,0.473,8.5,0.540,8.2,8.5,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.589,10.5,0.650,8.1,0.541,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.6,7.2,7.8,7.5,0.380,7.0,0.238,7.8,0.425,0.338,7.2,7.6,8.6,8.6,0.640,8.3,9.7,0.649,0.650,0.639,8.3,8.5,8.5
951,02/21/24 22:35:00,0.539,8.1,0.648,8.1,8.1,0.473,8.5,0.542,8.3,8.3,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.0,0.644,9.0,0.584,10.0,0.650,8.0,0.544,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.1,0.238,7.8,0.425,0.339,7.1,7.6,8.6,8.7,0.640,8.3,9.7,0.649,0.650,0.639,8.3,8.5,8.6
952,02/21/24 22:40:00,0.539,8.1,0.649,8.3,8.1,0.473,8.5,0.544,8.2,8.3,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.594,10.0,0.650,8.0,0.549,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.1,0.238,7.8,0.425,0.343,7.1,7.6,8.6,8.7,0.640,8.3,9.7,0.649,0.650,0.639,8.3,8.5,8.5
953,02/21/24 22:45:00,0.539,8.1,0.649,8.1,8.1,0.473,8.5,0.545,8.2,8.2,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.595,10.0,0.650,8.0,0.567,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.380,7.0,0.238,7.8,0.425,0.346,7.1,7.6,8.7,8.7,0.640,8.3,9.7,0.649,0.650,0.639,8.5,8.5,8.5
954,02/21/24 22:50:00,0.541,8.1,0.648,8.3,8.1,0.474,8.5,0.544,8.2,8.2,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.0,0.644,9.0,0.612,10.0,0.650,8.0,0.653,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.6,7.2,7.8,7.5,0.382,7.1,0.239,7.8,0.425,0.353,7.1,7.5,8.6,8.7,0.640,8.3,9.6,0.649,0.651,0.637,8.3,8.5,8.5
955,02/21/24 22:55:00,0.541,8.1,0.649,8.1,8.1,0.475,8.5,0.545,8.2,8.1,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.634,10.0,0.650,8.1,0.653,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.0,0.239,7.8,0.427,0.356,7.1,7.6,8.6,8.7,0.640,8.3,9.6,0.649,0.650,0.639,8.3,8.5,8.5
956,02/21/24 23:00:00,0.541,8.1,0.648,8.3,8.1,0.475,8.5,0.545,8.2,8.1,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.639,10.0,0.650,8.0,0.653,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.0,0.239,7.8,0.427,0.358,7.0,7.6,8.6,8.7,0.640,8.3,9.5,0.649,0.650,0.639,8.5,8.5,8.5
957,02/21/24 23:05:00,0.541,8.1,0.648,8.1,8.2,0.474,8.5,0.545,8.2,8.1,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.0,0.644,9.0,0.638,10.0,0.650,8.0,0.653,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.0,0.239,7.8,0.427,0.356,7.0,7.6,8.7,8.7,0.640,8.3,9.5,0.649,0.651,0.639,8.3,8.5,8.5
958,02/21/24 23:10:00,0.541,8.1,0.648,8.1,8.1,0.471,8.5,0.545,8.3,8.1,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.0,0.644,9.0,0.633,10.0,0.650,8.0,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.1,0.239,7.8,0.427,0.354,7.0,7.6,8.6,8.7,0.640,8.3,9.5,0.649,0.650,0.639,8.5,8.5,8.5
959,02/21/24 23:15:00,0.541,8.1,0.648,8.3,8.1,0.470,8.5,0.547,8.3,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,8.8,0.621,10.0,0.650,8.1,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.1,0.239,7.8,0.427,0.353,7.0,7.6,8.6,8.7,0.640,8.3,9.3,0.649,0.650,0.639,8.5,8.5,8.5
960,02/21/24 23:20:00,0.541,8.1,0.648,8.1,8.1,0.469,8.5,0.547,8.2,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,8.8,0.616,9.5,0.000,0.0,0.654,0.0,6.5,0.0,7.1,0.654,0.000,7.5,7.6,7.2,7.8,7.5,0.382,7.1,0.239,7.8,0.427,0.352,7.0,7.6,8.6,8.8,0.640,8.3,9.3,0.649,0.651,0.639,8.5,8.5,8.5
961,02/21/24 23:25:00,0.541,8.1,0.649,8.3,8.1,0.467,8.5,0.547,8.3,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.611,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.7,7.2,7.8,7.5,0.382,7.1,0.239,7.8,0.427,0.350,6.8,7.6,8.6,8.7,0.640,8.3,9.3,0.649,0.651,0.639,8.5,8.5,8.5
962,02/21/24 23:30:00,0.541,8.1,0.648,8.1,8.1,0.466,8.5,0.547,8.3,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,8.8,0.614,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.0,0.654,0.649,7.5,7.6,7.2,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.349,6.8,7.6,8.7,8.7,0.640,8.3,9.3,0.649,0.651,0.639,8.5,8.5,8.5
963,02/21/24 23:35:00,0.541,8.1,0.648,8.1,8.1,0.465,8.5,0.549,8.3,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.602,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.348,6.8,7.6,8.7,8.7,0.640,8.3,9.2,0.649,0.651,0.639,8.5,8.5,8.5
964,02/21/24 23:40:00,0.541,8.1,0.649,8.1,8.1,0.464,8.5,0.547,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,9.0,0.605,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.0,0.654,0.649,7.5,7.6,7.2,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.347,7.0,7.6,8.6,8.7,0.640,8.3,9.2,0.649,0.651,0.639,8.5,8.5,8.5
965,02/21/24 23:45:00,0.541,8.1,0.649,8.1,8.1,0.463,8.5,0.547,8.2,8.0,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.0,0.644,9.0,0.602,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.345,6.8,7.5,8.6,8.7,0.640,8.3,9.2,0.649,0.651,0.639,8.5,8.5,8.5
966,02/21/24 23:50:00,0.541,8.1,0.649,8.3,8.1,0.462,8.5,0.547,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,9.0,0.599,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.0,0.240,7.8,0.427,0.344,6.8,7.6,8.7,8.8,0.640,8.3,9.1,0.649,0.651,0.639,8.5,8.5,8.5
967,02/21/24 23:55:00,0.541,8.1,0.649,8.1,8.1,0.461,8.5,0.545,8.3,8.0,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.0,0.644,9.0,0.596,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.0,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.343,7.0,7.6,8.6,8.7,0.640,8.3,9.1,0.649,0.651,0.639,8.5,8.5,8.5
968,02/22/24 00:00:00,0.541,8.1,0.649,8.3,8.1,0.460,8.5,0.545,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,9.0,0.592,9.5,0.650,8.0,0.653,7.8,6.5,8.1,7.1,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.341,7.0,7.6,8.6,8.7,0.640,8.3,9.2,0.649,0.651,0.639,8.5,8.5,8.6
969,02/22/24 00:05:00,0.541,8.1,0.649,8.3,8.1,0.459,8.5,0.545,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,8.8,0.589,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.340,7.0,7.5,8.7,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
970,02/22/24 00:10:00,0.541,8.1,0.649,8.1,8.1,0.458,8.5,0.545,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,9.0,0.586,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.1,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.339,7.0,7.6,8.6,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
971,02/22/24 00:15:00,0.541,8.1,0.649,8.1,8.1,0.458,8.5,0.545,8.3,7.8,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.0,0.644,9.0,0.579,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.0,0.654,0.649,7.5,7.7,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.338,7.0,7.6,8.7,8.7,0.640,8.3,9.1,0.649,0.651,0.639,8.5,8.5,8.5
972,02/22/24 00:20:00,0.541,8.1,0.648,8.1,8.1,0.458,8.5,0.545,8.3,7.8,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.5,0.644,9.0,0.578,9.5,0.650,8.0,0.653,7.8,6.6,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.338,7.0,7.6,8.6,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
973,02/22/24 00:25:00,0.541,8.1,0.649,8.1,8.1,0.458,8.5,0.545,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,9.0,0.577,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.337,7.0,7.5,8.6,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
974,02/22/24 00:30:00,0.541,8.1,0.649,8.1,8.0,0.458,8.5,0.545,8.3,8.0,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.5,0.644,8.8,0.576,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.336,7.0,7.6,8.6,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
975,02/22/24 00:35:00,0.541,8.1,0.649,8.1,8.0,0.457,8.5,0.545,8.3,8.0,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.5,0.644,9.0,0.583,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.336,7.0,7.6,8.7,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
976,02/22/24 00:40:00,0.541,8.1,0.649,8.3,8.0,0.457,8.5,0.545,8.3,7.8,8.1,0.644,0.655,9.0,8.8,9.5,9.0,9.0,0.644,8.8,0.576,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.335,7.0,7.6,8.6,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.6
977,02/22/24 00:45:00,0.540,8.1,0.648,8.3,8.1,0.457,8.5,0.545,8.3,8.0,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.5,0.644,9.0,0.582,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.1,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.384,7.1,0.240,7.8,0.427,0.335,7.0,7.6,8.7,8.7,0.640,8.3,9.0,0.649,0.651,0.639,8.5,8.5,8.5
978,02/22/24 00:50:00,0.540,8.1,0.648,8.1,8.0,0.457,8.5,0.544,8.3,8.0,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.5,0.644,9.0,0.582,9.5,0.650,8.0,0.653,7.8,6.7,8.1,7.0,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.334,7.0,7.6,8.7,8.6,0.640,8.3,9.0,0.649,0.651,0.639,8.6,8.5,8.6
979,02/22/24 00:55:00,0.540,8.1,0.648,8.1,8.1,0.456,8.5,0.544,8.3,8.0,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.5,0.644,9.0,0.582,9.5,0.650,8.0,0.653,7.6,6.8,8.1,7.0,0.654,0.649,7.6,7.7,7.1,7.8,7.5,0.384,7.1,0.240,7.8,0.427,0.333,7.0,7.6,8.6,8.6,0.640,8.3,8.8,0.649,0.651,0.639,8.6,8.5,8.6
980,02/22/24 01:00:00,0.540,8.1,0.648,8.1,8.0,0.456,8.5,0.544,8.3,8.0,8.1,0.644,0.655,9.0,9.0,9.5,9.0,9.5,0.644,8.8,0.574,9.5,0.650,8.0,0.653,7.8,6.8,8.1,7.1,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.384,7.1,0.240,7.8,0.427,0.333,7.0,7.6,8.7,8.7,0.640,8.3,8.8,0.649,0.650,0.639,8.6,8.5,8.6
981,02/22/24 01:05:00,0.539,8.1,0.649,8.3,8.0,0.456,8.5,0.542,8.3,8.0,8.1,0.644,0.655,8.5,8.8,9.5,9.0,9.5,0.644,8.8,0.581,9.5,0.650,8.0,0.653,7.8,6.8,8.1,7.1,0.654,0.649,7.5,7.6,7.1,7.8,7.5,0.382,7.1,0.240,7.8,0.427,0.333,7.0,7.6,8.7,8.7,0.640,8.3,8.8,0.649,0.650,0.639,8.5,8.5,8.5
