Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
889,12/19/23 17:35:00,0.412,8.6,0.320,8.3,8.3,0.373,8.2,0.282,8.3,8.8,8.0,0.435,0.473,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.561,9.5,0.552,9.1,0.291,9.1,9.3,9.5,9.2,0.204,0.218,9.1,8.8,8.5,8.0,7.3,0.237,7.6,0.146,8.3,0.310,0.245,9.1,7.5,9.8,9.6,0.641,9.6,9.6,0.573,0.618,0.640,9.7,9.8,10.1
890,12/19/23 17:40:00,0.412,8.6,0.320,8.3,8.3,0.373,8.1,0.283,8.3,8.8,8.0,0.435,0.474,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.558,9.5,0.552,9.1,0.289,9.1,9.3,9.5,9.2,0.204,0.217,9.1,9.0,8.5,8.0,7.3,0.237,7.5,0.146,8.3,0.310,0.245,9.1,7.5,9.8,9.6,0.641,9.6,9.6,0.572,0.615,0.640,9.6,9.8,10.1
891,12/19/23 17:45:00,0.413,8.6,0.320,8.3,8.3,0.372,8.2,0.286,8.3,8.8,7.8,0.435,0.473,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.551,9.5,0.552,9.1,0.286,9.1,9.3,9.5,9.1,0.204,0.217,9.2,8.8,8.5,8.0,7.3,0.237,7.5,0.146,8.3,0.310,0.245,9.2,7.5,9.8,9.7,0.641,9.6,9.7,0.570,0.614,0.640,9.7,9.8,10.1
892,12/19/23 17:50:00,0.413,8.6,0.320,8.3,8.3,0.372,8.2,0.285,8.3,9.0,8.0,0.435,0.475,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.545,10.0,0.555,9.1,0.283,9.1,9.3,9.5,9.2,0.204,0.217,9.1,8.8,8.5,8.0,7.3,0.237,7.5,0.146,8.3,0.310,0.245,9.2,7.5,9.8,9.7,0.641,9.6,9.6,0.566,0.613,0.640,9.7,9.8,10.1
893,12/19/23 17:55:00,0.413,8.6,0.320,8.3,8.3,0.371,8.2,0.286,8.3,9.0,8.0,0.435,0.475,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.539,10.0,0.555,9.1,0.281,9.1,9.3,9.5,9.2,0.204,0.217,9.1,8.8,8.5,8.0,7.3,0.237,7.5,0.146,8.3,0.310,0.244,9.2,7.5,9.8,9.6,0.641,9.6,9.7,0.564,0.613,0.640,9.7,9.8,10.1
894,12/19/23 18:00:00,0.413,8.6,0.320,8.3,8.3,0.370,8.2,0.287,8.3,9.0,8.0,0.437,0.475,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.527,10.0,0.555,9.1,0.279,9.1,9.3,9.6,9.2,0.204,0.218,9.1,9.0,8.5,8.0,7.3,0.237,7.6,0.146,8.3,0.310,0.244,9.2,7.5,9.8,9.6,0.641,9.6,9.7,0.563,0.613,0.640,9.7,9.8,10.1
895,12/19/23 18:05:00,0.413,8.6,0.320,8.3,8.5,0.371,8.2,0.287,8.3,9.0,8.0,0.437,0.476,10.5,11.1,9.5,11.1,10.5,0.490,11.5,0.542,10.0,0.559,9.1,0.282,9.1,9.3,9.6,9.2,0.204,0.218,9.2,9.0,8.5,8.0,7.3,0.237,7.5,0.147,8.3,0.310,0.245,9.3,7.5,9.8,9.6,0.641,9.6,9.7,0.577,0.616,0.640,9.7,9.8,10.1
896,12/19/23 18:10:00,0.413,8.6,0.320,8.3,8.3,0.371,8.2,0.287,8.3,9.0,8.0,0.437,0.476,10.5,11.1,9.5,11.1,10.5,0.490,11.5,0.557,10.0,0.562,9.1,0.323,9.1,9.5,9.6,9.2,0.204,0.220,9.1,8.8,8.5,8.0,7.3,0.237,7.6,0.147,8.3,0.310,0.246,9.3,7.5,9.8,9.6,0.641,9.6,9.7,0.580,0.623,0.640,9.7,9.8,10.1
897,12/19/23 18:15:00,0.413,8.6,0.320,8.3,8.5,0.371,8.2,0.288,8.3,9.1,8.0,0.437,0.476,10.5,11.1,9.5,11.1,10.5,0.490,11.5,0.572,10.0,0.564,9.1,0.340,9.1,9.6,9.6,9.2,0.206,0.221,9.1,9.0,8.5,8.0,7.3,0.237,7.6,0.147,8.3,0.310,0.247,9.3,7.5,10.0,9.6,0.640,9.6,9.7,0.583,0.628,0.640,9.7,10.0,10.1
898,12/19/23 18:20:00,0.414,8.6,0.320,8.5,8.5,0.371,8.2,0.290,8.3,9.1,8.0,0.437,0.477,10.5,11.1,9.5,11.1,10.5,0.492,11.6,0.578,10.0,0.565,9.1,0.334,9.1,9.6,9.5,9.2,0.206,0.222,9.1,9.0,8.5,8.0,7.3,0.237,7.5,0.147,8.3,0.310,0.248,9.3,7.5,9.8,9.7,0.640,9.6,9.7,0.583,0.631,0.640,9.7,9.8,10.1
899,12/19/23 18:25:00,0.414,8.6,0.320,8.3,8.5,0.371,8.2,0.290,8.3,9.1,8.0,0.437,0.483,11.0,11.1,9.5,11.1,10.5,0.492,11.5,0.580,10.0,0.565,9.1,0.326,9.1,9.6,9.5,9.2,0.206,0.221,9.1,8.8,8.6,8.0,7.3,0.237,7.5,0.147,8.3,0.310,0.247,9.5,7.5,9.8,9.7,0.641,9.6,9.8,0.584,0.634,0.640,9.7,9.8,10.1
900,12/19/23 18:30:00,0.414,8.6,0.320,8.5,8.5,0.371,8.2,0.291,8.3,9.1,8.0,0.437,0.488,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.582,10.0,0.565,9.1,0.320,9.1,9.5,9.5,9.2,0.206,0.222,9.1,9.0,8.5,8.0,7.3,0.237,7.6,0.148,8.3,0.310,0.247,9.5,7.5,9.8,9.6,0.641,9.6,9.8,0.584,0.635,0.640,9.7,9.8,10.1
901,12/19/23 18:35:00,0.414,8.6,0.320,8.5,8.5,0.371,8.2,0.291,8.3,9.1,8.0,0.437,0.492,11.0,11.1,9.5,11.1,10.5,0.492,11.5,0.585,10.0,0.565,9.1,0.314,9.1,9.5,9.5,9.2,0.206,0.222,9.1,8.8,8.5,8.0,7.3,0.237,7.6,0.148,8.3,0.310,0.247,9.5,7.5,9.8,9.6,0.641,9.6,9.8,0.585,0.635,0.640,9.7,9.8,10.1
902,12/19/23 18:40:00,0.414,8.6,0.320,8.5,8.3,0.370,8.2,0.291,8.3,9.1,8.0,0.437,0.494,11.0,11.1,9.5,11.1,10.5,0.492,11.5,0.587,10.0,0.565,9.1,0.312,9.1,9.6,9.6,9.2,0.206,0.222,9.2,9.0,8.5,8.0,7.3,0.237,7.6,0.148,8.3,0.310,0.247,9.6,7.5,9.8,9.6,0.641,9.6,9.8,0.585,0.637,0.640,9.7,9.8,10.1
903,12/19/23 18:45:00,0.414,8.6,0.320,8.3,8.5,0.370,8.2,0.292,8.3,9.2,8.0,0.437,0.498,11.0,11.1,9.5,11.1,10.5,0.492,11.5,0.593,10.0,0.565,9.1,0.312,9.1,9.6,9.6,9.2,0.206,0.222,9.2,9.0,8.6,8.0,7.3,0.237,7.6,0.148,8.5,0.310,0.247,9.6,7.5,10.0,9.6,0.641,9.6,9.8,0.586,0.638,0.640,9.7,9.8,10.1
904,12/19/23 18:50:00,0.414,8.6,0.320,8.5,8.5,0.371,8.2,0.292,8.3,9.2,8.0,0.437,0.502,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.598,10.0,0.565,9.1,0.334,9.1,9.6,9.6,9.2,0.206,0.222,9.1,8.8,8.6,8.0,7.5,0.237,7.6,0.148,8.3,0.310,0.248,9.6,7.5,10.0,9.7,0.641,9.6,10.0,0.587,0.642,0.640,9.7,9.8,10.1
905,12/19/23 18:55:00,0.415,8.6,0.320,8.3,8.5,0.371,8.2,0.292,8.3,9.2,8.1,0.437,0.506,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.599,10.0,0.567,9.1,0.337,9.1,9.7,9.6,9.2,0.207,0.223,9.1,9.0,8.6,8.0,7.3,0.237,7.6,0.149,8.3,0.310,0.248,9.6,7.5,9.8,9.7,0.641,9.6,9.8,0.588,0.644,0.640,9.7,10.0,10.1
906,12/19/23 19:00:00,0.415,8.6,0.320,8.3,8.5,0.371,8.2,0.295,8.3,9.2,8.0,0.437,0.507,10.5,11.1,9.5,11.1,10.5,0.492,11.6,0.597,10.0,0.567,9.1,0.331,9.1,9.7,9.6,9.2,0.207,0.225,9.1,9.0,8.6,8.0,7.3,0.237,7.6,0.149,8.3,0.310,0.248,9.6,7.5,9.8,9.7,0.640,9.6,10.0,0.588,0.644,0.640,9.7,10.0,10.1
907,12/19/23 19:05:00,0.415,8.6,0.320,8.5,8.5,0.371,8.2,0.295,8.3,9.3,8.0,0.437,0.508,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.594,10.0,0.567,9.1,0.324,9.1,9.7,9.6,9.3,0.206,0.227,9.1,9.0,8.6,8.0,7.3,0.237,7.6,0.149,8.3,0.310,0.248,9.7,7.5,10.0,9.7,0.641,9.6,10.0,0.588,0.645,0.640,9.7,9.8,10.1
908,12/19/23 19:10:00,0.415,8.6,0.320,8.5,8.5,0.371,8.2,0.296,8.3,9.2,8.0,0.437,0.509,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.589,10.0,0.567,9.1,0.318,9.1,9.7,9.6,9.2,0.206,0.227,9.2,9.0,8.6,8.0,7.3,0.237,7.6,0.149,8.3,0.310,0.248,9.7,7.5,10.0,9.7,0.641,9.6,10.0,0.588,0.645,0.640,9.7,9.8,10.1
909,12/19/23 19:15:00,0.415,8.6,0.320,8.5,8.5,0.370,8.2,0.296,8.3,9.3,8.0,0.437,0.510,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.588,10.0,0.569,9.1,0.311,9.1,9.7,9.5,9.2,0.206,0.226,9.1,9.0,8.6,8.0,7.3,0.237,7.6,0.150,8.3,0.311,0.248,9.7,7.5,9.8,9.7,0.641,9.6,10.1,0.586,0.644,0.640,9.7,9.8,10.1
910,12/19/23 19:20:00,0.415,8.6,0.320,8.5,8.5,0.370,8.2,0.297,8.3,9.3,8.1,0.437,0.509,11.0,11.1,9.5,11.1,10.5,0.492,11.5,0.582,10.0,0.569,9.1,0.306,9.1,9.7,9.5,9.2,0.206,0.226,9.2,9.0,8.6,8.0,7.5,0.237,7.6,0.150,8.3,0.311,0.247,9.7,7.5,10.0,9.7,0.640,9.6,10.1,0.586,0.641,0.640,9.7,9.8,10.1
911,12/19/23 19:25:00,0.415,8.6,0.320,8.5,8.5,0.369,8.2,0.297,8.3,9.3,8.0,0.437,0.508,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.578,10.5,0.569,9.1,0.302,9.1,9.7,9.6,9.2,0.206,0.226,9.2,8.8,8.7,8.0,7.3,0.237,7.6,0.150,8.3,0.311,0.247,9.7,7.5,10.0,9.7,0.641,9.6,10.1,0.587,0.641,0.640,9.7,9.8,10.1
912,12/19/23 19:30:00,0.416,8.6,0.320,8.5,8.5,0.368,8.2,0.297,8.5,9.3,8.0,0.437,0.494,10.5,11.1,9.5,11.1,10.5,0.492,11.6,0.573,10.5,0.569,9.1,0.301,9.1,9.7,9.6,9.2,0.206,0.226,9.2,8.8,8.7,8.0,7.3,0.237,7.6,0.150,8.3,0.311,0.247,9.8,7.5,10.0,9.7,0.640,9.6,10.1,0.589,0.643,0.640,9.7,10.0,10.1
913,12/19/23 19:35:00,0.416,8.6,0.320,8.3,8.5,0.368,8.2,0.298,8.5,9.5,8.0,0.439,0.496,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.580,10.5,0.570,9.1,0.302,9.1,9.7,9.6,9.2,0.206,0.226,9.1,9.0,8.7,8.0,7.3,0.237,7.6,0.150,8.3,0.311,0.248,9.8,7.5,10.0,9.7,0.641,9.6,10.1,0.590,0.647,0.640,9.7,9.8,10.1
914,12/19/23 19:40:00,0.416,8.6,0.320,8.3,8.5,0.367,8.2,0.300,8.3,9.3,8.1,0.439,0.494,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.578,10.5,0.570,9.1,0.301,9.1,9.7,9.5,9.2,0.206,0.227,9.1,9.0,8.7,8.0,7.5,0.237,7.6,0.151,8.3,0.311,0.247,9.8,7.5,10.0,9.7,0.641,9.6,10.2,0.590,0.648,0.640,9.7,10.0,10.1
915,12/19/23 19:45:00,0.416,8.6,0.320,8.5,8.6,0.366,8.3,0.301,8.3,9.5,8.0,0.439,0.496,10.5,11.1,10.0,11.1,10.5,0.492,11.5,0.581,10.5,0.570,9.1,0.299,9.1,9.7,9.5,9.3,0.206,0.227,9.2,9.0,8.7,8.0,7.5,0.237,7.6,0.151,8.3,0.311,0.247,9.8,7.6,10.0,9.7,0.641,9.6,10.2,0.588,0.647,0.640,9.7,9.8,10.1
916,12/19/23 19:50:00,0.416,8.6,0.320,8.5,8.6,0.365,8.2,0.301,8.5,9.5,8.0,0.439,0.496,10.5,11.1,9.5,11.1,10.5,0.492,11.5,0.578,10.5,0.570,9.1,0.297,9.1,9.8,9.6,9.3,0.206,0.227,9.2,8.8,8.7,8.0,7.3,0.237,7.6,0.151,8.3,0.311,0.247,9.8,7.6,10.0,9.7,0.641,9.6,10.2,0.587,0.644,0.640,9.7,10.0,10.1
917,12/19/23 19:55:00,0.416,8.6,0.320,8.5,8.5,0.364,8.2,0.302,8.3,9.5,8.0,0.439,0.494,10.5,11.1,10.0,11.1,10.5,0.492,11.5,0.565,10.5,0.570,9.1,0.294,9.1,9.8,9.5,9.3,0.206,0.227,9.1,9.0,8.7,8.0,7.3,0.237,7.6,0.151,8.3,0.311,0.247,10.0,7.6,10.0,9.8,0.641,9.6,10.2,0.586,0.641,0.640,9.7,9.8,10.1
918,12/19/23 20:00:00,0.416,8.6,0.320,8.3,8.6,0.363,8.2,0.302,8.3,9.6,8.1,0.439,0.494,10.5,11.1,9.5,11.1,10.5,0.492,11.6,0.554,10.5,0.570,9.1,0.292,9.1,9.8,9.6,9.3,0.206,0.227,9.2,9.0,8.7,8.0,7.5,0.237,7.6,0.151,8.3,0.311,0.247,10.0,7.5,10.0,9.7,0.641,9.6,10.2,0.586,0.637,0.640,9.7,10.0,10.1
919,12/19/23 20:05:00,0.416,8.6,0.320,8.5,8.6,0.363,8.2,0.302,8.5,9.6,8.0,0.439,0.498,11.0,11.1,10.0,11.1,10.5,0.492,11.5,0.545,10.5,0.570,9.1,0.291,9.1,9.8,9.5,9.3,0.206,0.227,9.2,8.8,8.7,8.0,7.5,0.237,7.6,0.151,8.5,0.311,0.247,10.1,7.6,10.0,9.8,0.641,9.6,10.2,0.584,0.632,0.640,9.7,10.0,10.1
920,12/19/23 20:10:00,0.416,8.6,0.320,8.5,8.6,0.362,8.3,0.303,8.5,9.6,8.0,0.439,0.498,10.5,11.1,10.0,11.1,10.5,0.492,11.5,0.528,10.5,0.572,9.1,0.289,9.1,9.8,9.6,9.3,0.206,0.227,9.1,9.0,8.7,8.0,7.5,0.237,7.6,0.151,8.3,0.311,0.246,10.1,7.6,10.0,9.8,0.641,9.6,10.3,0.582,0.631,0.640,9.7,10.0,10.1
921,12/19/23 20:15:00,0.416,8.6,0.320,8.5,8.6,0.362,8.3,0.303,8.3,9.7,8.0,0.439,0.497,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.516,10.5,0.572,9.1,0.287,9.1,10.0,9.5,9.3,0.206,0.227,9.1,9.0,8.8,8.0,7.5,0.237,7.6,0.152,8.5,0.311,0.246,10.1,7.6,9.8,9.8,0.641,9.6,10.3,0.579,0.630,0.640,9.7,10.0,10.1
922,12/19/23 20:20:00,0.416,8.6,0.320,8.5,8.6,0.361,8.2,0.305,8.5,9.7,8.0,0.439,0.498,10.5,11.1,10.0,11.1,10.5,0.492,11.5,0.511,10.5,0.572,9.1,0.285,9.1,10.0,9.5,9.3,0.206,0.226,9.1,9.0,8.8,8.0,7.5,0.238,7.6,0.152,8.3,0.311,0.246,10.2,7.6,10.0,9.8,0.641,9.6,10.3,0.574,0.630,0.640,9.7,10.0,10.1
923,12/19/23 20:25:00,0.416,8.6,0.320,8.5,8.6,0.361,8.3,0.306,8.5,9.7,8.1,0.440,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.503,10.5,0.567,9.1,0.284,9.1,10.0,9.6,9.3,0.206,0.225,9.2,9.0,8.8,8.0,7.5,0.238,7.6,0.152,8.3,0.311,0.246,10.2,7.5,9.8,9.8,0.641,9.6,10.3,0.571,0.629,0.640,9.7,9.8,10.1
924,12/19/23 20:30:00,0.416,8.6,0.320,8.5,8.6,0.360,8.3,0.307,8.5,9.7,8.1,0.440,0.497,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.497,10.5,0.560,9.1,0.282,9.1,10.0,9.6,9.3,0.206,0.223,9.2,8.8,8.8,8.1,7.5,0.238,7.6,0.152,8.3,0.311,0.246,10.2,7.6,9.8,9.8,0.641,9.6,10.5,0.568,0.629,0.640,9.8,9.8,10.1
925,12/19/23 20:35:00,0.416,8.6,0.320,8.5,8.6,0.360,8.3,0.307,8.5,9.8,8.1,0.439,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.494,11.0,0.552,9.1,0.281,9.1,10.0,9.6,9.3,0.206,0.223,9.1,9.0,8.8,8.0,7.5,0.238,7.6,0.152,8.3,0.311,0.246,10.3,7.6,9.8,9.8,0.641,9.6,10.5,0.566,0.629,0.640,9.7,10.0,10.1
926,12/19/23 20:40:00,0.416,8.6,0.320,8.5,8.6,0.359,8.2,0.307,8.5,9.8,8.1,0.440,0.496,10.5,11.1,10.0,11.1,10.5,0.494,11.6,0.487,11.0,0.545,9.1,0.279,9.1,10.1,9.6,9.3,0.206,0.223,9.2,9.0,9.0,8.0,7.5,0.238,7.6,0.152,8.3,0.311,0.245,10.3,7.6,9.8,9.8,0.641,9.6,10.5,0.562,0.629,0.640,9.8,10.0,10.1
927,12/19/23 20:45:00,0.416,8.6,0.320,8.5,8.7,0.359,8.3,0.307,8.3,10.0,8.1,0.440,0.498,11.0,11.1,10.0,11.1,10.5,0.494,11.5,0.482,11.0,0.539,9.1,0.278,9.1,10.1,9.5,9.5,0.206,0.222,9.1,9.0,8.8,8.0,7.5,0.238,7.7,0.152,8.3,0.311,0.245,10.3,7.6,10.0,9.8,0.641,9.6,10.5,0.559,0.628,0.640,9.7,10.0,10.1
928,12/19/23 20:50:00,0.416,8.6,0.320,8.5,8.7,0.358,8.2,0.308,8.5,10.0,8.1,0.440,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.478,11.0,0.529,9.1,0.277,9.1,10.2,9.5,9.3,0.206,0.222,9.2,9.0,9.0,8.1,7.5,0.238,7.7,0.152,8.3,0.311,0.245,10.5,7.6,10.0,9.8,0.641,9.6,10.5,0.554,0.628,0.640,9.7,10.0,10.1
929,12/19/23 20:55:00,0.417,8.6,0.320,8.5,8.6,0.358,8.3,0.308,8.5,10.0,8.1,0.440,0.500,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.474,11.5,0.522,9.1,0.276,9.1,10.2,9.6,9.5,0.206,0.222,9.2,9.0,9.0,8.0,7.5,0.240,7.7,0.152,8.3,0.311,0.245,10.5,7.6,9.8,9.8,0.641,9.6,10.6,0.548,0.626,0.640,9.7,10.0,10.1
930,12/19/23 21:00:00,0.417,8.6,0.320,8.5,8.7,0.357,8.3,0.310,8.3,10.1,8.0,0.440,0.499,10.5,11.1,10.0,11.1,10.5,0.494,11.6,0.469,11.0,0.515,9.1,0.275,9.1,10.2,9.6,9.3,0.206,0.223,9.2,9.0,9.0,8.0,7.5,0.240,7.7,0.153,8.5,0.311,0.245,10.5,7.6,9.8,9.8,0.641,9.6,10.6,0.542,0.625,0.640,9.7,10.0,10.1
931,12/19/23 21:05:00,0.417,8.6,0.320,8.5,8.7,0.357,8.3,0.310,8.5,10.1,8.1,0.440,0.500,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.466,11.5,0.507,9.1,0.273,9.1,10.2,9.5,9.3,0.205,0.222,9.2,9.0,9.0,8.0,7.5,0.240,7.7,0.153,8.3,0.311,0.245,10.6,7.6,10.0,10.0,0.641,9.6,10.7,0.537,0.623,0.640,9.7,10.0,10.1
932,12/19/23 21:10:00,0.417,8.6,0.320,8.5,8.7,0.357,8.3,0.311,8.5,10.2,8.1,0.440,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.460,11.0,0.497,9.1,0.272,9.1,10.2,9.6,9.5,0.203,0.222,9.2,9.0,9.0,8.0,7.5,0.240,7.7,0.153,8.3,0.311,0.245,10.6,7.6,10.0,10.0,0.641,9.6,10.7,0.532,0.622,0.640,9.7,10.0,10.1
933,12/19/23 21:15:00,0.417,8.6,0.320,8.5,8.7,0.357,8.3,0.312,8.5,10.2,8.1,0.440,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.458,11.0,0.485,9.1,0.271,9.1,10.2,9.6,9.5,0.202,0.212,9.2,9.0,9.1,8.0,7.5,0.240,7.7,0.153,8.5,0.311,0.245,10.7,7.6,10.0,10.0,0.641,9.6,10.7,0.527,0.620,0.640,9.7,10.0,10.1
934,12/19/23 21:20:00,0.417,8.6,0.320,8.5,8.7,0.357,8.3,0.312,8.5,10.2,8.1,0.440,0.499,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.457,11.5,0.475,9.1,0.270,9.1,10.3,9.6,9.5,0.202,0.207,9.2,9.0,9.1,8.1,7.5,0.240,7.7,0.153,8.3,0.311,0.245,10.7,7.6,10.0,10.0,0.641,9.6,10.8,0.523,0.618,0.640,9.8,10.0,10.1
935,12/19/23 21:25:00,0.417,8.6,0.320,8.5,8.8,0.356,8.3,0.312,8.5,10.2,8.1,0.440,0.499,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.455,11.0,0.460,9.1,0.269,9.1,10.3,9.6,9.5,0.202,0.206,9.2,9.0,9.1,8.0,7.5,0.240,7.7,0.153,8.3,0.311,0.245,10.7,7.6,10.0,10.0,0.641,9.6,10.8,0.520,0.617,0.640,9.8,10.0,10.1
936,12/19/23 21:30:00,0.417,8.6,0.320,8.5,8.8,0.356,8.3,0.312,8.5,10.2,8.1,0.440,0.499,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.454,11.5,0.447,9.1,0.269,9.1,10.3,9.6,9.5,0.202,0.205,9.2,9.0,9.1,8.1,7.5,0.241,7.7,0.153,8.3,0.311,0.244,10.7,7.6,10.0,10.0,0.641,9.6,10.8,0.519,0.615,0.640,9.7,10.0,10.1
937,12/19/23 21:35:00,0.417,8.6,0.320,8.5,8.8,0.356,8.3,0.313,8.5,10.3,8.1,0.440,0.499,10.5,11.1,10.0,11.1,10.5,0.494,11.6,0.453,11.5,0.432,9.1,0.268,9.1,10.3,9.6,9.5,0.202,0.203,9.2,9.0,9.2,8.0,7.5,0.241,7.7,0.153,8.5,0.311,0.244,10.8,7.6,9.8,10.0,0.641,9.6,11.0,0.504,0.615,0.640,9.7,10.0,10.1
938,12/19/23 21:40:00,0.417,8.6,0.320,8.5,8.8,0.356,8.3,0.315,8.5,10.3,8.1,0.440,0.497,10.5,11.1,10.0,11.1,10.5,0.494,11.6,0.448,11.5,0.415,9.1,0.268,9.1,10.3,9.6,9.5,0.202,0.202,9.2,9.0,9.2,8.1,7.5,0.241,7.7,0.153,8.3,0.311,0.244,10.7,7.6,10.0,10.1,0.641,9.6,11.0,0.495,0.613,0.640,9.8,10.0,10.1
939,12/19/23 21:45:00,0.417,8.6,0.320,8.5,8.8,0.356,8.3,0.316,8.5,10.3,8.1,0.440,0.498,10.5,11.1,10.0,11.1,10.5,0.494,11.5,0.449,12.0,0.394,9.1,0.268,9.1,10.5,9.6,9.6,0.202,0.201,9.2,9.0,9.2,8.0,7.5,0.240,7.7,0.153,8.5,0.311,0.244,10.8,7.6,10.0,10.1,0.641,9.6,11.0,0.494,0.611,0.640,9.7,10.0,10.1
940,12/19/23 21:50:00,0.417,8.6,0.320,8.5,8.8,0.355,8.3,0.317,8.5,10.5,8.1,0.440,0.498,11.0,11.1,10.0,11.1,10.5,0.494,11.6,0.447,12.0,0.372,9.1,0.268,9.1,10.3,9.6,9.6,0.202,0.201,9.2,9.0,9.2,8.0,7.5,0.241,7.7,0.153,8.3,0.311,0.245,10.8,7.6,9.8,10.1,0.641,9.6,11.1,0.540,0.611,0.640,9.7,10.0,10.1
