Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
857,03/30/23 15:00:00,0.400,4.8,0.492,4.6,2.8,0.284,4.3,0.442,4.0,2.1,4.3,0.332,0.266,4.5,4.6,3.5,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.3,3.2,2.7,0.276,2.7,0.090,3.2,0.399,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
858,03/30/23 15:05:00,0.400,4.8,0.492,4.6,3.0,0.284,4.5,0.440,4.0,2.1,4.3,0.332,0.266,4.5,4.6,3.5,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.434,3.5,3.7,2.3,3.2,2.7,0.276,2.6,0.090,3.2,0.399,0.125,2.0,3.0,4.2,2.8,0.457,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
859,03/30/23 15:10:00,0.400,4.8,0.492,4.5,2.8,0.284,4.5,0.442,4.0,2.1,4.3,0.332,0.266,4.5,4.6,3.5,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.6,3.7,2.3,3.2,2.7,0.277,2.7,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.457,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
860,03/30/23 15:15:00,0.400,4.8,0.492,4.6,2.8,0.284,4.3,0.440,4.0,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.6,3.7,2.3,3.2,3.0,0.276,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.434,0.455,0.502,3.7,3.7,3.7
861,03/30/23 15:20:00,0.400,4.8,0.492,4.6,2.8,0.284,4.3,0.442,4.0,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.3,3.2,2.7,0.276,2.7,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
862,03/30/23 15:25:00,0.400,4.8,0.492,4.6,2.8,0.284,4.3,0.442,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.6,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.3,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
863,03/30/23 15:30:00,0.399,4.8,0.492,4.6,2.8,0.284,4.3,0.442,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.3,3.2,3.0,0.276,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.434,0.455,0.500,3.7,3.7,3.7
864,03/30/23 15:35:00,0.399,4.8,0.492,4.6,2.8,0.284,4.5,0.442,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.8,5.0,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.3,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.8,0.455,3.7,1.8,0.435,0.455,0.500,3.7,3.7,3.7
865,03/30/23 15:40:00,0.399,4.8,0.492,4.6,2.8,0.284,4.3,0.440,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,0.0,0.0,0.000,2.6,0.090,0.0,0.000,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.8,0.435,0.455,0.500,3.7,3.7,3.7
866,03/30/23 15:45:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.440,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.6,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.277,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.7,0.434,0.455,0.500,3.7,3.7,3.7
867,03/30/23 15:50:00,0.399,4.8,0.492,4.6,2.8,0.284,4.3,0.442,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
868,03/30/23 15:55:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.442,4.0,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
869,03/30/23 16:00:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.440,4.0,2.1,4.3,0.332,0.265,4.5,4.6,3.5,4.6,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
870,03/30/23 16:05:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.442,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,3.0,0.276,2.6,0.090,3.2,0.397,0.125,2.0,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
871,03/30/23 16:10:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.440,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
872,03/30/23 16:15:00,0.399,5.0,0.492,4.6,2.8,0.283,4.3,0.440,3.8,2.1,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.6,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
873,03/30/23 16:20:00,0.399,4.8,0.492,4.6,2.7,0.283,4.3,0.442,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.8,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
874,03/30/23 16:25:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.8,0.435,0.455,0.502,3.7,3.7,3.7
875,03/30/23 16:30:00,0.399,4.8,0.492,4.6,2.8,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.6,0.272,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.502,3.6,3.7,3.7
876,03/30/23 16:35:00,0.399,4.8,0.492,4.6,2.7,0.283,4.3,0.442,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.7,3.7,3.7
877,03/30/23 16:40:00,0.399,4.8,0.490,4.6,2.7,0.283,4.5,0.442,3.8,2.0,4.5,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.277,2.5,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
878,03/30/23 16:45:00,0.399,4.8,0.492,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.275,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
879,03/30/23 16:50:00,0.399,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.6,0.151,2.5,0.510,4.0,0.291,4.0,1.6,4.5,2.6,0.271,0.432,3.5,3.7,2.2,0.0,0.0,0.000,2.6,0.090,0.0,0.000,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
880,03/30/23 16:55:00,0.399,4.8,0.492,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.152,2.5,0.510,4.0,0.291,4.0,1.7,4.5,2.7,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.502,3.6,3.7,3.7
881,03/30/23 17:00:00,0.399,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.6,0.151,2.5,0.510,4.0,0.291,4.0,1.6,4.5,2.6,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,4.0
882,03/30/23 17:05:00,0.399,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.275,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
883,03/30/23 17:10:00,0.399,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.6,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.7,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.125,1.8,3.0,4.0,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
884,03/30/23 17:15:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.151,2.5,0.510,4.1,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.275,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
885,03/30/23 17:20:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.277,2.5,0.090,3.2,0.397,0.125,1.8,3.0,4.1,2.7,0.455,3.7,1.7,0.435,0.455,0.502,3.6,3.7,3.7
886,03/30/23 17:25:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.6,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.7,0.271,0.432,3.5,3.7,2.2,3.2,2.7,0.276,2.6,0.090,3.2,0.397,0.125,1.8,3.0,4.0,2.7,0.455,3.7,1.6,0.435,0.455,0.500,3.6,3.7,3.7
887,03/30/23 17:30:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.7,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.125,1.8,3.0,4.0,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
888,03/30/23 17:35:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.7,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.7,2.1,0.0,0.0,0.000,2.5,0.090,0.0,0.000,0.124,1.7,3.0,4.0,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.5,3.7,3.7
889,03/30/23 17:40:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.1,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.2,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.7,0.455,3.7,1.7,0.435,0.455,0.500,3.6,3.7,3.7
890,03/30/23 17:45:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.435,0.455,0.500,3.6,3.7,3.7
891,03/30/23 17:50:00,0.398,4.8,0.490,4.6,2.7,0.283,4.3,0.440,3.8,2.0,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.6,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.7,0.455,3.7,1.6,0.436,0.455,0.500,3.5,3.7,3.7
892,03/30/23 17:55:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.8,4.5,0.379,4.6,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,3.0,0.276,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.7,0.455,3.7,1.7,0.436,0.455,0.500,3.5,3.7,3.7
893,03/30/23 18:00:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.8,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.379,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.6,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.436,0.455,0.500,3.5,3.7,3.7
894,03/30/23 18:05:00,0.398,4.8,0.490,4.6,2.6,0.283,4.2,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.5,3.6,2.1,0.0,0.0,0.000,2.5,0.090,0.0,0.000,0.124,1.8,3.0,4.0,2.6,0.455,3.7,1.6,0.436,0.455,0.500,3.5,3.7,3.7
895,03/30/23 18:10:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.439,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.436,0.455,0.500,3.5,3.7,3.7
896,03/30/23 18:15:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.439,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.6,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.455,0.500,3.5,3.7,3.7
897,03/30/23 18:20:00,0.398,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.7,0.437,0.455,0.500,3.5,3.7,3.7
898,03/30/23 18:25:00,0.399,5.0,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.6,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.276,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.455,0.500,3.5,3.7,3.7
899,03/30/23 18:30:00,0.398,5.0,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.455,0.500,3.5,3.7,4.0
900,03/30/23 18:35:00,0.399,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.090,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.455,0.500,3.5,3.7,3.7
901,03/30/23 18:40:00,0.399,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,3.0,0.275,2.5,0.089,3.2,0.397,0.124,1.7,2.8,4.0,2.6,0.455,3.7,1.6,0.437,0.455,0.500,3.5,3.7,3.7
902,03/30/23 18:45:00,0.399,4.8,0.490,4.6,2.6,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.151,2.5,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.089,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.454,0.500,3.5,3.7,3.7
903,03/30/23 18:50:00,0.399,5.0,0.490,4.6,2.5,0.283,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.152,2.5,0.510,4.1,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.089,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.437,0.454,0.500,3.5,3.7,3.7
904,03/30/23 18:55:00,0.399,4.8,0.490,4.6,2.6,0.284,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.6,0.152,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.6,2.1,3.2,2.7,0.276,2.5,0.089,3.2,0.397,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.438,0.454,0.500,3.5,3.7,4.0
905,03/30/23 19:00:00,0.399,4.8,0.490,4.6,2.6,0.288,4.3,0.439,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.152,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.7,2.1,3.2,2.7,0.275,2.5,0.089,3.2,0.395,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.438,0.454,0.500,3.5,3.7,4.0
906,03/30/23 19:05:00,0.399,5.0,0.490,4.6,2.6,0.288,4.3,0.440,3.7,1.8,4.3,0.332,0.265,4.5,4.6,3.0,4.6,4.5,0.377,4.6,0.153,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.6,2.1,3.2,2.7,0.275,2.5,0.089,3.2,0.395,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.439,0.454,0.500,3.5,3.7,3.7
907,03/30/23 19:10:00,0.399,5.0,0.490,4.6,2.6,0.288,4.3,0.440,3.7,1.8,4.3,0.332,0.266,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.153,2.0,0.510,4.0,0.290,4.0,1.7,4.5,2.6,0.271,0.432,3.3,3.6,2.1,3.2,2.7,0.275,2.5,0.089,3.5,0.395,0.124,1.7,3.0,4.0,2.6,0.455,3.7,1.6,0.440,0.454,0.500,3.5,3.7,3.7
908,03/30/23 19:15:00,0.399,4.8,0.490,4.6,2.6,0.288,4.3,0.440,3.6,1.8,4.3,0.332,0.266,4.5,4.6,3.0,4.6,4.5,0.377,4.8,0.154,2.5,0.510,4.0,0.290,4.0,1.6,4.5,2.6,0.271,0.432,3.3,3.6,2.0,0.0,0.0,0.000,2.5,0.089,0.0,0.000,0.123,1.7,3.0,3.8,2.6,0.455,3.7,1.6,0.441,0.454,0.500,3.5,3.7,3.7
