Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
875,04/07/23 16:35:00,0.392,6.5,0.500,6.6,7.2,0.279,7.3,0.415,7.6,7.2,6.6,0.308,0.229,7.0,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.0,0.497,5.6,0.273,5.5,5.8,5.6,6.0,0.254,0.377,6.1,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.6,0.374,0.118,6.3,5.5,6.8,6.7,0.467,5.8,6.7,0.382,0.449,0.492,7.0,5.5,5.5
876,04/07/23 16:40:00,0.392,6.5,0.500,6.5,7.1,0.280,7.3,0.415,7.6,7.2,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.0,0.497,5.6,0.273,5.5,5.8,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.6,0.374,0.118,6.3,5.5,6.7,6.7,0.467,6.0,6.8,0.382,0.449,0.492,7.0,5.5,5.5
877,04/07/23 16:45:00,0.392,6.5,0.500,6.5,7.2,0.280,7.3,0.415,7.6,7.3,6.6,0.308,0.229,7.0,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.0,0.497,5.6,0.273,5.5,6.0,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.258,5.6,0.083,4.6,0.374,0.118,6.5,5.5,6.8,6.7,0.467,5.8,7.0,0.382,0.449,0.492,7.0,5.6,5.5
878,04/07/23 16:50:00,0.392,6.5,0.500,6.5,7.2,0.280,7.5,0.415,7.6,7.3,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.5,0.497,5.6,0.273,5.5,6.0,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.5,0.374,0.118,6.6,5.5,6.8,6.8,0.467,6.0,7.1,0.383,0.449,0.490,7.0,5.5,5.5
879,04/07/23 16:55:00,0.392,6.5,0.500,6.5,7.1,0.279,7.5,0.415,7.6,7.3,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.0,0.497,5.8,0.273,5.5,6.1,5.8,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.258,5.6,0.083,4.6,0.374,0.118,6.6,5.5,6.8,6.7,0.467,5.8,7.1,0.383,0.449,0.490,7.0,5.5,5.5
880,04/07/23 17:00:00,0.392,6.5,0.500,6.6,7.2,0.280,7.5,0.415,7.6,7.5,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,6.0,0.136,7.5,0.497,5.6,0.273,5.5,6.1,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.6,0.374,0.118,6.6,5.5,6.8,6.7,0.467,6.0,7.2,0.383,0.449,0.492,7.0,5.6,5.5
881,04/07/23 17:05:00,0.392,6.5,0.500,6.5,7.2,0.280,7.5,0.415,7.6,7.5,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.0,0.497,5.6,0.273,5.5,6.2,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,6.7,5.5,6.8,6.8,0.467,6.0,7.3,0.383,0.449,0.492,7.0,5.6,5.5
882,04/07/23 17:10:00,0.392,6.5,0.500,6.6,7.1,0.280,7.3,0.415,7.6,7.6,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,7.5,0.497,5.6,0.273,5.5,6.2,5.6,6.0,0.254,0.377,6.1,5.8,6.0,4.8,4.6,0.258,5.6,0.083,4.6,0.374,0.118,6.8,5.5,6.8,6.7,0.467,6.0,7.5,0.383,0.449,0.492,7.0,5.5,5.5
883,04/07/23 17:15:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.6,7.6,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.136,8.0,0.497,5.6,0.273,5.5,6.3,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.8,0.258,5.6,0.083,4.6,0.374,0.118,6.8,5.5,6.8,6.8,0.467,6.0,7.6,0.383,0.449,0.490,7.0,5.6,5.5
884,04/07/23 17:20:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,7.7,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.0,0.497,5.8,0.273,5.5,6.3,5.6,6.0,0.254,0.377,6.2,5.8,6.0,4.8,4.8,0.258,5.6,0.083,4.6,0.372,0.118,7.0,5.5,6.8,6.8,0.467,5.8,7.6,0.383,0.449,0.492,7.0,5.6,5.5
885,04/07/23 17:25:00,0.392,6.5,0.500,6.6,7.1,0.280,7.5,0.415,7.6,7.8,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,7.5,0.497,5.6,0.273,5.5,6.5,5.6,6.0,0.254,0.377,6.1,5.8,6.1,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,7.1,5.5,6.7,6.8,0.467,6.0,7.7,0.384,0.449,0.492,7.0,5.6,5.5
886,04/07/23 17:30:00,0.392,6.5,0.500,6.6,7.2,0.280,7.5,0.415,7.6,7.8,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.0,0.497,5.8,0.273,5.5,6.5,5.6,6.0,0.254,0.377,6.1,5.8,6.0,4.8,4.6,0.258,5.6,0.083,4.6,0.374,0.118,7.2,5.5,6.8,6.8,0.467,6.0,7.8,0.384,0.449,0.490,6.8,5.6,5.5
887,04/07/23 17:35:00,0.392,6.5,0.500,6.6,7.2,0.280,7.5,0.415,7.5,8.0,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.0,0.497,5.8,0.273,5.5,6.6,5.6,6.0,0.254,0.377,6.1,5.8,6.0,4.8,4.6,0.260,5.6,0.083,4.6,0.374,0.118,7.3,5.5,6.7,6.8,0.467,6.0,8.1,0.384,0.449,0.490,6.8,5.6,5.5
888,04/07/23 17:40:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,8.0,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.5,0.497,5.8,0.273,5.5,6.7,5.6,6.1,0.254,0.377,6.2,5.8,6.1,4.8,4.6,0.260,5.6,0.083,4.6,0.374,0.118,7.5,5.5,6.7,6.8,0.467,6.0,8.1,0.384,0.449,0.490,6.8,5.5,5.5
889,04/07/23 17:45:00,0.392,6.5,0.500,6.6,7.2,0.280,7.5,0.415,7.5,8.1,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.5,0.497,5.8,0.273,5.5,6.7,5.6,6.0,0.254,0.377,6.2,5.8,6.1,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,7.5,5.5,6.7,6.8,0.467,6.0,8.3,0.384,0.449,0.492,6.8,5.6,5.5
890,04/07/23 17:50:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,8.2,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.5,0.497,5.6,0.273,5.5,6.8,5.6,6.1,0.254,0.377,6.1,5.8,6.1,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,7.6,5.5,6.7,7.0,0.467,6.0,8.5,0.384,0.449,0.492,6.8,5.6,5.5
891,04/07/23 17:55:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,8.3,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.5,0.497,5.8,0.273,5.5,7.0,5.6,6.1,0.254,0.377,6.1,5.8,6.1,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,7.7,5.5,6.7,7.0,0.467,6.0,8.6,0.385,0.449,0.492,6.8,5.6,5.5
892,04/07/23 18:00:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.6,8.3,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,8.5,0.497,5.6,0.274,5.5,7.0,5.8,6.1,0.254,0.377,6.2,5.8,6.1,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,7.8,5.5,6.7,7.0,0.467,6.0,8.7,0.385,0.449,0.492,6.8,5.6,5.5
893,04/07/23 18:05:00,0.392,6.5,0.500,6.6,7.2,0.280,7.5,0.415,7.5,8.5,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.0,0.497,5.8,0.274,5.5,7.1,5.8,6.1,0.254,0.377,6.1,5.8,6.1,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,8.0,5.5,6.7,7.0,0.467,6.0,8.8,0.385,0.449,0.490,6.8,5.6,5.5
894,04/07/23 18:10:00,0.392,6.5,0.500,6.5,7.2,0.280,7.3,0.415,7.5,8.6,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.0,0.497,5.6,0.274,5.5,7.2,5.8,6.1,0.254,0.377,6.1,5.8,6.2,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,8.1,5.5,6.7,7.1,0.467,6.0,9.1,0.385,0.449,0.492,6.8,5.6,5.5
895,04/07/23 18:15:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,8.7,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.0,0.497,5.8,0.274,5.5,7.3,5.6,6.1,0.254,0.377,6.2,5.8,6.2,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,8.2,5.3,6.7,7.1,0.467,6.0,9.2,0.385,0.449,0.492,6.8,5.6,5.5
896,04/07/23 18:20:00,0.392,6.5,0.500,6.6,7.2,0.280,7.3,0.415,7.5,8.8,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.0,0.497,5.6,0.274,5.5,7.3,5.8,6.1,0.254,0.377,6.1,5.8,6.2,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,8.3,5.5,6.7,7.1,0.467,6.0,9.5,0.386,0.449,0.494,6.8,5.6,5.5
897,04/07/23 18:25:00,0.392,6.5,0.500,6.6,7.3,0.280,7.3,0.415,7.5,9.0,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.5,0.497,5.8,0.274,5.5,7.5,5.6,6.1,0.254,0.377,6.1,5.8,6.2,4.8,4.6,0.258,5.6,0.083,4.6,0.372,0.118,8.5,5.5,6.7,7.1,0.467,5.8,9.6,0.386,0.449,0.492,6.8,5.6,5.5
898,04/07/23 18:30:00,0.392,6.5,0.500,6.6,7.3,0.280,7.3,0.415,7.5,9.1,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.5,0.497,5.6,0.274,5.5,7.6,5.6,6.2,0.254,0.377,6.1,5.7,6.2,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,8.6,5.5,6.7,7.2,0.467,5.8,9.7,0.386,0.449,0.490,6.8,5.6,5.5
899,04/07/23 18:35:00,0.392,6.5,0.500,6.6,7.3,0.280,7.3,0.415,7.5,9.2,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.5,0.497,5.8,0.274,5.5,7.7,5.6,6.2,0.254,0.377,6.1,5.8,6.2,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,8.7,5.5,6.7,7.2,0.467,6.0,10.0,0.386,0.449,0.492,6.8,5.6,5.5
900,04/07/23 18:40:00,0.392,6.5,0.500,6.6,7.3,0.280,7.5,0.415,7.5,9.3,6.6,0.308,0.229,6.5,6.0,7.0,6.5,7.5,0.384,5.8,0.137,9.5,0.497,5.6,0.274,5.5,7.7,5.6,6.2,0.254,0.377,6.1,5.8,6.2,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,8.8,5.5,6.7,7.2,0.467,5.8,10.1,0.386,0.449,0.492,6.8,5.6,5.5
901,04/07/23 18:45:00,0.392,6.5,0.500,6.6,7.3,0.280,7.3,0.415,7.5,9.5,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.0,0.497,5.8,0.274,5.5,7.8,5.8,6.2,0.254,0.377,6.1,5.8,6.3,4.8,4.8,0.258,5.6,0.083,4.6,0.372,0.118,9.0,5.5,6.7,7.2,0.467,6.0,10.3,0.387,0.449,0.492,6.8,5.6,5.5
902,04/07/23 18:50:00,0.392,6.5,0.500,6.6,7.5,0.280,7.3,0.415,7.5,9.6,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.0,0.497,5.8,0.274,5.5,8.0,5.6,6.2,0.254,0.377,6.1,5.8,6.3,4.8,4.6,0.260,5.5,0.083,4.6,0.372,0.118,9.2,5.5,6.7,7.3,0.467,6.0,10.5,0.387,0.449,0.490,6.8,5.6,5.5
903,04/07/23 18:55:00,0.392,6.5,0.500,6.6,7.5,0.280,7.3,0.415,7.5,9.7,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.0,0.497,5.8,0.274,5.5,8.0,5.8,6.3,0.254,0.377,6.1,5.8,6.3,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,9.3,5.5,6.7,7.3,0.467,6.0,10.6,0.387,0.449,0.490,6.8,5.6,5.5
904,04/07/23 19:00:00,0.392,6.5,0.500,6.6,7.5,0.280,7.3,0.415,7.5,9.8,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.0,0.497,5.8,0.274,5.5,8.2,5.6,6.3,0.254,0.377,6.1,5.8,6.5,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,9.5,5.5,6.7,7.5,0.467,5.8,10.8,0.387,0.449,0.492,6.8,5.6,5.5
905,04/07/23 19:05:00,0.392,6.5,0.500,6.6,7.6,0.280,7.3,0.415,7.5,10.0,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,6.0,0.138,10.5,0.497,5.6,0.275,5.5,8.2,5.8,6.3,0.254,0.377,6.1,5.8,6.5,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,9.6,5.5,6.7,7.5,0.467,6.0,11.0,0.387,0.449,0.492,6.8,5.6,5.5
906,04/07/23 19:10:00,0.392,6.5,0.500,6.6,7.6,0.281,7.3,0.415,7.5,10.1,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.5,0.497,5.8,0.275,5.5,8.3,5.8,6.3,0.254,0.377,6.1,5.8,6.5,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,9.7,5.5,6.7,7.5,0.467,6.0,11.1,0.388,0.449,0.492,6.8,5.6,5.5
907,04/07/23 19:15:00,0.392,6.5,0.500,6.6,7.6,0.281,7.3,0.415,7.5,10.2,6.8,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.5,0.497,5.8,0.275,5.5,8.5,5.8,6.5,0.254,0.377,6.1,5.8,6.6,4.8,4.6,0.260,5.5,0.083,4.6,0.372,0.118,9.8,5.3,6.7,7.6,0.467,6.0,11.2,0.388,0.449,0.490,6.8,5.6,5.5
908,04/07/23 19:20:00,0.392,6.5,0.500,6.6,7.6,0.281,7.3,0.415,7.5,10.3,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,10.5,0.497,5.8,0.275,5.5,8.5,5.6,6.5,0.254,0.377,6.1,5.8,6.6,4.8,4.6,0.260,5.6,0.083,4.6,0.372,0.118,10.0,5.5,6.7,7.6,0.467,6.0,11.5,0.388,0.449,0.490,6.8,5.6,5.5
909,04/07/23 19:25:00,0.392,6.5,0.500,6.6,7.6,0.281,7.3,0.415,7.5,10.5,6.8,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,5.8,0.138,11.0,0.497,5.8,0.275,5.5,8.6,5.8,6.5,0.254,0.377,6.1,5.8,6.6,5.0,4.8,0.260,5.6,0.083,4.6,0.372,0.118,10.2,5.5,6.7,7.7,0.467,6.0,11.6,0.388,0.449,0.492,6.8,5.6,5.5
910,04/07/23 19:30:00,0.392,6.5,0.500,6.6,7.7,0.281,7.3,0.415,7.5,10.6,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,6.0,0.138,11.0,0.497,5.8,0.275,5.5,8.7,5.8,6.5,0.254,0.377,6.1,5.8,6.7,4.8,4.8,0.260,5.5,0.083,4.6,0.372,0.118,10.3,5.5,6.7,7.7,0.467,6.0,11.7,0.389,0.450,0.492,6.8,5.6,5.5
911,04/07/23 19:35:00,0.392,6.5,0.500,6.6,7.7,0.281,7.3,0.415,7.5,10.7,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,6.0,0.138,11.0,0.497,5.8,0.275,5.5,8.7,5.6,6.5,0.254,0.377,6.1,5.8,6.7,4.8,4.8,0.258,5.5,0.083,4.6,0.372,0.118,10.5,5.5,6.7,7.8,0.467,6.0,12.0,0.389,0.450,0.490,6.8,5.6,5.5
912,04/07/23 19:40:00,0.392,6.5,0.500,6.6,7.7,0.281,7.3,0.415,7.5,10.8,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,6.0,0.138,11.0,0.497,5.8,0.275,5.5,8.8,5.8,6.5,0.254,0.377,6.1,5.8,6.8,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.118,10.6,5.5,6.7,7.8,0.467,6.0,12.1,0.389,0.450,0.492,6.8,5.6,5.5
913,04/07/23 19:45:00,0.392,6.5,0.500,6.6,7.8,0.281,7.3,0.415,7.5,11.0,6.6,0.308,0.229,6.5,6.0,7.5,6.5,7.5,0.384,6.0,0.138,11.5,0.497,5.8,0.275,5.5,9.0,5.6,6.5,0.254,0.377,6.1,5.8,6.8,4.8,4.8,0.258,5.5,0.083,4.6,0.372,0.119,10.7,5.5,6.7,7.8,0.467,6.0,12.2,0.389,0.450,0.492,6.8,5.6,5.5
914,04/07/23 19:50:00,0.392,6.5,0.500,6.6,7.8,0.281,7.3,0.415,7.5,11.1,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,6.0,0.138,11.5,0.497,5.8,0.275,5.5,9.1,5.8,6.6,0.254,0.377,6.1,5.8,7.0,4.8,4.8,0.260,5.6,0.083,4.6,0.372,0.119,10.8,5.5,6.7,8.0,0.467,6.0,12.3,0.389,0.450,0.490,6.8,5.6,5.5
915,04/07/23 19:55:00,0.392,6.5,0.500,6.6,7.8,0.281,7.3,0.415,7.5,11.2,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,5.8,0.138,11.5,0.497,5.8,0.275,5.5,9.1,5.6,6.6,0.254,0.377,6.2,5.8,7.0,4.8,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.0,5.5,6.7,8.0,0.467,5.8,12.5,0.390,0.450,0.492,6.8,5.6,5.5
916,04/07/23 20:00:00,0.392,6.5,0.500,6.6,8.0,0.281,7.3,0.415,7.5,11.2,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,6.0,0.139,11.5,0.497,5.8,0.275,5.5,9.2,5.6,6.6,0.254,0.377,6.2,5.8,7.1,4.8,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.0,5.3,6.7,8.1,0.467,6.0,12.6,0.390,0.450,0.492,6.8,5.6,5.5
917,04/07/23 20:05:00,0.392,6.5,0.500,6.6,8.0,0.281,7.3,0.415,7.5,11.3,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,6.0,0.139,11.5,0.497,5.8,0.276,5.5,9.3,5.8,6.6,0.254,0.377,6.2,5.8,7.1,4.8,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.1,5.5,6.7,8.2,0.467,5.8,12.6,0.390,0.450,0.492,6.8,5.6,5.5
918,04/07/23 20:10:00,0.392,6.5,0.500,6.6,8.1,0.281,7.5,0.415,7.5,11.5,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,6.0,0.139,11.5,0.497,5.8,0.276,5.5,9.3,5.8,6.7,0.254,0.377,6.2,5.8,7.1,4.8,4.8,0.260,5.6,0.084,4.6,0.372,0.119,11.1,5.5,6.7,8.2,0.467,6.0,12.7,0.390,0.450,0.492,6.8,5.6,5.5
919,04/07/23 20:15:00,0.392,6.5,0.500,6.6,8.1,0.281,7.3,0.415,7.5,11.5,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.5,5.8,6.7,0.254,0.377,6.1,5.8,7.2,5.0,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.2,5.3,6.7,8.3,0.467,6.0,12.7,0.390,0.450,0.492,6.8,5.6,5.5
920,04/07/23 20:20:00,0.392,6.5,0.500,6.6,8.1,0.281,7.3,0.415,7.6,11.6,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.6,5.8,6.8,0.254,0.377,6.2,5.8,7.2,5.0,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.2,5.5,6.6,8.3,0.467,6.0,12.8,0.390,0.450,0.490,7.0,5.6,5.5
921,04/07/23 20:25:00,0.392,6.5,0.500,6.6,8.2,0.282,7.3,0.415,7.5,11.6,6.6,0.308,0.229,6.5,6.0,8.0,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.6,5.8,6.8,0.254,0.377,6.2,5.8,7.3,5.0,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.5,5.3,6.7,8.5,0.467,5.8,12.8,0.390,0.450,0.492,6.8,5.6,5.5
922,04/07/23 20:30:00,0.392,6.5,0.500,6.6,8.2,0.282,7.3,0.415,7.5,11.7,6.6,0.308,0.229,6.5,6.0,8.5,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.6,5.6,6.8,0.255,0.377,6.1,5.8,7.3,5.0,4.8,0.260,5.6,0.084,4.6,0.372,0.119,11.5,5.5,6.7,8.5,0.467,6.0,13.0,0.390,0.450,0.490,7.0,5.6,5.5
923,04/07/23 20:35:00,0.392,6.5,0.500,6.6,8.2,0.282,7.3,0.415,7.5,11.8,6.6,0.308,0.229,6.5,6.0,8.5,6.5,7.5,0.384,6.0,0.139,12.0,0.497,5.8,0.276,5.5,9.7,5.8,6.8,0.255,0.377,6.2,5.8,7.5,4.8,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.6,5.5,6.7,8.6,0.467,5.8,13.1,0.390,0.450,0.492,7.0,5.6,5.5
924,04/07/23 20:40:00,0.392,6.5,0.500,6.6,8.2,0.282,7.3,0.415,7.5,11.8,6.8,0.308,0.229,6.5,6.0,8.5,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.7,5.8,7.0,0.255,0.377,6.1,5.8,7.5,4.8,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.6,5.5,6.7,8.6,0.467,6.0,13.1,0.391,0.450,0.492,7.0,5.6,5.5
925,04/07/23 20:45:00,0.392,6.5,0.500,6.6,8.3,0.282,7.3,0.415,7.6,12.0,6.6,0.308,0.229,6.5,6.0,8.5,6.5,7.5,0.384,5.8,0.139,12.0,0.497,5.8,0.276,5.5,9.8,5.8,7.0,0.255,0.377,6.2,5.8,7.6,5.0,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.7,5.5,6.7,8.7,0.467,6.0,13.2,0.391,0.450,0.492,7.0,5.6,5.5
926,04/07/23 20:50:00,0.392,6.5,0.500,6.6,8.3,0.282,7.3,0.415,7.6,12.1,6.6,0.308,0.229,6.5,6.0,8.5,6.5,7.5,0.384,6.0,0.139,12.5,0.497,5.8,0.276,5.5,10.0,5.8,7.0,0.255,0.377,6.2,5.8,7.6,5.0,4.8,0.258,5.6,0.084,4.6,0.372,0.119,11.8,5.3,6.7,8.7,0.467,6.0,13.3,0.391,0.450,0.490,7.0,5.6,5.5
