Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
865,02/11/23 04:00:00,0.357,7.0,0.427,7.0,7.8,0.240,6.7,0.375,7.1,8.1,6.6,0.222,0.116,7.0,7.0,9.0,7.1,8.5,0.345,7.3,0.089,9.0,0.397,6.1,0.195,6.1,6.8,6.6,6.7,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.7,4.7,6.7,8.7,0.392,6.1,8.2,0.273,0.354,0.382,7.5,6.5,6.6
866,02/11/23 04:05:00,0.357,7.0,0.427,7.0,7.8,0.240,6.8,0.375,7.1,8.0,6.5,0.222,0.116,7.0,7.0,9.0,7.1,8.5,0.345,7.3,0.089,9.0,0.397,6.1,0.195,6.1,6.8,6.6,6.8,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.6,4.7,6.7,8.6,0.392,6.3,8.1,0.273,0.354,0.384,7.5,6.5,6.6
867,02/11/23 04:10:00,0.358,7.1,0.427,7.0,7.8,0.240,6.8,0.375,7.1,8.0,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,9.0,0.397,6.1,0.195,6.1,6.7,6.6,6.7,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.5,4.7,6.7,8.6,0.392,6.3,8.0,0.273,0.354,0.384,7.3,6.5,6.6
868,02/11/23 04:15:00,0.357,7.1,0.427,7.0,7.8,0.240,6.8,0.375,7.2,7.8,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,9.0,0.397,6.1,0.195,6.1,6.7,6.6,6.8,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.5,4.8,6.8,8.6,0.392,6.1,7.8,0.273,0.354,0.382,7.5,6.5,6.6
869,02/11/23 04:20:00,0.357,7.0,0.427,7.0,8.0,0.240,6.8,0.375,7.2,7.8,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.5,0.397,6.1,0.195,6.1,6.7,6.6,6.7,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.5,4.8,6.8,8.6,0.392,6.1,7.8,0.273,0.354,0.385,7.5,6.5,6.6
870,02/11/23 04:25:00,0.357,7.1,0.427,7.0,7.8,0.240,6.8,0.375,7.2,7.7,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.5,0.397,6.1,0.195,6.1,6.6,6.6,6.7,0.184,0.330,6.0,5.7,6.3,5.5,5.0,0.162,4.7,0.066,6.0,0.237,0.093,6.3,4.8,6.8,8.5,0.392,6.3,7.7,0.273,0.353,0.382,7.5,6.5,6.6
871,02/11/23 04:30:00,0.357,7.0,0.427,7.0,7.8,0.240,6.8,0.375,7.1,7.7,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,6.6,6.6,6.7,0.184,0.330,6.1,5.7,6.3,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.3,4.8,6.8,8.5,0.392,6.3,7.6,0.273,0.353,0.382,7.5,6.5,6.6
872,02/11/23 04:35:00,0.357,7.0,0.427,7.0,7.8,0.240,6.8,0.375,7.2,7.6,6.6,0.222,0.116,7.0,7.0,9.0,7.1,8.5,0.345,7.3,0.089,8.5,0.397,6.1,0.195,6.1,6.5,6.6,6.7,0.184,0.330,6.0,5.7,6.2,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.2,4.8,6.8,8.5,0.392,6.3,7.6,0.273,0.353,0.384,7.5,6.5,6.6
873,02/11/23 04:40:00,0.357,7.1,0.427,7.0,7.8,0.239,6.8,0.375,7.1,7.6,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.5,0.397,6.1,0.195,6.1,6.3,6.6,6.7,0.184,0.330,6.0,5.7,6.2,5.5,5.0,0.162,4.7,0.066,5.8,0.237,0.093,6.2,4.8,6.8,8.5,0.392,6.3,7.5,0.273,0.353,0.384,7.5,6.5,6.5
874,02/11/23 04:45:00,0.357,7.1,0.427,7.0,7.8,0.239,6.8,0.375,7.2,7.6,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.5,0.397,6.1,0.195,6.1,6.3,6.6,6.7,0.184,0.330,6.1,5.8,6.3,5.5,5.0,0.162,4.8,0.066,6.0,0.237,0.093,6.2,4.8,6.8,8.3,0.392,6.3,7.5,0.273,0.353,0.382,7.5,6.5,6.6
875,02/11/23 04:50:00,0.357,7.1,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.5,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,6.3,6.6,6.7,0.184,0.330,6.1,5.7,6.2,5.5,5.0,0.162,4.8,0.066,6.0,0.237,0.093,6.1,4.8,6.8,8.3,0.392,6.3,7.3,0.273,0.353,0.382,7.5,6.5,6.6
876,02/11/23 04:55:00,0.357,7.1,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.5,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,6.2,6.6,6.6,0.184,0.330,6.0,5.8,6.2,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,6.1,4.8,6.8,8.3,0.392,6.3,7.2,0.273,0.353,0.382,7.5,6.5,6.6
877,02/11/23 05:00:00,0.357,7.0,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.3,6.6,0.222,0.116,7.0,7.1,9.0,7.1,8.5,0.345,7.5,0.089,8.0,0.397,6.1,0.195,6.1,6.2,6.6,6.6,0.184,0.330,6.1,5.7,6.2,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,6.0,4.8,6.8,8.2,0.392,6.3,7.2,0.273,0.353,0.384,7.5,6.5,6.6
878,02/11/23 05:05:00,0.357,7.0,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.3,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.5,0.397,6.1,0.195,6.1,6.1,6.6,6.7,0.184,0.330,6.1,5.7,6.2,5.5,5.0,0.162,4.7,0.066,6.0,0.237,0.094,6.0,4.8,6.8,8.2,0.392,6.3,7.1,0.272,0.353,0.385,7.5,6.5,6.6
879,02/11/23 05:10:00,0.357,7.0,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.2,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,6.1,6.6,6.6,0.184,0.330,6.1,5.7,6.1,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,6.0,4.8,6.8,8.1,0.392,6.3,7.0,0.272,0.353,0.384,7.5,6.5,6.6
880,02/11/23 05:15:00,0.357,7.0,0.427,7.0,7.7,0.239,6.8,0.375,7.2,7.2,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,6.1,6.6,6.6,0.184,0.330,6.1,5.7,6.1,5.5,5.0,0.162,4.8,0.066,6.0,0.237,0.094,5.8,4.8,7.0,8.1,0.392,6.3,7.0,0.272,0.353,0.384,7.5,6.5,6.6
881,02/11/23 05:20:00,0.357,7.1,0.427,7.0,7.6,0.239,6.8,0.375,7.2,7.1,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.5,0.397,6.1,0.195,6.1,6.0,6.6,6.6,0.184,0.330,6.1,5.8,6.1,5.5,5.0,0.162,4.8,0.066,6.0,0.237,0.094,5.8,4.8,6.8,8.1,0.392,6.3,7.0,0.272,0.353,0.384,7.5,6.5,6.6
882,02/11/23 05:25:00,0.357,7.0,0.427,7.0,7.6,0.239,6.8,0.375,7.2,7.1,6.6,0.222,0.116,7.0,7.1,8.5,7.3,8.5,0.345,7.3,0.089,7.5,0.397,6.1,0.195,6.1,6.0,6.6,6.6,0.184,0.330,6.1,5.8,6.1,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.7,4.8,6.8,8.1,0.392,6.3,6.8,0.272,0.353,0.382,7.5,6.5,6.6
883,02/11/23 05:30:00,0.357,7.1,0.427,7.0,7.6,0.239,6.8,0.375,7.2,7.1,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,8.0,0.397,6.1,0.195,6.1,5.8,6.6,6.5,0.184,0.330,6.1,5.8,6.0,5.5,5.0,0.162,4.8,0.066,6.0,0.237,0.094,5.7,4.8,7.0,8.0,0.392,6.3,6.7,0.272,0.353,0.382,7.5,6.5,6.6
884,02/11/23 05:35:00,0.357,7.0,0.427,7.0,7.6,0.239,6.8,0.375,7.2,7.0,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.5,0.397,6.1,0.195,6.1,5.8,6.6,6.5,0.184,0.330,6.1,5.7,6.0,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.7,4.8,6.8,8.0,0.392,6.3,6.6,0.272,0.353,0.384,7.5,6.5,6.6
885,02/11/23 05:40:00,0.357,7.0,0.427,7.0,7.6,0.239,6.8,0.375,7.3,7.0,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.5,0.397,6.1,0.195,6.1,5.7,6.6,6.5,0.184,0.330,6.1,5.8,6.0,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.6,4.8,7.0,8.0,0.392,6.3,6.6,0.272,0.353,0.382,7.5,6.5,6.6
886,02/11/23 05:45:00,0.357,7.0,0.427,7.0,7.5,0.239,7.0,0.375,7.2,7.0,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.7,6.6,6.6,0.184,0.330,6.1,5.8,6.0,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.6,4.8,7.0,7.8,0.392,6.3,6.6,0.272,0.353,0.384,7.5,6.5,6.6
887,02/11/23 05:50:00,0.357,7.1,0.427,7.0,7.5,0.239,6.8,0.375,7.2,6.8,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.7,6.6,6.5,0.184,0.330,6.1,5.8,6.0,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.6,4.8,7.0,7.8,0.392,6.3,6.5,0.272,0.353,0.384,7.5,6.5,6.6
888,02/11/23 05:55:00,0.357,7.0,0.427,7.0,7.5,0.239,7.0,0.377,7.2,6.8,6.6,0.222,0.116,7.0,7.1,8.5,7.3,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.6,6.6,6.5,0.184,0.330,6.1,5.8,6.0,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.5,4.8,7.0,7.8,0.392,6.3,6.5,0.272,0.353,0.384,7.5,6.5,6.6
889,02/11/23 06:00:00,0.357,7.1,0.427,7.0,7.5,0.239,7.0,0.375,7.3,6.8,6.6,0.222,0.116,7.5,7.1,8.5,7.1,8.5,0.345,7.5,0.089,7.0,0.397,6.1,0.195,6.1,5.6,6.6,6.5,0.184,0.330,6.1,5.8,5.8,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.5,4.8,7.0,7.8,0.392,6.3,6.3,0.272,0.353,0.385,7.5,6.5,6.6
890,02/11/23 06:05:00,0.357,7.1,0.427,7.0,7.5,0.239,7.0,0.375,7.2,6.7,6.5,0.222,0.116,7.5,7.1,8.5,7.3,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.6,6.6,6.5,0.184,0.330,6.2,5.8,6.0,5.5,5.0,0.161,4.8,0.066,5.8,0.237,0.094,5.5,4.8,7.0,7.8,0.392,6.3,6.3,0.272,0.352,0.382,7.5,6.5,6.6
891,02/11/23 06:10:00,0.357,7.1,0.427,7.0,7.5,0.239,7.0,0.377,7.2,6.7,6.6,0.222,0.116,7.0,7.1,8.5,7.3,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.6,6.6,6.3,0.184,0.330,6.2,5.8,5.8,5.5,5.0,0.162,5.0,0.066,5.8,0.237,0.094,5.3,4.8,7.0,7.7,0.392,6.3,6.2,0.272,0.352,0.382,7.5,6.5,6.6
892,02/11/23 06:15:00,0.357,7.1,0.427,7.0,7.3,0.239,7.0,0.377,7.2,6.6,6.6,0.222,0.116,7.0,7.1,8.5,7.1,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.5,6.5,6.5,0.184,0.330,6.1,5.8,5.8,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.3,5.0,7.0,7.7,0.392,6.3,6.2,0.272,0.352,0.382,7.5,6.5,6.5
893,02/11/23 06:20:00,0.357,7.0,0.427,7.0,7.3,0.239,7.0,0.375,7.3,6.6,6.6,0.222,0.116,7.0,7.1,8.0,7.3,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.5,6.6,6.3,0.184,0.330,6.1,5.8,5.7,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.3,4.8,7.0,7.7,0.392,6.3,6.1,0.272,0.352,0.384,7.5,6.5,6.6
894,02/11/23 06:25:00,0.357,7.1,0.427,7.0,7.3,0.239,7.0,0.375,7.2,6.6,6.6,0.222,0.116,7.0,7.0,8.0,7.3,8.5,0.345,7.3,0.089,7.0,0.397,6.1,0.195,6.1,5.3,6.6,6.3,0.184,0.330,6.2,5.8,5.7,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.2,4.8,7.0,7.6,0.392,6.5,6.1,0.272,0.352,0.382,7.3,6.5,6.6
895,02/11/23 06:30:00,0.357,7.1,0.427,7.0,7.3,0.239,7.0,0.375,7.3,6.5,6.6,0.222,0.116,7.0,7.1,8.0,7.1,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.3,6.6,6.3,0.184,0.330,6.2,5.8,5.7,5.5,5.0,0.162,4.8,0.066,5.8,0.237,0.094,5.2,5.0,7.0,7.6,0.392,6.5,6.0,0.272,0.352,0.385,7.5,6.5,6.6
896,02/11/23 06:35:00,0.357,7.0,0.427,7.0,7.2,0.239,7.0,0.375,7.3,6.5,6.6,0.222,0.116,7.0,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.3,6.6,6.3,0.184,0.330,6.1,5.8,5.7,5.6,5.0,0.161,5.0,0.065,5.8,0.237,0.094,5.2,5.0,7.0,7.6,0.392,6.5,6.0,0.271,0.352,0.385,7.5,6.5,6.6
897,02/11/23 06:40:00,0.357,7.0,0.427,7.0,7.3,0.239,7.0,0.375,7.2,6.3,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.2,6.6,6.3,0.184,0.330,6.2,5.8,5.7,5.5,5.0,0.162,4.8,0.065,5.8,0.237,0.094,5.1,5.0,7.0,7.5,0.392,6.5,6.0,0.271,0.352,0.384,7.5,6.5,6.6
898,02/11/23 06:45:00,0.357,7.0,0.427,7.0,7.2,0.239,7.0,0.375,7.3,6.3,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.2,6.6,6.2,0.184,0.330,6.2,5.8,5.7,5.5,5.0,0.162,5.0,0.065,5.8,0.237,0.094,5.1,5.0,7.0,7.5,0.392,6.5,5.8,0.271,0.352,0.384,7.5,6.5,6.6
899,02/11/23 06:50:00,0.357,7.0,0.427,7.0,7.2,0.239,7.0,0.375,7.2,6.3,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.2,6.6,6.2,0.184,0.330,6.1,5.8,5.6,5.5,5.0,0.162,4.8,0.065,5.8,0.237,0.094,5.1,4.8,7.0,7.5,0.392,6.3,5.8,0.271,0.352,0.384,7.3,6.5,6.6
900,02/11/23 06:55:00,0.357,7.1,0.427,7.0,7.2,0.239,7.0,0.375,7.2,6.3,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.2,6.6,6.2,0.184,0.330,6.2,5.8,5.6,5.5,5.0,0.162,4.8,0.065,5.8,0.237,0.094,5.1,5.0,7.1,7.3,0.392,6.3,5.8,0.271,0.352,0.385,7.3,6.5,6.6
901,02/11/23 07:00:00,0.357,7.0,0.427,7.0,7.2,0.239,7.0,0.375,7.3,6.3,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.1,6.6,6.2,0.184,0.330,6.2,5.8,5.7,5.5,5.0,0.161,4.8,0.065,6.0,0.237,0.094,5.0,5.0,7.0,7.3,0.392,6.5,5.7,0.271,0.352,0.385,7.5,6.5,6.6
902,02/11/23 07:05:00,0.357,7.1,0.427,7.0,7.1,0.239,7.0,0.375,7.2,6.2,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.1,6.6,6.2,0.184,0.330,6.2,5.8,5.6,5.5,5.0,0.161,4.8,0.065,5.8,0.237,0.094,5.0,5.0,7.0,7.3,0.392,6.3,5.7,0.271,0.352,0.385,7.3,6.5,6.6
903,02/11/23 07:10:00,0.357,7.1,0.427,7.0,7.1,0.239,7.0,0.375,7.2,6.2,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.1,6.6,6.2,0.184,0.330,6.2,5.8,5.6,5.5,5.0,0.162,4.8,0.065,5.8,0.237,0.094,5.0,4.8,7.1,7.3,0.392,6.5,5.7,0.271,0.352,0.384,7.5,6.5,6.6
904,02/11/23 07:15:00,0.357,7.0,0.427,7.0,7.1,0.239,7.0,0.375,7.2,6.2,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.6,5.5,5.0,0.161,5.0,0.065,6.0,0.237,0.094,5.0,5.0,7.0,7.2,0.392,6.5,5.6,0.271,0.352,0.384,7.3,6.5,6.6
905,02/11/23 07:20:00,0.357,7.0,0.427,7.0,7.1,0.239,7.1,0.375,7.2,6.2,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.1,6.6,6.2,0.184,0.330,6.2,5.8,5.6,5.5,5.0,0.162,4.8,0.065,5.8,0.237,0.094,5.0,5.0,7.1,7.3,0.392,6.5,5.6,0.271,0.352,0.382,7.3,6.5,6.6
906,02/11/23 07:25:00,0.357,7.0,0.427,7.0,7.1,0.239,7.0,0.375,7.2,6.2,6.8,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.5,5.5,5.0,0.161,5.0,0.065,5.8,0.237,0.094,5.0,5.0,7.1,7.2,0.392,6.3,5.7,0.271,0.352,0.382,7.3,6.5,6.6
907,02/11/23 07:30:00,0.357,7.0,0.427,7.0,7.1,0.239,7.0,0.375,7.2,6.1,6.6,0.222,0.116,7.5,7.1,8.0,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.5,5.5,5.0,0.162,5.0,0.065,6.0,0.237,0.094,4.8,5.0,7.0,7.2,0.392,6.5,5.6,0.271,0.352,0.382,7.3,6.5,6.6
908,02/11/23 07:35:00,0.357,7.1,0.427,7.0,7.1,0.239,7.1,0.375,7.2,6.2,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.5,5.5,5.0,0.162,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.2,0.392,6.5,5.6,0.271,0.352,0.382,7.3,6.5,6.6
909,02/11/23 07:40:00,0.357,7.0,0.427,7.0,7.0,0.239,7.1,0.375,7.2,6.1,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.1,5.8,5.5,5.5,5.0,0.162,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.2,0.392,6.5,5.6,0.271,0.352,0.382,7.3,6.5,6.6
910,02/11/23 07:45:00,0.357,7.0,0.427,7.0,7.0,0.239,7.0,0.375,7.2,6.1,6.8,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.5,5.5,5.0,0.162,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.1,0.392,6.5,5.6,0.271,0.352,0.382,7.3,6.5,6.6
911,02/11/23 07:50:00,0.357,7.1,0.427,7.0,7.0,0.239,7.1,0.375,7.2,6.1,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.2,5.8,5.3,5.5,5.0,0.162,5.0,0.065,6.0,0.237,0.094,4.8,5.0,7.0,7.1,0.392,6.5,5.6,0.271,0.351,0.385,7.3,6.5,6.6
912,02/11/23 07:55:00,0.357,7.1,0.427,7.0,7.0,0.239,7.1,0.375,7.2,6.1,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.1,0.184,0.330,6.1,5.8,5.3,5.5,5.0,0.161,4.8,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.1,0.392,6.5,5.6,0.271,0.351,0.384,7.3,6.5,6.6
913,02/11/23 08:00:00,0.357,7.0,0.427,7.0,7.0,0.239,7.0,0.375,7.2,6.0,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.5,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.0,0.184,0.330,6.2,6.0,5.3,5.5,5.0,0.161,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.1,0.392,6.5,5.6,0.271,0.351,0.384,7.3,6.5,6.6
914,02/11/23 08:05:00,0.357,7.0,0.427,7.0,6.8,0.239,7.0,0.375,7.2,6.0,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.3,0.089,6.5,0.397,6.1,0.195,6.1,5.0,6.6,6.0,0.184,0.330,6.2,5.8,5.3,5.5,5.0,0.161,4.8,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.0,0.392,6.5,5.6,0.271,0.351,0.384,7.3,6.5,6.6
915,02/11/23 08:10:00,0.357,7.1,0.427,7.0,7.0,0.239,7.1,0.375,7.2,6.0,6.6,0.222,0.116,7.5,7.1,7.5,7.3,8.5,0.345,7.5,0.089,6.0,0.397,6.1,0.195,6.1,4.8,6.6,6.0,0.184,0.330,6.2,6.0,5.3,5.5,5.0,0.162,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.0,0.392,6.5,5.6,0.271,0.351,0.385,7.3,6.5,6.6
916,02/11/23 08:15:00,0.357,7.1,0.427,7.0,6.8,0.239,7.0,0.375,7.2,6.1,6.6,0.222,0.116,7.5,7.1,7.5,7.5,8.5,0.345,7.3,0.089,6.0,0.397,6.1,0.195,6.1,5.0,6.6,6.0,0.184,0.330,6.2,6.0,5.3,5.6,5.0,0.162,5.0,0.065,5.8,0.237,0.094,4.8,5.0,7.1,7.0,0.392,6.5,5.6,0.271,0.351,0.384,7.3,6.5,6.6
