Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
45,02/14/24 19:10:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.1,4.1,6.0,0.643,0.635,7.0,7.1,5.0,7.1,6.0,0.644,7.5,0.540,6.5,0.650,6.1,0.403,6.1,4.1,6.8,4.1,0.533,0.649,5.0,5.5,2.0,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.283,2.6,4.0,6.1,4.5,0.640,6.1,4.2,0.565,0.649,0.637,5.3,6.5,7.0
46,02/14/24 19:15:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.0,4.2,6.0,0.643,0.632,6.5,7.1,5.0,7.0,6.0,0.644,7.5,0.536,6.5,0.650,6.0,0.403,6.1,4.1,6.8,4.1,0.533,0.649,5.0,5.5,2.1,5.8,4.8,0.340,2.8,0.201,6.3,0.394,0.283,2.6,4.0,6.1,4.5,0.640,6.1,4.3,0.565,0.649,0.637,5.3,6.5,6.8
47,02/14/24 19:20:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.0,4.3,5.8,0.643,0.634,7.0,7.1,5.0,7.0,6.0,0.644,7.5,0.540,7.0,0.650,6.0,0.403,6.3,4.2,7.0,4.1,0.532,0.649,5.0,5.5,2.1,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.284,2.7,4.0,6.1,4.5,0.640,6.1,4.3,0.565,0.649,0.637,5.3,6.5,6.8
48,02/14/24 19:25:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.0,4.5,6.0,0.643,0.632,7.0,7.1,5.0,7.0,6.0,0.644,7.5,0.536,7.0,0.650,6.1,0.403,6.3,4.2,7.0,4.1,0.532,0.649,5.0,5.5,2.1,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.284,2.7,4.0,6.1,4.5,0.640,6.1,4.5,0.565,0.649,0.637,5.3,6.5,7.0
49,02/14/24 19:30:00,0.505,6.6,0.587,6.3,4.0,0.418,5.7,0.510,5.0,4.5,6.0,0.643,0.632,7.0,7.1,5.0,7.0,6.0,0.644,7.5,0.536,7.0,0.650,6.1,0.403,6.3,4.2,7.0,4.1,0.532,0.649,5.0,5.5,2.1,5.8,4.8,0.340,2.8,0.201,6.5,0.392,0.284,2.8,4.0,6.2,4.5,0.640,6.1,4.6,0.566,0.649,0.637,5.3,6.5,6.8
50,02/14/24 19:35:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.1,4.6,5.8,0.643,0.634,7.0,7.1,5.0,7.0,6.0,0.644,7.5,0.541,7.0,0.650,6.1,0.403,6.3,4.3,6.8,4.1,0.532,0.649,5.0,5.5,2.1,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.284,3.0,4.0,6.1,4.6,0.640,6.1,4.6,0.566,0.649,0.637,5.3,6.5,7.0
51,02/14/24 19:40:00,0.505,6.5,0.587,6.3,4.0,0.418,5.7,0.510,5.1,4.7,5.8,0.643,0.634,6.5,7.1,5.0,7.0,6.0,0.644,7.5,0.541,7.0,0.650,6.1,0.404,6.3,4.5,6.8,4.1,0.532,0.649,5.0,5.5,2.1,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.284,3.0,4.0,6.1,4.6,0.640,6.1,4.7,0.566,0.649,0.637,5.5,6.5,6.8
52,02/14/24 19:45:00,0.505,6.5,0.587,6.3,4.1,0.418,5.7,0.510,5.0,4.7,6.0,0.643,0.634,7.0,7.1,5.0,7.0,6.0,0.644,7.5,0.541,7.5,0.650,6.1,0.403,6.1,4.5,6.8,4.1,0.532,0.649,5.0,5.5,2.2,5.8,4.8,0.340,2.8,0.201,6.5,0.392,0.284,3.0,4.0,6.1,4.6,0.640,6.1,4.8,0.566,0.649,0.637,5.3,6.5,6.8
53,02/14/24 19:50:00,0.505,6.5,0.587,6.3,4.1,0.418,5.7,0.510,5.1,4.8,5.8,0.643,0.631,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.537,7.5,0.650,6.1,0.404,6.3,4.5,7.0,4.2,0.532,0.649,5.0,5.5,2.2,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.284,3.1,4.0,6.1,4.6,0.640,6.1,5.0,0.566,0.649,0.637,5.3,6.5,6.8
54,02/14/24 19:55:00,0.505,6.5,0.587,6.3,4.1,0.418,5.7,0.509,5.1,4.8,5.8,0.643,0.631,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.537,7.5,0.650,6.1,0.404,6.3,4.6,6.8,4.2,0.532,0.649,5.0,5.5,2.2,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.285,3.2,3.8,6.1,4.6,0.640,6.1,5.0,0.566,0.649,0.637,5.3,6.5,7.0
55,02/14/24 20:00:00,0.505,6.5,0.587,6.3,4.1,0.418,5.7,0.510,5.1,5.0,5.8,0.643,0.634,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.541,7.5,0.650,6.1,0.404,6.3,4.7,6.8,4.2,0.532,0.649,5.0,5.5,2.2,5.8,4.6,0.340,2.8,0.201,6.5,0.392,0.285,3.2,4.0,6.1,4.6,0.640,6.1,5.1,0.566,0.649,0.637,5.3,6.5,6.8
56,02/14/24 20:05:00,0.505,6.5,0.587,6.3,4.1,0.419,5.6,0.510,5.1,5.1,5.8,0.643,0.634,7.0,7.1,5.5,7.0,6.0,0.644,7.5,0.541,7.5,0.650,6.1,0.404,6.3,4.7,6.8,4.2,0.532,0.649,5.0,5.5,2.2,5.6,4.6,0.340,2.8,0.201,6.3,0.392,0.285,3.3,4.0,6.1,4.6,0.640,6.1,5.2,0.566,0.649,0.637,5.3,6.5,7.0
57,02/14/24 20:10:00,0.505,6.6,0.587,6.3,4.1,0.419,5.7,0.509,5.1,5.1,6.0,0.643,0.631,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.538,8.0,0.650,6.1,0.404,6.1,4.7,6.8,4.2,0.532,0.649,5.0,5.5,2.2,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.285,3.5,4.0,6.1,4.7,0.640,6.0,5.3,0.566,0.649,0.637,5.3,6.5,6.8
58,02/14/24 20:15:00,0.505,6.5,0.587,6.3,4.1,0.419,5.7,0.510,5.0,5.2,6.0,0.643,0.631,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.538,8.0,0.650,6.1,0.404,6.3,4.8,7.0,4.2,0.532,0.649,5.0,5.5,2.3,5.8,4.8,0.340,2.7,0.201,6.3,0.392,0.285,3.6,4.0,6.1,4.7,0.640,6.1,5.3,0.567,0.649,0.637,5.3,6.5,7.0
59,02/14/24 20:20:00,0.505,6.5,0.587,6.3,4.2,0.419,5.7,0.510,5.0,5.3,6.0,0.643,0.631,7.0,7.1,5.5,7.0,6.0,0.644,7.5,0.538,8.0,0.650,6.1,0.404,6.3,4.8,6.8,4.3,0.532,0.649,5.0,5.5,2.3,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.285,3.6,4.0,6.1,4.7,0.640,6.1,5.5,0.567,0.649,0.637,5.3,6.5,7.0
60,02/14/24 20:25:00,0.505,6.5,0.587,6.3,4.2,0.419,5.7,0.510,5.0,5.3,6.0,0.643,0.634,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.541,8.0,0.650,6.1,0.404,6.3,5.0,6.8,4.2,0.531,0.649,5.0,5.5,2.3,5.8,4.8,0.340,2.7,0.201,6.3,0.392,0.285,3.7,3.8,6.1,4.7,0.640,6.1,5.6,0.567,0.649,0.637,5.3,6.5,7.0
61,02/14/24 20:30:00,0.505,6.5,0.587,6.3,4.2,0.419,5.7,0.510,5.1,5.5,5.8,0.643,0.631,6.5,7.1,5.5,7.0,6.0,0.643,7.5,0.538,8.0,0.650,6.1,0.404,6.3,5.1,6.8,4.3,0.531,0.649,5.0,5.5,2.3,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.286,3.7,4.0,6.1,4.8,0.000,0.0,5.6,0.567,0.649,0.000,5.3,0.0,0.0
62,02/14/24 20:35:00,0.505,6.5,0.587,6.3,4.2,0.420,5.7,0.510,5.1,5.6,5.8,0.643,0.634,6.5,7.3,5.5,7.0,6.0,0.644,7.5,0.541,8.0,0.650,6.1,0.404,6.3,5.1,7.0,4.3,0.531,0.649,5.0,5.5,2.3,5.8,4.6,0.340,2.8,0.201,6.3,0.392,0.286,3.8,4.0,6.1,4.8,0.000,0.0,5.7,0.567,0.649,0.000,5.3,0.0,0.0
63,02/14/24 20:40:00,0.505,6.5,0.587,6.3,4.2,0.419,5.7,0.509,5.0,5.6,6.0,0.643,0.634,6.5,7.1,5.5,7.0,6.0,0.644,7.5,0.542,8.5,0.650,6.0,0.404,6.1,5.1,7.0,4.3,0.531,0.649,5.0,5.5,2.5,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.0,4.0,6.1,4.8,0.640,6.1,5.8,0.567,0.650,0.637,5.3,6.5,7.0
64,02/14/24 20:45:00,0.505,6.5,0.587,6.3,4.3,0.420,5.7,0.510,5.1,5.7,6.0,0.643,0.631,6.5,7.1,6.0,7.0,6.0,0.644,7.5,0.538,8.5,0.650,6.0,0.404,6.1,5.2,6.8,4.3,0.531,0.649,5.0,5.5,2.5,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.1,4.0,6.1,4.8,0.000,0.0,6.0,0.567,0.650,0.000,5.3,0.0,0.0
65,02/14/24 20:50:00,0.505,6.5,0.587,6.3,4.3,0.420,5.6,0.510,5.0,5.8,6.0,0.643,0.634,6.5,7.1,6.0,7.0,6.0,0.644,7.5,0.542,8.5,0.650,6.0,0.405,6.1,5.3,6.8,4.3,0.531,0.649,5.0,5.5,2.5,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.2,3.8,6.1,5.0,0.640,6.1,6.1,0.568,0.650,0.637,5.3,6.5,7.0
66,02/14/24 20:55:00,0.505,6.5,0.587,6.3,4.3,0.420,5.7,0.510,5.1,5.8,6.0,0.643,0.630,6.5,7.1,6.0,7.0,6.0,0.644,7.5,0.539,8.5,0.000,0.0,0.405,0.0,5.3,0.0,4.3,0.531,0.000,5.0,5.5,2.6,5.6,4.6,0.340,2.8,0.201,6.3,0.392,0.286,4.2,4.0,6.1,5.0,0.640,6.1,6.1,0.568,0.650,0.637,5.3,6.5,6.8
67,02/14/24 21:00:00,0.505,6.5,0.587,6.3,4.3,0.420,5.7,0.510,5.0,6.0,5.8,0.643,0.630,6.5,7.1,6.0,7.0,6.0,0.644,7.5,0.539,8.5,0.650,6.1,0.405,6.3,5.5,6.8,4.5,0.531,0.649,5.0,5.5,2.6,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.3,4.0,6.1,5.0,0.000,0.0,6.2,0.568,0.650,0.000,5.3,0.0,0.0
68,02/14/24 21:05:00,0.505,6.5,0.587,6.3,4.3,0.420,5.7,0.510,5.0,6.1,6.0,0.643,0.630,6.5,7.1,6.0,7.0,6.5,0.644,7.5,0.539,8.5,0.000,0.0,0.405,0.0,5.5,0.0,4.5,0.531,0.000,5.0,5.5,2.6,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.5,4.0,6.1,5.1,0.640,6.1,6.3,0.568,0.650,0.637,5.3,6.5,7.0
69,02/14/24 21:10:00,0.505,6.6,0.587,6.3,4.5,0.421,5.7,0.510,5.1,6.1,6.0,0.643,0.633,7.0,7.1,6.0,7.0,6.0,0.644,7.5,0.542,9.0,0.000,0.0,0.405,0.0,5.6,0.0,4.5,0.531,0.000,5.0,5.5,2.7,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.286,4.5,3.8,6.1,5.1,0.640,6.1,6.3,0.568,0.650,0.637,5.3,6.5,7.0
70,02/14/24 21:15:00,0.505,6.5,0.587,6.3,4.5,0.421,5.7,0.510,5.1,6.2,6.0,0.643,0.633,6.5,7.1,6.0,7.0,6.0,0.643,7.5,0.543,9.0,0.650,6.0,0.405,6.3,5.6,7.0,4.5,0.531,0.649,5.0,5.5,2.7,5.6,4.6,0.340,2.8,0.201,6.5,0.392,0.287,4.6,4.0,6.1,5.1,0.000,0.0,6.5,0.568,0.650,0.000,5.3,0.0,0.0
71,02/14/24 21:20:00,0.505,6.5,0.587,6.5,4.5,0.421,5.7,0.510,5.0,6.2,5.8,0.643,0.633,6.5,7.1,6.0,7.0,6.5,0.644,7.5,0.543,9.0,0.650,6.0,0.405,6.3,5.7,7.0,4.5,0.531,0.649,5.0,5.5,2.7,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.287,4.6,3.8,6.1,5.2,0.640,6.0,6.6,0.568,0.650,0.637,5.5,6.5,7.0
72,02/14/24 21:25:00,0.505,6.5,0.587,6.3,4.5,0.421,5.7,0.510,5.0,6.3,5.8,0.643,0.630,6.5,7.1,6.0,7.0,6.5,0.644,7.5,0.539,9.0,0.650,6.1,0.405,6.3,5.7,7.0,4.6,0.531,0.649,5.0,5.5,2.7,5.6,4.8,0.340,2.8,0.201,6.3,0.392,0.287,4.7,4.0,6.1,5.2,0.640,6.0,6.7,0.569,0.650,0.637,5.5,6.5,7.0
73,02/14/24 21:30:00,0.505,6.5,0.587,6.3,4.6,0.421,5.7,0.510,5.0,6.5,6.0,0.643,0.630,6.5,7.1,6.0,7.0,6.5,0.643,7.5,0.539,9.0,0.650,6.0,0.405,6.3,5.8,6.8,4.6,0.531,0.649,5.0,5.5,2.8,5.6,4.6,0.340,2.8,0.201,6.3,0.392,0.287,4.8,3.8,6.1,5.2,0.000,0.0,6.7,0.569,0.650,0.000,5.5,0.0,0.0
74,02/14/24 21:35:00,0.505,6.5,0.587,6.3,4.6,0.421,5.7,0.510,5.1,6.5,5.8,0.643,0.630,6.5,7.1,6.0,7.0,6.5,0.644,7.5,0.540,9.0,0.650,6.1,0.405,6.3,5.8,7.0,4.6,0.531,0.649,5.0,5.5,2.8,5.8,4.8,0.340,2.8,0.201,6.3,0.392,0.287,5.0,4.0,6.1,5.2,0.640,6.1,6.8,0.569,0.650,0.637,5.3,6.5,7.0
75,02/14/24 21:40:00,0.505,6.5,0.587,6.3,4.6,0.421,5.6,0.509,5.1,6.6,5.8,0.643,0.633,6.5,7.1,6.5,7.0,6.5,0.644,7.5,0.543,9.0,0.650,6.1,0.405,6.1,6.0,7.0,4.7,0.531,0.649,5.0,5.5,3.0,5.6,4.6,0.340,2.8,0.202,6.3,0.392,0.287,5.0,4.0,6.1,5.3,0.640,6.0,6.8,0.569,0.650,0.637,5.3,6.5,7.0
76,02/14/24 21:45:00,0.505,6.6,0.587,6.5,4.7,0.421,5.7,0.510,5.1,6.6,6.0,0.643,0.633,6.5,7.3,6.5,7.0,6.5,0.643,7.5,0.543,9.5,0.650,6.1,0.405,6.3,6.0,6.8,4.7,0.531,0.649,5.0,5.5,3.0,5.6,4.8,0.340,2.8,0.202,6.3,0.392,0.288,5.2,4.0,6.1,5.3,0.640,6.1,7.0,0.569,0.650,0.637,5.3,6.5,7.0
77,02/14/24 21:50:00,0.505,6.5,0.587,6.3,4.6,0.422,5.7,0.510,5.1,6.7,6.0,0.643,0.633,6.5,7.1,6.5,7.0,6.5,0.644,7.5,0.544,9.5,0.650,6.1,0.405,6.3,6.1,7.0,4.7,0.531,0.649,5.0,5.5,3.1,5.6,4.6,0.340,2.8,0.202,6.3,0.392,0.288,5.2,4.0,6.1,5.5,0.640,6.0,7.1,0.569,0.650,0.637,5.5,6.5,7.0
78,02/14/24 21:55:00,0.505,6.6,0.587,6.3,4.7,0.422,5.6,0.510,5.1,6.7,6.0,0.643,0.633,6.5,7.1,6.5,7.0,6.5,0.643,7.5,0.544,9.5,0.000,0.0,0.406,0.0,6.1,0.0,4.7,0.531,0.000,5.0,5.5,3.1,5.8,4.8,0.340,2.8,0.202,6.3,0.392,0.288,5.3,4.0,6.1,5.5,0.640,6.1,7.1,0.569,0.650,0.637,5.5,6.5,6.8
79,02/14/24 22:00:00,0.505,6.6,0.587,6.3,4.7,0.422,5.7,0.509,5.1,6.8,6.0,0.643,0.633,6.5,7.1,6.5,7.0,6.5,0.643,7.5,0.544,9.5,0.650,6.1,0.406,6.3,6.2,7.0,4.8,0.530,0.649,5.0,5.5,3.2,5.6,4.8,0.340,2.8,0.202,6.3,0.392,0.288,5.5,3.8,6.1,5.5,0.640,6.1,7.2,0.570,0.650,0.637,5.5,6.5,7.0
80,02/14/24 22:05:00,0.505,6.6,0.587,6.3,4.7,0.422,5.7,0.510,5.1,7.0,5.8,0.643,0.630,6.5,7.1,6.5,7.0,6.5,0.644,7.5,0.540,9.5,0.650,6.0,0.406,6.1,6.2,7.0,4.8,0.530,0.649,5.0,5.5,3.2,5.6,4.8,0.340,3.0,0.202,6.3,0.392,0.288,5.5,4.0,6.1,5.6,0.640,6.1,7.3,0.570,0.650,0.637,5.5,6.5,7.0
81,02/14/24 22:10:00,0.505,6.6,0.587,6.3,4.8,0.422,5.7,0.510,5.1,7.0,6.0,0.643,0.629,6.5,7.1,6.5,7.0,6.5,0.644,7.5,0.540,9.5,0.650,6.1,0.406,6.3,6.3,7.0,4.8,0.530,0.649,5.0,5.3,3.2,5.8,4.8,0.340,2.8,0.202,6.3,0.392,0.288,5.6,4.0,6.1,5.6,0.000,0.0,7.5,0.570,0.650,0.000,5.5,0.0,0.0
82,02/14/24 22:15:00,0.505,6.5,0.587,6.3,4.8,0.422,5.7,0.510,5.1,7.1,5.8,0.643,0.629,6.5,7.1,6.5,7.0,6.5,0.643,7.5,0.540,9.5,0.000,0.0,0.406,0.0,6.3,0.0,4.8,0.530,0.000,5.0,5.5,3.3,5.6,4.8,0.340,3.0,0.202,6.3,0.392,0.289,5.6,4.0,6.1,5.6,0.640,6.1,7.5,0.570,0.650,0.637,5.5,6.5,7.0
83,02/14/24 22:20:00,0.505,6.6,0.587,6.5,5.0,0.422,5.7,0.510,5.1,7.1,5.8,0.643,0.629,6.5,7.1,6.5,7.0,6.5,0.643,7.5,0.540,9.5,0.000,0.0,0.406,0.0,6.3,0.0,4.8,0.530,0.000,5.0,5.5,3.3,5.8,4.8,0.340,2.8,0.202,6.3,0.392,0.289,5.7,3.8,6.1,5.6,0.640,6.1,7.5,0.570,0.650,0.637,5.5,6.5,6.8
84,02/14/24 22:25:00,0.505,6.6,0.587,6.3,5.0,0.422,5.7,0.510,5.1,7.1,6.0,0.643,0.633,6.5,7.1,6.5,7.0,6.5,0.643,7.5,0.544,9.5,0.650,6.1,0.406,6.3,6.3,7.0,5.0,0.530,0.649,5.1,5.5,3.5,5.8,4.8,0.340,2.8,0.202,6.3,0.392,0.289,5.8,4.0,6.1,5.7,0.000,0.0,7.6,0.570,0.650,0.000,5.5,0.0,0.0
85,02/14/24 22:30:00,0.505,6.6,0.587,6.3,5.0,0.423,5.7,0.509,5.1,7.2,6.0,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.540,9.5,0.650,6.1,0.406,6.3,6.5,7.0,5.0,0.530,0.649,5.1,5.5,3.5,5.6,4.6,0.340,3.0,0.202,6.3,0.392,0.289,6.0,3.8,6.1,5.7,0.640,6.1,7.7,0.570,0.650,0.637,5.5,6.5,6.8
86,02/14/24 22:35:00,0.505,6.5,0.587,6.3,5.0,0.423,5.7,0.510,5.1,7.2,5.8,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.541,9.5,0.000,0.0,0.406,0.0,6.5,0.0,5.0,0.530,0.000,5.1,5.5,3.6,5.8,4.8,0.340,3.0,0.202,6.3,0.392,0.289,6.0,4.0,6.1,5.8,0.000,0.0,7.7,0.571,0.650,0.000,5.5,0.0,0.0
87,02/14/24 22:40:00,0.506,6.6,0.587,6.5,5.0,0.423,5.6,0.509,5.1,7.2,6.0,0.643,0.633,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.544,9.5,0.000,0.0,0.406,0.0,6.6,0.0,5.0,0.530,0.000,5.1,5.5,3.6,5.8,4.8,0.340,3.0,0.202,6.3,0.392,0.289,6.0,3.8,6.0,5.8,0.640,6.1,7.8,0.571,0.650,0.637,5.6,6.5,7.0
88,02/14/24 22:45:00,0.505,6.5,0.587,6.5,5.1,0.423,5.7,0.510,5.1,7.3,5.8,0.643,0.633,7.0,7.1,7.0,7.0,6.5,0.643,7.5,0.545,10.0,0.000,0.0,0.406,0.0,6.6,0.0,5.0,0.530,0.000,5.1,5.5,3.7,5.6,4.8,0.340,3.0,0.202,6.3,0.392,0.289,6.1,3.8,6.1,5.8,0.000,0.0,7.8,0.571,0.650,0.000,5.6,0.0,0.0
89,02/14/24 22:50:00,0.505,6.5,0.587,6.5,5.1,0.423,5.6,0.509,5.1,7.3,5.8,0.643,0.633,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.545,10.0,0.000,0.0,0.406,0.0,6.6,0.0,5.1,0.530,0.000,5.1,5.5,3.7,5.6,4.6,0.340,3.0,0.202,6.3,0.392,0.290,6.2,4.0,6.1,6.0,0.640,6.1,8.0,0.571,0.650,0.637,5.6,6.5,6.8
90,02/14/24 22:55:00,0.506,6.5,0.587,6.3,5.2,0.423,5.6,0.510,5.1,7.5,6.0,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.644,7.5,0.541,10.0,0.650,6.1,0.406,6.3,6.7,6.8,5.1,0.530,0.649,5.1,5.5,3.7,5.6,4.6,0.340,3.0,0.202,6.3,0.392,0.290,6.2,4.0,6.1,6.0,0.640,6.1,8.0,0.571,0.650,0.637,5.6,6.5,7.0
91,02/14/24 23:00:00,0.506,6.5,0.587,6.3,5.2,0.423,5.7,0.512,5.1,7.5,6.0,0.643,0.633,6.5,7.1,7.0,7.0,6.5,0.644,7.5,0.545,10.0,0.650,6.1,0.407,6.1,6.7,7.0,5.1,0.530,0.649,5.1,5.5,3.7,5.8,4.6,0.340,3.0,0.202,6.3,0.392,0.290,6.3,4.0,6.1,6.0,0.640,6.1,8.1,0.571,0.650,0.637,5.6,6.5,7.0
92,02/14/24 23:05:00,0.506,6.5,0.587,6.3,5.2,0.423,5.7,0.509,5.1,7.5,5.8,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.644,7.5,0.541,10.0,0.000,0.0,0.407,0.0,6.7,0.0,5.2,0.530,0.000,5.1,5.5,3.8,5.6,4.8,0.340,3.0,0.202,6.3,0.392,0.290,6.3,4.0,6.1,6.1,0.640,6.1,8.1,0.571,0.650,0.637,5.6,6.5,7.0
93,02/14/24 23:10:00,0.506,6.5,0.587,6.5,5.2,0.423,5.6,0.510,5.1,7.5,6.0,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.541,10.0,0.000,0.0,0.407,0.0,6.8,0.0,5.2,0.530,0.000,5.1,5.5,3.8,5.6,4.8,0.340,3.0,0.202,6.3,0.392,0.290,6.3,4.0,6.1,6.1,0.000,0.0,8.2,0.571,0.650,0.000,5.6,0.0,0.0
94,02/14/24 23:15:00,0.506,6.5,0.587,6.3,5.3,0.424,5.7,0.509,5.2,7.7,6.0,0.643,0.632,6.5,7.1,7.0,7.0,6.5,0.644,7.5,0.545,10.0,0.000,0.0,0.407,0.0,6.8,0.0,5.2,0.529,0.000,5.1,5.5,4.0,5.8,4.6,0.340,3.0,0.202,6.3,0.392,0.290,6.5,4.0,6.1,6.1,0.640,6.1,8.3,0.572,0.650,0.637,5.6,6.5,7.0
95,02/14/24 23:20:00,0.506,6.5,0.587,6.3,5.3,0.424,5.7,0.509,5.2,7.6,6.0,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.643,7.5,0.541,10.0,0.000,0.0,0.407,0.0,6.8,0.0,5.2,0.529,0.000,5.1,5.5,4.0,5.8,4.6,0.340,3.1,0.202,6.3,0.392,0.290,6.6,4.0,6.1,6.2,0.640,6.1,8.3,0.572,0.650,0.637,5.6,6.5,7.0
96,02/14/24 23:25:00,0.506,6.5,0.587,6.3,5.3,0.424,5.7,0.510,5.1,7.7,6.0,0.643,0.629,6.5,7.1,7.0,7.0,6.5,0.644,7.5,0.541,10.0,0.650,6.1,0.407,6.3,7.0,6.8,5.2,0.529,0.649,5.1,5.5,4.1,5.8,4.6,0.340,3.1,0.202,6.3,0.392,0.290,6.6,4.0,6.1,6.2,0.000,0.0,8.3,0.572,0.650,0.000,5.6,0.0,0.0
