Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
45,01/21/24 18:25:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.2,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.498,7.5,0.650,7.1,0.380,7.0,6.1,7.5,6.6,0.369,0.629,7.1,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.0,6.7,7.6,7.0,0.000,0.0,6.5,0.549,0.650,0.000,7.5,0.0,0.0
46,01/21/24 18:30:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.2,6.8,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.501,7.5,0.650,7.1,0.379,7.0,6.0,7.3,6.6,0.369,0.627,7.0,7.0,6.1,7.0,6.5,0.293,6.5,0.171,7.1,0.355,0.244,6.0,6.7,7.6,6.8,0.640,7.1,6.5,0.549,0.650,0.639,7.3,7.5,7.5
47,01/21/24 18:35:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.2,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.501,7.5,0.650,7.1,0.379,7.0,6.0,7.5,6.6,0.369,0.625,7.1,7.0,6.1,7.0,6.5,0.293,6.5,0.171,7.0,0.355,0.244,6.0,6.7,7.6,7.0,0.640,7.3,6.6,0.549,0.650,0.639,7.5,7.3,7.5
48,01/21/24 18:40:00,0.444,7.1,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.3,7.0,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.501,7.5,0.650,7.1,0.378,7.0,6.1,7.3,6.6,0.369,0.622,7.1,7.0,6.1,7.0,6.5,0.293,6.5,0.171,7.1,0.355,0.244,6.0,6.7,7.6,7.0,0.640,7.3,6.5,0.548,0.650,0.639,7.5,7.5,7.5
49,01/21/24 18:45:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.3,6.8,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.498,7.5,0.650,7.1,0.378,7.0,6.1,7.5,6.6,0.369,0.620,7.1,7.0,6.2,7.0,6.5,0.295,6.3,0.171,7.1,0.355,0.244,6.0,6.7,7.6,7.0,0.640,7.1,6.6,0.548,0.650,0.639,7.5,7.5,7.5
50,01/21/24 18:50:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.3,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.499,7.5,0.650,7.1,0.378,7.0,6.1,7.5,6.6,0.368,0.617,7.1,7.0,6.1,7.0,6.5,0.293,6.5,0.171,7.1,0.355,0.244,6.0,6.7,7.6,7.0,0.640,7.3,6.6,0.548,0.650,0.639,7.3,7.5,7.5
51,01/21/24 18:55:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.2,6.5,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.499,8.0,0.650,7.1,0.377,7.0,6.1,7.3,6.6,0.368,0.615,7.1,7.0,6.1,7.0,6.5,0.293,6.5,0.171,7.0,0.355,0.244,6.1,6.7,7.6,7.0,0.640,7.3,6.6,0.548,0.650,0.639,7.3,7.5,7.5
52,01/21/24 19:00:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.5,7.0,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.501,8.0,0.650,7.1,0.377,7.0,6.1,7.5,6.6,0.368,0.612,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.0,0.355,0.244,6.1,6.7,7.6,6.8,0.640,7.3,6.7,0.548,0.650,0.639,7.3,7.3,7.5
53,01/21/24 19:05:00,0.444,7.1,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.5,6.8,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.499,8.0,0.650,7.1,0.377,7.0,6.1,7.5,6.6,0.368,0.610,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.0,0.355,0.244,6.1,6.7,7.6,7.0,0.000,0.0,6.7,0.547,0.650,0.000,7.3,0.0,0.0
54,01/21/24 19:10:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.417,7.1,6.5,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.501,8.0,0.650,7.1,0.377,7.0,6.1,7.3,6.6,0.368,0.609,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.1,6.7,7.6,7.0,0.640,7.3,6.7,0.547,0.650,0.639,7.3,7.5,7.5
55,01/21/24 19:15:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.5,7.0,0.644,0.654,8.0,8.1,7.0,8.3,8.0,0.644,8.6,0.499,8.0,0.650,7.1,0.376,7.0,6.2,7.5,6.6,0.368,0.607,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.1,6.7,7.6,6.8,0.000,0.0,6.7,0.547,0.650,0.000,7.3,0.0,0.0
56,01/21/24 19:20:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.6,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.499,8.0,0.650,7.1,0.376,7.0,6.2,7.5,6.6,0.368,0.605,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.1,6.7,7.6,7.0,0.640,7.3,6.8,0.547,0.650,0.639,7.3,7.5,7.5
57,01/21/24 19:25:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.417,7.1,6.6,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.502,8.5,0.650,7.1,0.376,7.0,6.2,7.3,6.6,0.368,0.602,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.2,6.7,7.6,6.8,0.640,7.3,6.8,0.546,0.650,0.639,7.3,7.5,7.5
58,01/21/24 19:30:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.417,7.1,6.7,7.0,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.499,8.5,0.650,7.1,0.376,7.0,6.2,7.3,6.6,0.368,0.600,7.1,7.0,6.1,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.244,6.2,6.7,7.6,7.0,0.640,7.3,6.8,0.546,0.650,0.639,7.3,7.5,7.5
59,01/21/24 19:35:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.7,6.8,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.502,8.5,0.650,7.1,0.376,7.0,6.2,7.5,6.6,0.368,0.599,7.0,7.0,6.1,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.244,6.2,6.7,7.6,7.0,0.640,7.3,7.0,0.546,0.650,0.639,7.3,7.5,7.5
60,01/21/24 19:40:00,0.444,7.1,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.7,7.0,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.500,8.5,0.650,7.1,0.376,7.0,6.3,7.5,6.6,0.368,0.597,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.357,0.244,6.2,6.7,7.6,7.0,0.640,7.1,7.0,0.546,0.650,0.639,7.3,7.5,7.5
61,01/21/24 19:45:00,0.444,7.1,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.8,6.8,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.502,8.5,0.650,7.1,0.375,7.0,6.3,7.5,6.6,0.368,0.595,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.3,6.7,7.6,7.0,0.640,7.3,7.1,0.546,0.650,0.639,7.3,7.5,7.5
62,01/21/24 19:50:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,6.8,7.0,0.644,0.654,8.0,8.1,7.0,8.3,8.0,0.644,8.5,0.502,8.5,0.650,7.1,0.375,7.0,6.3,7.5,6.6,0.368,0.592,7.1,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.3,6.7,7.6,7.0,0.640,7.3,7.1,0.545,0.650,0.639,7.3,7.5,7.5
63,01/21/24 19:55:00,0.444,7.0,0.495,7.0,6.5,0.377,7.2,0.415,7.1,6.8,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.502,9.0,0.650,7.1,0.375,7.0,6.3,7.3,6.6,0.368,0.590,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.3,6.7,7.6,7.0,0.640,7.3,7.1,0.545,0.650,0.639,7.3,7.5,7.5
64,01/21/24 20:00:00,0.444,7.1,0.495,7.0,6.5,0.377,7.2,0.417,7.1,7.0,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.502,9.0,0.650,7.1,0.375,7.0,6.3,7.5,6.6,0.368,0.587,7.0,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.5,6.7,7.6,7.0,0.640,7.3,7.2,0.545,0.650,0.639,7.3,7.5,7.5
65,01/21/24 20:05:00,0.444,7.1,0.495,7.0,6.5,0.377,7.2,0.415,7.1,7.0,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.5,0.500,9.0,0.650,7.1,0.375,7.0,6.3,7.5,6.6,0.368,0.584,7.0,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.5,6.8,7.6,7.0,0.000,0.0,7.2,0.544,0.651,0.000,7.3,0.0,0.0
66,01/21/24 20:10:00,0.444,7.1,0.495,7.0,6.6,0.378,7.2,0.415,7.0,7.1,7.0,0.644,0.654,8.0,8.3,7.0,8.3,8.0,0.644,8.6,0.500,9.0,0.650,7.1,0.375,7.0,6.5,7.5,6.6,0.368,0.575,7.0,7.0,6.2,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.244,6.6,6.7,7.6,7.0,0.640,7.1,7.2,0.544,0.651,0.639,7.3,7.5,7.5
67,01/21/24 20:15:00,0.444,7.0,0.495,7.0,6.6,0.377,7.2,0.415,7.1,7.1,7.0,0.644,0.654,7.5,8.3,7.5,8.3,8.0,0.644,8.5,0.503,9.0,0.650,7.1,0.375,7.0,6.6,7.5,6.6,0.368,0.570,7.0,7.0,6.2,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.245,6.6,6.7,7.6,7.0,0.640,7.3,7.3,0.544,0.650,0.639,7.3,7.5,7.5
68,01/21/24 20:20:00,0.444,7.1,0.495,7.1,6.6,0.377,7.2,0.415,7.1,7.1,7.0,0.644,0.654,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.503,9.0,0.650,7.1,0.375,7.0,6.6,7.3,6.6,0.368,0.565,7.1,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.244,6.6,6.7,7.7,7.0,0.000,0.0,7.5,0.544,0.651,0.000,7.3,0.0,0.0
69,01/21/24 20:25:00,0.444,7.1,0.495,7.0,6.6,0.378,7.2,0.415,7.1,7.2,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.503,9.5,0.650,7.1,0.375,7.0,6.6,7.5,6.6,0.368,0.564,7.1,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,6.6,6.7,7.6,7.0,0.640,7.3,7.5,0.543,0.651,0.639,7.3,7.5,7.5
70,01/21/24 20:30:00,0.444,7.0,0.495,7.0,6.6,0.378,7.2,0.415,7.1,7.2,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.503,9.5,0.650,7.1,0.375,7.0,6.7,7.5,6.6,0.368,0.560,7.0,7.0,6.1,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,6.8,6.7,7.6,7.1,0.640,7.3,7.5,0.543,0.651,0.639,7.3,7.5,7.5
71,01/21/24 20:35:00,0.444,7.0,0.495,7.0,6.6,0.378,7.2,0.415,7.0,7.3,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.500,9.5,0.650,7.1,0.375,7.0,6.7,7.5,6.6,0.368,0.559,7.0,7.0,6.2,7.0,6.6,0.292,6.3,0.171,7.1,0.355,0.245,6.8,6.7,7.6,7.1,0.640,7.3,7.6,0.543,0.650,0.639,7.3,7.5,7.5
72,01/21/24 20:40:00,0.444,7.0,0.495,7.0,6.6,0.378,7.2,0.417,7.1,7.5,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.6,0.500,9.5,0.650,7.1,0.375,7.0,6.7,7.5,6.6,0.368,0.557,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,6.8,6.7,7.6,7.1,0.640,7.3,7.6,0.542,0.650,0.639,7.3,7.5,7.5
73,01/21/24 20:45:00,0.444,7.1,0.495,7.0,6.6,0.378,7.2,0.415,7.0,7.5,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.500,9.5,0.650,7.1,0.375,7.0,6.8,7.5,6.6,0.368,0.555,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.0,0.355,0.245,6.8,6.7,7.6,7.1,0.640,7.3,7.7,0.542,0.650,0.639,7.3,7.5,7.5
74,01/21/24 20:50:00,0.444,7.0,0.495,7.0,6.7,0.378,7.2,0.415,7.1,7.5,6.8,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.500,9.5,0.650,7.1,0.375,7.0,6.8,7.5,6.6,0.368,0.554,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,7.0,6.7,7.6,7.1,0.000,0.0,7.7,0.542,0.650,0.000,7.3,0.0,0.0
75,01/21/24 20:55:00,0.444,7.1,0.495,7.0,6.6,0.378,7.2,0.415,7.0,7.6,7.0,0.644,0.655,8.0,8.1,8.0,8.3,8.0,0.644,8.5,0.503,10.0,0.650,7.1,0.375,7.0,6.8,7.5,6.6,0.368,0.552,7.0,7.0,6.2,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,7.1,6.7,7.6,7.1,0.640,7.1,7.8,0.542,0.650,0.639,7.3,7.5,7.5
76,01/21/24 21:00:00,0.444,7.1,0.495,7.0,6.7,0.378,7.2,0.415,7.0,7.7,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.503,10.0,0.650,7.1,0.375,7.0,7.0,7.5,6.6,0.368,0.552,7.0,7.0,6.2,7.0,6.5,0.292,6.3,0.171,7.1,0.355,0.245,7.2,6.7,7.6,7.2,0.640,7.3,7.8,0.541,0.650,0.639,7.3,7.5,7.5
77,01/21/24 21:05:00,0.444,7.0,0.495,7.0,6.7,0.378,7.2,0.415,7.0,7.7,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.500,10.0,0.650,7.1,0.374,7.0,7.0,7.5,6.6,0.368,0.550,7.0,7.0,6.3,7.0,6.5,0.293,6.2,0.171,7.1,0.355,0.245,7.2,6.7,7.6,7.1,0.000,0.0,8.0,0.541,0.650,0.000,7.3,0.0,0.0
78,01/21/24 21:10:00,0.444,7.0,0.495,7.0,6.7,0.379,7.2,0.415,7.1,7.7,7.0,0.644,0.655,8.0,8.3,7.5,8.1,8.0,0.644,8.5,0.500,10.0,0.650,7.1,0.374,7.0,7.1,7.5,6.7,0.368,0.547,7.0,7.0,6.2,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.245,7.2,6.7,7.6,7.2,0.640,7.1,8.0,0.541,0.650,0.639,7.3,7.5,7.5
79,01/21/24 21:15:00,0.444,7.1,0.495,7.0,6.7,0.378,7.2,0.415,7.1,7.8,7.0,0.644,0.655,8.0,8.3,7.5,8.3,8.0,0.644,8.5,0.504,10.0,0.650,7.1,0.374,7.0,7.1,7.5,6.7,0.368,0.545,7.0,7.0,6.3,7.0,6.5,0.292,6.2,0.171,7.1,0.355,0.245,7.3,6.7,7.5,7.2,0.640,7.3,8.1,0.541,0.650,0.639,7.3,7.5,7.5
80,01/21/24 21:20:00,0.444,7.0,0.495,7.0,6.7,0.379,7.2,0.415,7.1,7.8,7.0,0.644,0.655,7.5,8.3,8.0,8.3,8.0,0.644,8.5,0.504,10.0,0.650,7.1,0.374,7.0,7.1,7.5,6.7,0.368,0.545,7.0,7.0,6.3,7.0,6.5,0.293,6.3,0.171,7.1,0.355,0.245,7.3,6.7,7.6,7.2,0.640,7.3,8.1,0.541,0.650,0.639,7.3,7.5,7.5
81,01/21/24 21:25:00,0.444,7.1,0.495,7.0,6.7,0.379,7.2,0.417,7.0,8.0,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.6,0.504,10.0,0.650,7.1,0.374,7.0,7.2,7.5,6.7,0.368,0.542,7.0,7.0,6.3,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.245,7.5,6.7,7.6,7.2,0.640,7.3,8.2,0.541,0.650,0.639,7.3,7.5,7.5
82,01/21/24 21:30:00,0.444,7.1,0.495,7.0,6.7,0.379,7.2,0.415,7.1,8.1,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.6,0.504,10.0,0.650,7.1,0.374,7.0,7.2,7.5,6.7,0.368,0.540,7.0,7.0,6.3,7.0,6.5,0.293,6.3,0.170,7.1,0.355,0.245,7.5,6.7,7.6,7.2,0.000,0.0,8.2,0.541,0.650,0.000,7.3,0.0,0.0
83,01/21/24 21:35:00,0.444,7.1,0.495,7.0,6.8,0.379,7.2,0.415,7.0,8.1,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.504,10.0,0.650,7.1,0.374,7.0,7.2,7.5,6.7,0.368,0.540,7.0,7.0,6.5,7.0,6.6,0.292,6.3,0.171,7.1,0.355,0.246,7.5,6.7,7.6,7.2,0.640,7.3,8.3,0.541,0.650,0.639,7.3,7.5,7.5
84,01/21/24 21:40:00,0.443,7.0,0.495,7.0,6.8,0.379,7.2,0.415,7.1,8.2,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.504,10.0,0.650,7.1,0.374,7.0,7.2,7.5,6.7,0.368,0.539,7.0,7.0,6.5,7.0,6.6,0.292,6.2,0.171,7.1,0.355,0.246,7.6,6.7,7.6,7.3,0.640,7.3,8.3,0.541,0.650,0.639,7.3,7.5,7.5
85,01/21/24 21:45:00,0.444,7.1,0.495,7.1,6.8,0.379,7.2,0.417,7.1,8.2,6.8,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.500,10.0,0.650,7.1,0.374,7.0,7.3,7.5,6.7,0.368,0.535,7.0,7.0,6.5,7.0,6.6,0.293,6.2,0.171,7.1,0.355,0.246,7.7,6.7,7.6,7.3,0.640,7.3,8.5,0.540,0.650,0.639,7.3,7.5,7.5
86,01/21/24 21:50:00,0.444,7.1,0.495,7.0,6.8,0.379,7.2,0.415,7.1,8.2,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.504,10.5,0.650,7.1,0.374,7.0,7.3,7.5,6.7,0.368,0.534,7.0,7.0,6.5,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.246,7.7,6.7,7.6,7.3,0.640,7.3,8.5,0.540,0.651,0.639,7.3,7.5,7.5
87,01/21/24 21:55:00,0.444,7.1,0.495,7.1,6.8,0.379,7.2,0.415,7.0,8.3,7.0,0.644,0.655,8.0,8.1,8.0,8.3,8.0,0.644,8.6,0.504,10.5,0.650,7.1,0.374,7.0,7.3,7.5,6.7,0.368,0.532,7.0,7.0,6.5,7.0,6.6,0.293,6.2,0.171,7.1,0.355,0.246,7.7,6.7,7.6,7.3,0.640,7.3,8.5,0.540,0.651,0.639,7.3,7.5,7.5
88,01/21/24 22:00:00,0.444,7.1,0.495,7.1,6.8,0.379,7.2,0.415,7.1,8.3,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.6,0.504,10.5,0.650,7.1,0.374,7.0,7.5,7.5,6.8,0.368,0.530,7.0,7.0,6.6,7.0,6.5,0.292,6.3,0.170,7.1,0.355,0.246,7.8,6.7,7.6,7.3,0.000,0.0,8.5,0.540,0.650,0.000,7.3,0.0,0.0
89,01/21/24 22:05:00,0.444,7.1,0.495,7.0,7.0,0.379,7.2,0.415,7.0,8.3,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.501,11.0,0.650,7.1,0.374,7.0,7.5,7.5,6.7,0.367,0.527,7.0,7.0,6.6,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.246,7.8,6.7,7.6,7.5,0.000,0.0,8.6,0.540,0.651,0.000,7.3,0.0,0.0
90,01/21/24 22:10:00,0.443,7.1,0.495,7.1,7.0,0.379,7.2,0.417,7.1,8.5,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.501,10.5,0.650,7.1,0.374,7.0,7.5,7.5,6.8,0.368,0.525,7.0,7.0,6.6,7.0,6.6,0.293,6.3,0.170,7.1,0.355,0.246,8.0,6.7,7.6,7.5,0.640,7.1,8.7,0.540,0.651,0.639,7.3,7.5,7.5
91,01/21/24 22:15:00,0.444,7.1,0.495,7.0,7.0,0.380,7.2,0.415,7.1,8.5,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.6,0.504,10.5,0.650,7.1,0.374,7.0,7.6,7.5,6.8,0.367,0.524,7.0,7.0,6.7,7.0,6.5,0.293,6.2,0.170,7.1,0.355,0.246,8.0,6.7,7.6,7.5,0.000,0.0,8.7,0.540,0.651,0.000,7.3,0.0,0.0
92,01/21/24 22:20:00,0.444,7.1,0.495,7.1,7.0,0.380,7.2,0.415,7.0,8.5,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.6,0.504,10.5,0.650,7.1,0.374,7.0,7.6,7.5,6.8,0.367,0.522,7.0,7.0,6.7,7.0,6.6,0.293,6.3,0.170,7.1,0.355,0.246,8.0,6.7,7.6,7.5,0.640,7.3,8.7,0.539,0.651,0.639,7.3,7.5,7.5
93,01/21/24 22:25:00,0.444,7.1,0.495,7.0,7.0,0.380,7.2,0.417,7.1,8.6,7.0,0.644,0.655,8.0,8.3,8.0,8.3,8.0,0.644,8.5,0.501,11.0,0.650,7.1,0.374,7.0,7.7,7.5,6.8,0.367,0.520,7.0,7.0,6.6,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.247,8.1,6.7,7.6,7.5,0.640,7.3,8.8,0.539,0.651,0.639,7.3,7.5,7.5
94,01/21/24 22:30:00,0.444,7.1,0.495,7.0,7.1,0.380,7.2,0.415,7.1,8.6,7.0,0.644,0.655,8.0,8.3,8.5,8.1,8.0,0.644,8.5,0.501,11.0,0.650,7.1,0.374,7.0,7.7,7.5,6.8,0.367,0.520,7.0,7.0,6.7,7.0,6.6,0.293,6.3,0.171,7.1,0.355,0.247,8.1,6.7,7.6,7.6,0.000,0.0,8.8,0.539,0.651,0.000,7.3,0.0,0.0
95,01/21/24 22:35:00,0.444,7.1,0.495,7.1,7.1,0.380,7.2,0.415,7.1,8.7,7.0,0.644,0.655,8.0,8.3,8.5,8.1,8.0,0.644,8.5,0.505,10.5,0.650,7.1,0.374,7.0,7.7,7.5,6.8,0.367,0.517,7.0,7.0,6.7,7.0,6.6,0.292,6.3,0.171,7.1,0.355,0.247,8.1,6.7,7.6,7.6,0.640,7.3,9.0,0.539,0.651,0.639,7.3,7.5,7.5
96,01/21/24 22:40:00,0.444,7.1,0.495,7.1,7.1,0.380,7.2,0.415,7.1,8.7,7.0,0.644,0.655,8.0,8.3,8.5,8.3,8.0,0.644,8.5,0.505,10.5,0.650,7.1,0.374,7.0,7.8,7.5,7.0,0.367,0.515,7.0,7.0,6.8,7.0,6.6,0.292,6.3,0.171,7.1,0.355,0.247,8.2,6.7,7.6,7.6,0.640,7.3,9.0,0.539,0.651,0.639,7.3,7.5,7.5
