Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
962,01/28/24 10:10:00,0.452,8.0,0.514,8.0,8.1,0.389,8.1,0.427,8.3,7.5,7.8,0.644,0.612,9.0,9.0,8.5,9.0,9.5,0.644,9.1,0.504,8.0,0.650,7.8,0.375,7.6,7.1,8.1,7.7,0.386,0.649,7.8,7.6,7.5,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.2,7.5,8.6,8.6,0.640,8.1,8.0,0.506,0.650,0.639,8.7,8.1,8.3
963,01/28/24 10:15:00,0.452,8.0,0.514,8.0,8.1,0.389,8.2,0.427,8.3,7.5,7.8,0.644,0.612,9.0,9.0,8.5,9.0,9.5,0.644,9.1,0.504,8.0,0.650,7.8,0.375,7.5,7.1,8.1,7.7,0.386,0.649,7.8,7.6,7.5,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.1,7.3,8.6,8.6,0.640,8.1,7.8,0.506,0.650,0.639,8.7,8.1,8.3
964,01/28/24 10:20:00,0.452,8.0,0.514,8.0,8.0,0.389,8.1,0.427,8.3,7.5,7.8,0.644,0.615,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.508,8.0,0.650,7.8,0.375,7.6,7.1,8.1,7.7,0.386,0.649,8.0,7.6,7.5,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.1,7.3,8.6,8.5,0.640,8.1,7.8,0.505,0.650,0.639,8.7,8.1,8.3
965,01/28/24 10:25:00,0.452,8.0,0.514,8.0,8.0,0.389,8.2,0.427,8.3,7.5,7.8,0.644,0.612,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.504,7.5,0.650,7.8,0.375,7.6,7.1,8.1,7.7,0.386,0.649,7.8,7.6,7.5,7.6,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.1,7.5,8.6,8.5,0.640,8.1,7.8,0.505,0.650,0.639,8.7,8.1,8.3
966,01/28/24 10:30:00,0.452,8.1,0.514,8.0,8.0,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.615,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.508,7.5,0.650,7.6,0.375,7.6,7.0,8.1,7.7,0.386,0.649,7.8,7.6,7.5,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.1,7.3,8.6,8.5,0.640,8.1,7.8,0.506,0.650,0.639,8.7,8.1,8.3
967,01/28/24 10:35:00,0.452,8.0,0.514,8.0,8.0,0.389,8.2,0.427,8.3,7.3,7.8,0.644,0.612,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.504,7.5,0.650,7.8,0.375,7.6,7.0,8.1,7.7,0.386,0.649,7.8,7.6,7.5,7.8,7.3,0.292,7.3,0.171,8.0,0.359,0.248,7.1,7.3,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.1,8.3
968,01/28/24 10:40:00,0.452,8.1,0.514,8.1,8.0,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.612,9.0,9.0,8.5,9.0,9.5,0.644,9.1,0.504,7.5,0.650,7.6,0.375,7.6,7.0,8.1,7.7,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.1,7.3,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.1,8.3
969,01/28/24 10:45:00,0.452,8.1,0.514,8.1,8.0,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.615,9.0,9.0,8.5,9.0,9.5,0.644,9.1,0.508,7.5,0.650,7.8,0.375,7.6,7.0,8.1,7.7,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.0,7.5,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.1,8.3
970,01/28/24 10:50:00,0.452,8.1,0.514,8.0,8.0,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.612,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.504,7.5,0.650,7.8,0.375,7.6,7.0,8.1,7.7,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.248,7.0,7.3,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.3,8.3
971,01/28/24 10:55:00,0.452,8.1,0.514,8.0,8.0,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.615,9.0,9.0,8.5,9.1,9.0,0.644,9.1,0.508,7.5,0.650,7.8,0.375,7.6,7.0,8.1,7.6,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.292,7.2,0.171,8.0,0.359,0.247,7.0,7.5,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.1,8.3
972,01/28/24 11:00:00,0.452,8.1,0.514,8.0,7.8,0.388,8.2,0.427,8.3,7.3,7.8,0.644,0.612,9.0,9.0,8.5,9.1,9.5,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.5,6.8,8.1,7.7,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.292,7.2,0.171,8.0,0.359,0.247,7.0,7.5,8.6,8.5,0.640,8.1,7.7,0.505,0.650,0.639,8.7,8.1,8.3
973,01/28/24 11:05:00,0.452,8.1,0.514,8.0,7.8,0.388,8.2,0.427,8.3,7.2,7.8,0.644,0.612,9.0,9.0,8.5,9.0,9.5,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.6,6.8,8.1,7.7,0.386,0.649,7.8,7.6,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.8,7.3,8.6,8.5,0.640,8.1,7.6,0.505,0.650,0.639,8.6,8.1,8.3
974,01/28/24 11:10:00,0.452,8.1,0.514,8.1,8.0,0.388,8.2,0.427,8.3,7.2,7.8,0.644,0.615,9.0,9.0,8.5,9.1,9.0,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.8,8.1,7.6,0.386,0.649,7.8,7.7,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.8,7.5,8.6,8.3,0.640,8.1,7.7,0.505,0.650,0.639,8.6,8.1,8.3
975,01/28/24 11:15:00,0.452,8.0,0.514,8.0,7.8,0.388,8.2,0.427,8.3,7.2,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.5,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.8,8.1,7.6,0.386,0.649,7.8,7.6,7.2,7.8,7.3,0.293,7.3,0.171,8.0,0.359,0.247,6.8,7.3,8.6,8.3,0.640,8.1,7.6,0.505,0.650,0.639,8.6,8.1,8.3
976,01/28/24 11:20:00,0.451,8.0,0.514,8.0,7.8,0.388,8.2,0.427,8.2,7.1,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.8,8.1,7.6,0.386,0.649,7.8,7.6,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.8,7.5,8.6,8.3,0.640,8.1,7.6,0.505,0.650,0.639,8.6,8.1,8.3
977,01/28/24 11:25:00,0.451,8.1,0.514,8.0,7.8,0.388,8.2,0.427,8.2,7.2,7.8,0.644,0.615,9.0,8.8,8.0,9.1,9.0,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.7,8.1,7.6,0.385,0.649,7.8,7.6,7.3,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.8,7.3,8.6,8.3,0.640,8.1,7.6,0.505,0.650,0.639,8.6,8.1,8.3
978,01/28/24 11:30:00,0.452,8.0,0.514,8.0,7.8,0.388,8.2,0.427,8.3,7.2,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.7,8.1,7.6,0.385,0.649,7.8,7.6,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.8,7.5,8.6,8.3,0.640,8.1,7.5,0.505,0.650,0.639,8.6,8.1,8.3
979,01/28/24 11:35:00,0.451,8.1,0.514,8.0,7.8,0.388,8.2,0.427,8.2,7.1,7.8,0.644,0.612,8.5,9.0,8.0,9.0,9.0,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.6,6.7,8.1,7.6,0.385,0.649,7.8,7.7,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.7,7.5,8.6,8.3,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.1,8.3
980,01/28/24 11:40:00,0.451,8.0,0.514,8.1,7.8,0.388,8.2,0.427,8.3,7.1,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.6,6.6,8.1,7.6,0.385,0.649,7.8,7.7,7.2,7.8,7.3,0.292,7.2,0.171,8.1,0.359,0.247,6.7,7.5,8.6,8.3,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.1,8.3
981,01/28/24 11:45:00,0.451,8.0,0.514,8.1,7.8,0.388,8.2,0.427,8.3,7.1,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.507,7.5,0.650,7.8,0.375,7.6,6.7,8.1,7.6,0.385,0.649,7.8,7.7,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.7,7.5,8.6,8.2,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.1,8.3
982,01/28/24 11:50:00,0.451,8.0,0.514,8.0,7.8,0.388,8.2,0.427,8.3,7.1,7.8,0.644,0.612,8.5,9.0,8.0,9.1,9.0,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.6,6.7,8.1,7.6,0.385,0.649,7.8,7.6,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.7,7.3,8.6,8.3,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.3,8.3
983,01/28/24 11:55:00,0.451,8.0,0.514,8.1,7.8,0.388,8.2,0.427,8.3,7.1,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.503,7.5,0.650,7.8,0.375,7.6,6.6,8.1,7.5,0.385,0.649,7.8,7.6,7.2,7.8,7.3,0.292,7.2,0.171,8.0,0.359,0.247,6.7,7.5,8.6,8.2,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.1,8.3
984,01/28/24 12:00:00,0.451,8.0,0.514,8.0,7.7,0.388,8.2,0.427,8.3,7.0,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.503,7.0,0.650,7.8,0.375,7.6,6.7,8.1,7.5,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.7,7.5,8.6,8.2,0.640,8.1,7.5,0.504,0.650,0.639,8.6,8.1,8.3
985,01/28/24 12:05:00,0.451,8.1,0.514,8.1,7.7,0.388,8.2,0.427,8.2,7.0,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.507,7.0,0.650,7.8,0.375,7.6,6.6,8.1,7.5,0.385,0.649,7.8,7.7,7.2,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.6,7.5,8.6,8.2,0.640,8.1,7.3,0.504,0.650,0.639,8.6,8.1,8.3
986,01/28/24 12:10:00,0.451,8.0,0.514,8.1,7.7,0.387,8.2,0.429,8.3,7.0,7.8,0.644,0.615,8.5,9.0,8.0,9.1,9.0,0.644,9.1,0.507,7.0,0.650,7.8,0.375,7.6,6.6,8.1,7.6,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.6,7.5,8.6,8.2,0.640,8.1,7.3,0.504,0.650,0.639,8.6,8.1,8.3
987,01/28/24 12:15:00,0.451,8.1,0.514,8.0,7.7,0.387,8.2,0.427,8.2,7.0,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.503,7.0,0.650,7.8,0.375,7.6,6.6,8.1,7.5,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.247,6.6,7.5,8.6,8.2,0.640,8.1,7.3,0.504,0.650,0.639,8.6,8.1,8.3
988,01/28/24 12:20:00,0.451,8.0,0.514,8.1,7.7,0.387,8.2,0.427,8.2,7.0,7.8,0.644,0.612,8.5,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.6,8.1,7.5,0.385,0.649,7.8,7.7,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.247,6.6,7.5,8.6,8.2,0.640,8.1,7.3,0.504,0.650,0.639,8.6,8.1,8.3
989,01/28/24 12:25:00,0.451,8.0,0.514,8.1,7.7,0.387,8.2,0.427,8.2,6.8,7.8,0.644,0.612,9.0,9.1,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.5,8.1,7.5,0.385,0.649,7.8,7.7,7.1,7.8,7.3,0.293,7.2,0.171,8.0,0.359,0.247,6.6,7.5,8.6,8.1,0.640,8.1,7.2,0.504,0.650,0.639,8.6,8.1,8.3
990,01/28/24 12:30:00,0.451,8.0,0.514,8.1,7.7,0.387,8.2,0.427,8.3,6.8,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.506,7.0,0.650,7.8,0.375,7.6,6.5,8.1,7.5,0.385,0.649,7.8,7.7,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.246,6.6,7.5,8.6,8.2,0.640,8.1,7.2,0.504,0.650,0.639,8.6,8.3,8.3
991,01/28/24 12:35:00,0.451,8.0,0.514,8.0,7.7,0.387,8.2,0.429,8.2,6.8,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.5,8.1,7.5,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.246,6.6,7.5,8.6,8.1,0.640,8.1,7.2,0.504,0.650,0.639,8.6,8.1,8.5
992,01/28/24 12:40:00,0.451,8.1,0.514,8.0,7.7,0.387,8.2,0.427,8.2,6.8,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.506,7.0,0.650,7.8,0.375,7.5,6.5,8.1,7.5,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.247,6.5,7.5,8.6,8.1,0.640,8.1,7.2,0.503,0.650,0.639,8.5,8.3,8.5
993,01/28/24 12:45:00,0.451,8.1,0.514,8.1,7.6,0.387,8.2,0.427,8.2,6.8,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.5,8.1,7.5,0.385,0.649,7.8,7.7,7.1,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.5,7.5,8.6,8.1,0.640,8.1,7.2,0.504,0.650,0.639,8.6,8.1,8.3
994,01/28/24 12:50:00,0.451,8.1,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.8,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.5,8.1,7.5,0.385,0.649,7.8,7.6,7.1,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.246,6.5,7.5,8.6,8.1,0.640,8.1,7.2,0.503,0.650,0.639,8.5,8.1,8.3
995,01/28/24 12:55:00,0.451,8.0,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.7,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.3,8.1,7.5,0.385,0.649,7.8,7.6,7.0,7.8,7.3,0.292,7.1,0.170,8.0,0.359,0.246,6.5,7.5,8.6,8.1,0.640,8.1,7.1,0.503,0.650,0.639,8.5,8.1,8.3
996,01/28/24 13:00:00,0.451,8.1,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.7,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.506,7.0,0.650,7.8,0.375,7.6,6.3,8.1,7.5,0.385,0.649,7.7,7.7,7.0,7.8,7.5,0.293,7.1,0.170,8.0,0.359,0.246,6.5,7.5,8.6,8.1,0.640,8.1,7.1,0.503,0.650,0.639,8.5,8.1,8.3
997,01/28/24 13:05:00,0.451,8.0,0.514,8.1,7.6,0.387,8.2,0.427,8.2,6.7,7.8,0.644,0.615,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.506,7.0,0.650,7.8,0.375,7.6,6.3,8.1,7.3,0.385,0.649,7.8,7.6,7.0,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.3,7.5,8.6,8.1,0.640,8.1,7.1,0.503,0.650,0.639,8.5,8.1,8.3
998,01/28/24 13:10:00,0.451,8.0,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.7,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,8.0,0.375,7.6,6.3,8.1,7.5,0.385,0.649,7.7,7.6,7.0,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.5,7.5,8.6,8.0,0.640,8.1,7.1,0.503,0.650,0.639,8.5,8.3,8.3
999,01/28/24 13:15:00,0.451,8.1,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.7,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.3,8.1,7.3,0.385,0.649,7.8,7.6,7.0,7.8,7.5,0.293,7.1,0.170,8.0,0.359,0.246,6.3,7.3,8.6,8.0,0.640,8.1,7.1,0.503,0.650,0.639,8.5,8.3,8.5
1000,01/28/24 13:20:00,0.451,8.1,0.514,8.0,7.5,0.386,8.2,0.429,8.2,6.6,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.375,7.6,6.3,8.1,7.3,0.385,0.649,7.8,7.7,7.0,7.8,7.5,0.293,7.2,0.170,8.0,0.359,0.246,6.3,7.5,8.6,8.0,0.640,8.1,7.0,0.503,0.650,0.639,8.5,8.1,8.3
1001,01/28/24 13:25:00,0.451,8.1,0.514,8.0,7.6,0.386,8.2,0.427,8.2,6.6,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,7.8,0.374,7.6,6.3,8.1,7.3,0.385,0.649,7.7,7.7,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.3,7.5,8.6,8.0,0.640,8.1,7.0,0.503,0.650,0.639,8.5,8.1,8.3
1002,01/28/24 13:30:00,0.451,8.1,0.514,8.0,7.6,0.387,8.2,0.427,8.2,6.6,7.8,0.644,0.612,9.0,9.0,8.0,9.1,9.0,0.644,9.1,0.502,7.0,0.650,8.0,0.374,7.6,6.2,8.1,7.3,0.384,0.649,7.8,7.7,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.3,7.5,8.6,8.0,0.640,8.1,7.0,0.503,0.650,0.639,8.5,8.3,8.3
1003,01/28/24 13:35:00,0.451,8.1,0.514,8.1,7.5,0.387,8.2,0.427,8.2,6.6,7.8,0.644,0.615,9.0,9.1,8.0,9.1,9.0,0.644,9.1,0.505,7.0,0.650,7.8,0.374,7.6,6.3,8.1,7.3,0.384,0.649,7.8,7.7,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.3,7.3,8.6,8.0,0.640,8.1,7.0,0.503,0.650,0.639,8.5,8.1,8.3
1004,01/28/24 13:40:00,0.451,8.1,0.514,8.0,7.6,0.386,8.2,0.427,8.2,6.5,7.8,0.644,0.615,8.5,9.0,8.0,9.1,9.0,0.644,9.1,0.505,7.0,0.650,7.8,0.374,7.6,6.2,8.1,7.3,0.384,0.649,7.8,7.7,6.8,7.8,7.3,0.293,7.2,0.170,8.0,0.359,0.246,6.3,7.5,8.6,8.0,0.640,8.1,6.8,0.503,0.650,0.639,8.5,8.1,8.3
1005,01/28/24 13:45:00,0.451,8.0,0.514,8.1,7.5,0.386,8.2,0.427,8.2,6.5,7.8,0.644,0.612,8.5,9.0,7.5,9.1,9.0,0.644,9.1,0.501,7.0,0.650,7.8,0.374,7.6,6.2,8.1,7.3,0.384,0.649,7.7,7.7,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.2,7.5,8.6,7.8,0.640,8.1,6.8,0.503,0.650,0.639,8.5,8.3,8.3
1006,01/28/24 13:50:00,0.451,8.1,0.514,8.1,7.5,0.386,8.2,0.427,8.2,6.5,7.8,0.644,0.614,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.505,7.0,0.650,7.8,0.374,7.6,6.2,8.1,7.3,0.384,0.649,7.7,7.7,6.8,7.8,7.5,0.293,7.1,0.170,8.0,0.359,0.246,6.2,7.5,8.6,7.8,0.640,8.1,6.8,0.503,0.650,0.639,8.5,8.3,8.3
1007,01/28/24 13:55:00,0.451,8.1,0.514,8.1,7.5,0.386,8.2,0.427,8.2,6.6,7.8,0.644,0.612,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.501,6.5,0.650,7.8,0.374,7.6,6.2,8.1,7.2,0.384,0.649,7.7,7.6,6.8,7.8,7.5,0.293,7.1,0.170,8.0,0.359,0.246,6.2,7.5,8.6,7.8,0.640,8.1,6.8,0.502,0.650,0.639,8.5,8.3,8.3
1008,01/28/24 14:00:00,0.451,8.0,0.514,8.1,7.5,0.386,8.2,0.425,8.2,6.5,8.0,0.644,0.612,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.501,6.5,0.650,7.8,0.374,7.6,6.2,8.1,7.2,0.384,0.649,7.7,7.6,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.246,6.2,7.5,8.6,7.8,0.640,8.1,6.8,0.503,0.650,0.639,8.5,8.1,8.3
1009,01/28/24 14:05:00,0.451,8.0,0.514,8.0,7.5,0.386,8.2,0.427,8.1,6.5,7.8,0.644,0.614,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.505,6.5,0.650,7.8,0.374,7.6,6.2,8.1,7.2,0.384,0.649,7.7,7.7,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.245,6.2,7.5,8.6,7.8,0.640,8.1,6.8,0.502,0.650,0.639,8.5,8.1,8.5
1010,01/28/24 14:10:00,0.451,8.1,0.514,8.0,7.5,0.386,8.2,0.427,8.2,6.5,7.8,0.644,0.611,9.0,9.1,7.5,9.1,9.0,0.644,9.1,0.501,6.5,0.650,7.8,0.374,7.6,6.1,8.1,7.2,0.384,0.649,7.7,7.7,6.8,7.8,7.5,0.293,7.1,0.170,8.1,0.359,0.245,6.1,7.5,8.6,7.8,0.640,8.1,6.7,0.502,0.650,0.639,8.5,8.3,8.3
1011,01/28/24 14:15:00,0.451,8.0,0.514,8.1,7.5,0.386,8.2,0.427,8.1,6.5,7.8,0.644,0.614,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.505,6.5,0.650,7.8,0.374,7.6,6.1,8.1,7.2,0.384,0.649,7.8,7.6,6.8,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.245,6.2,7.5,8.6,7.8,0.640,8.1,6.7,0.502,0.650,0.639,8.5,8.1,8.3
1012,01/28/24 14:20:00,0.451,8.1,0.514,8.1,7.3,0.386,8.2,0.427,8.1,6.5,7.8,0.644,0.611,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.501,6.5,0.650,7.8,0.374,7.6,6.1,8.1,7.2,0.384,0.649,7.7,7.6,6.7,7.8,7.3,0.293,7.1,0.170,8.0,0.359,0.245,6.1,7.5,8.6,7.8,0.640,8.1,6.7,0.502,0.650,0.639,8.5,8.3,8.5
1013,01/28/24 14:25:00,0.451,8.1,0.514,8.1,7.3,0.386,8.2,0.427,8.2,6.3,7.8,0.644,0.614,9.0,9.0,7.5,9.1,9.0,0.644,9.1,0.505,6.5,0.650,7.8,0.374,7.6,6.1,8.1,7.2,0.384,0.649,7.7,7.6,6.7,7.8,7.5,0.293,7.1,0.170,8.0,0.359,0.246,6.1,7.5,8.6,7.7,0.640,8.1,6.7,0.502,0.650,0.639,8.3,8.1,8.5
