timestamp_local,RanchoVenadaWs_sapflow1_deltatemp_c_mid,RanchoVenadaWs_sapflow2_deltatemp_c_mid,RanchoVenadaWs_sapflow3_deltatemp_c_mid,RanchoVenadaWs_sapflow4_deltatemp_c_mid
2019-05-02 03:15:00,0.6349047,0.15726779999999999,0.2475127,0.17515429999999999
2019-05-02 03:30:00,0.6490589,0.1662564,0.254152,0.191089
2019-05-02 03:45:00,0.5865651,0.16060170000000001,0.2692021,0.1892993
2019-05-02 04:00:00,0.5979552,0.1462862,0.25776750000000004,0.18328039999999998
2019-05-02 04:15:00,0.5639,0.1504819,0.2694557,0.1855653
2019-05-02 04:30:00,0.5574108,0.1451924,0.27198049999999996,0.1775559
2019-05-02 04:45:00,0.5988184,0.15221120000000002,0.2646825,0.1714935
2019-05-02 05:00:00,0.5682603,0.153408,0.27704670000000003,0.17399320000000001
2019-05-02 05:15:00,0.5630434,0.15654720000000005,0.27970759999999995,0.1801455
2019-05-02 05:30:00,0.6655376999999999,0.1700009,0.29250349999999997,0.2050393
2019-05-02 05:45:00,1.003622,0.1743204,0.313888,0.2475334
2019-05-02 06:00:00,1.427677,0.19904229999999998,0.3348493,0.3125067
2019-05-02 06:15:00,1.668669,0.23204829999999999,0.36353040000000003,0.33843
2019-05-02 06:30:00,1.966386,0.2522656,0.3720857,0.4117424
2019-05-02 06:45:00,1.7521900000000001,0.2741364,0.4169615,0.4506894
2019-05-02 07:00:00,1.447893,0.3126333,0.46772559999999996,0.5296685999999999
2019-05-02 07:15:00,1.135809,0.3363156,0.49858040000000003,0.5726084
2019-05-02 07:30:00,1.089171,0.3275984,0.4972289000000001,0.5810221
2019-05-02 07:45:00,1.048175,0.3522671,0.5282313,0.6146683000000001
2019-05-02 08:00:00,1.214367,0.3356947,0.5400472,0.6254634
2019-05-02 08:15:00,1.629226,0.3393159,0.5348438,0.6205121
2019-05-02 08:30:00,1.6358110000000001,0.3561778,0.5410174,0.6820713
2019-05-02 08:45:00,2.292503,0.3692386,0.5131886999999999,0.7656215000000001
2019-05-02 09:00:00,2.550077,0.3907737,0.48975969999999996,0.7975671
2019-05-02 09:15:00,2.191998,0.40128790000000003,0.4949389,0.7799856
2019-05-02 09:30:00,2.3051779999999997,0.4167340999999999,0.5373566,0.7686579000000001
2019-05-02 09:45:00,3.3488589999999996,0.4423502,0.5789019,0.7914161999999999
2019-05-02 10:00:00,,,,
2019-05-02 10:15:00,4.090927,0.5288166,0.7266544,0.8648549999999999
2019-05-02 10:30:00,,,,
2019-05-02 10:45:00,1.7993240000000001,0.562403,0.8296533000000001,0.8936396999999999
2019-05-02 11:00:00,1.5016479999999999,0.5765075,0.8831409,0.9448938
2019-05-02 11:15:00,1.576284,0.5737677,0.8361881,0.9388291
2019-05-02 11:30:00,3.193159,0.6034267,0.8567502,0.9550523000000001
2019-05-02 11:45:00,,,,
2019-05-02 12:00:00,,,,
2019-05-02 12:15:00,7.379528,0.6928731,0.9974599000000001,1.104009
2019-05-02 12:30:00,3.083171,0.6871936,1.01377,1.105337
2019-05-02 12:45:00,3.1652880000000003,0.7034559,1.037379,1.15469
2019-05-02 13:00:00,2.157469,0.6979681999999999,1.006435,1.256104
2019-05-02 13:15:00,2.662328,0.7156674,1.050225,1.280999
2019-05-02 13:30:00,2.904569,0.7102438,1.022823,1.2137209999999998
2019-05-02 13:45:00,2.123254,0.7058591,1.017587,1.145666
2019-05-02 14:00:00,2.275102,0.7218813000000001,0.9890583000000001,1.058713
2019-05-02 14:15:00,2.151608,0.7126239000000001,0.9715319,1.048431
2019-05-02 14:30:00,1.9892299999999998,0.7028823000000001,0.9201779,1.131648
2019-05-02 14:45:00,2.56648,0.7098744,0.9355,1.126203
2019-05-02 15:00:00,2.470815,0.701901,0.9682185999999999,1.083145
2019-05-02 15:15:00,2.2623729999999997,0.7044159000000001,0.9602501,1.134352
2019-05-02 15:30:00,2.294809,0.6898956,0.9463458,1.142591
2019-05-02 15:45:00,2.45689,0.6619291,0.9226168,1.064843
2019-05-02 16:00:00,2.3681650000000003,0.6605021,0.9070504,0.9383308000000001
2019-05-02 16:15:00,2.370543,0.6426069000000001,0.9167605999999999,1.055779
2019-05-02 16:30:00,2.2961869999999998,0.6073102,0.8924669,1.027827
2019-05-02 16:45:00,2.2629029999999997,0.6131166,0.8607367,0.9456266999999999
2019-05-02 17:00:00,2.1404349999999996,0.6096676999999999,0.8550578000000001,0.9498636
2019-05-02 17:15:00,2.3738259999999998,0.6281511,0.8117821,0.9524162
2019-05-02 17:30:00,2.08589,0.6128895000000001,0.7936145,0.9500709
2019-05-02 17:45:00,2.16391,0.5768019,0.7610371,0.9533914000000001
2019-05-02 18:00:00,2.1451130000000003,0.5501286999999999,0.7315784000000001,0.9523941999999999
2019-05-02 18:15:00,2.123592,0.4833795999999999,0.6868960999999999,0.910641
2019-05-02 18:30:00,2.0436240000000003,0.4270139,0.6086541,0.7991459
2019-05-02 18:45:00,1.888842,0.3666669,0.5156989000000001,0.6405352
2019-05-02 19:00:00,1.4932530000000002,0.3090653,0.4281496,0.4835291
2019-05-02 19:15:00,1.169589,0.26187150000000003,0.34829879999999996,0.37030949999999996
2019-05-02 19:30:00,0.9927181,0.2368462,0.30624559999999995,0.3082591
2019-05-02 19:45:00,0.8853818999999999,0.22018539999999998,0.2817352,0.2692069
2019-05-02 20:00:00,0.8078055000000001,0.2004909,0.26805450000000003,0.2573772
2019-05-02 20:15:00,0.7966247,0.2057353,0.2572882,0.2498042
2019-05-02 20:30:00,0.7645316999999999,0.1940329,0.2539924,0.24116089999999998
2019-05-02 20:45:00,0.7149981,0.1788329,0.2460893,0.2330493
2019-05-02 21:00:00,0.7118673000000001,0.1793076,0.2365736,0.2239538
2019-05-02 21:15:00,0.6577369000000001,0.1704434,0.2346933999999999,0.2141576
2019-05-02 21:30:00,0.6760045,0.1658799,0.2255536,0.2141272
2019-05-02 21:45:00,0.7081205,0.17566199999999998,0.2304306,0.23086350000000005
2019-05-02 22:00:00,0.696129,0.1741459,0.22711479999999998,0.2243064
2019-05-02 22:15:00,0.6879267,0.17527720000000002,0.22002529999999998,0.2077147
2019-05-02 22:30:00,0.6862944999999999,0.1610348,0.22417089999999998,0.2093544
2019-05-02 22:45:00,0.6780509,0.1702904,0.2265174,0.20268129999999998
2019-05-02 23:00:00,0.6758164000000001,0.15974870000000002,0.21140679999999998,0.1885051
2019-05-02 23:15:00,0.692164,0.1576006,0.2189475,0.2003194
2019-05-02 23:30:00,0.6774515999999999,0.163725,0.2014951,0.2025875
2019-05-02 23:45:00,0.7235212,0.15859620000000002,0.2193203,0.1856692
2019-05-03 00:00:00,0.7001175999999999,0.1683645,0.2174998,0.20055839999999991
2019-05-03 00:15:00,0.695969,0.15981099999999998,0.2018562,0.1906237
2019-05-03 00:30:00,0.7057396,0.1551481,0.22223690000000001,0.1850096
2019-05-03 00:45:00,0.6841132,0.160971,0.2249147,0.18862879999999999
2019-05-03 01:00:00,0.7296294,0.1618921,0.2282815,0.1944174
2019-05-03 01:15:00,0.7176189000000001,0.15853989999999998,0.2321317,0.1881656
2019-05-03 01:30:00,0.7109501,0.1699909,0.24422950000000002,0.1959829
2019-05-03 01:45:00,0.6925,0.1682649,0.2410183999999999,0.2077998
2019-05-03 02:00:00,0.7132076,0.16369370000000005,0.2396224,0.1847713
2019-05-03 02:15:00,0.672797,0.15949979999999994,0.24790189999999998,0.1889628
2019-05-03 02:30:00,0.6952856,0.1673582,0.2589054,0.1937603
2019-05-03 02:45:00,0.6745598,0.1767807,0.2502047,0.1764206
2019-05-03 03:00:00,0.6977901,0.1714652,0.2577612,0.1886145
2019-05-03 03:15:00,0.6547168999999999,0.1644247,0.25330199999999997,0.1958267
2019-05-03 03:30:00,0.6179789000000001,0.14755620000000005,0.2547238,0.1814846
2019-05-03 03:45:00,0.573555,0.1427525,0.24684699999999998,0.1835375
2019-05-03 04:00:00,0.605599,0.13881749999999998,0.2665212,0.18500970000000005
2019-05-03 04:15:00,0.5532220999999999,0.1465972,0.26537259999999996,0.16453689999999999
2019-05-03 04:30:00,0.5372733000000001,0.1490741,0.2488885,0.169939
2019-05-03 04:45:00,0.509207,0.1446491,0.2606541,0.16054549999999998
2019-05-03 05:00:00,0.5246076,0.156192,0.2612203,0.1752646
2019-05-03 05:15:00,0.532039,0.14809529999999999,0.2611369,0.1694651
2019-05-03 05:30:00,0.5655096,0.1456647,0.26154970000000005,0.1869111
2019-05-03 05:45:00,0.946358,0.14596889999999998,0.3062535,0.24635879999999996
2019-05-03 06:00:00,1.380935,0.1962846,0.3276655,0.30898590000000004
2019-05-03 06:15:00,1.592908,0.23712919999999998,0.3494978,0.3587262
2019-05-03 06:30:00,1.776191,0.2653212,0.3763468,0.38443679999999997
2019-05-03 06:45:00,1.7530279999999998,0.291037,0.4153611,0.4581585999999999
2019-05-03 07:00:00,1.469334,0.3315201,0.4862960999999999,0.5546761
2019-05-03 07:15:00,1.238406,0.3419403,0.4964588,0.5778066999999999
2019-05-03 07:30:00,1.172836,0.3343875,0.5122622,0.5934013000000001
2019-05-03 07:45:00,1.23607,0.3301672,0.5217622000000001,0.6033693
2019-05-03 08:00:00,1.283359,0.3551126,0.5585564000000001,0.6603372
2019-05-03 08:15:00,1.6553,0.3782263,0.5619325,0.6881687
2019-05-03 08:30:00,2.042006,0.3837284,0.5597717,0.7161525
2019-05-03 08:45:00,3.257862,0.4095505,0.5444336,0.7910060999999999
2019-05-03 09:00:00,2.4108389999999997,0.4371568,0.5290305999999999,0.8526502
2019-05-03 09:15:00,2.2939439999999998,0.47073760000000003,0.5398172,0.8937632999999999
2019-05-03 09:30:00,3.4410309999999997,0.49872,0.6189813,0.9223153000000001
2019-05-03 09:45:00,,,,
2019-05-03 10:00:00,3.9320760000000003,0.5616471,0.7566321999999999,0.9628372
2019-05-03 10:15:00,2.389173,0.5855982,0.8472573,0.9580175999999999
2019-05-03 10:30:00,2.4543880000000002,0.6062847,0.8990541999999999,0.966031
2019-05-03 10:45:00,1.629456,0.6310150999999999,0.9361763000000001,1.012159
2019-05-03 11:00:00,1.602223,0.6578276999999999,0.9895030999999999,1.078698
2019-05-03 11:15:00,2.444243,0.666381,0.9530639999999999,1.0823690000000001
2019-05-03 11:30:00,,,,
2019-05-03 11:45:00,,,,
2019-05-03 12:00:00,,,,
2019-05-03 12:15:00,,,,
2019-05-03 12:30:00,2.6623240000000004,0.7073724,1.0436299999999998,1.1118430000000001
2019-05-03 12:45:00,2.23066,0.7144573000000001,1.0316,1.186592
2019-05-03 13:00:00,2.26166,0.714774,1.016105,1.307403
2019-05-03 13:15:00,2.446638,0.7447057,1.04969,1.2969959999999998
2019-05-03 13:30:00,2.655268,0.7492794,1.039009,1.290748
2019-05-03 13:45:00,2.326648,0.7489285,1.042907,1.17149
2019-05-03 14:00:00,2.103416,0.7493880999999999,1.023766,1.1207690000000001
2019-05-03 14:15:00,2.641049,0.7590244,1.011312,1.176782
2019-05-03 14:30:00,2.237129,0.7670246999999999,1.0171649999999999,1.249365
2019-05-03 14:45:00,2.296661,0.7527986,1.011755,1.1699190000000002
2019-05-03 15:00:00,1.9229209999999999,0.7235993000000001,0.9778190000000001,1.127173
2019-05-03 15:15:00,2.089396,0.7265276999999999,0.9832447,1.196076
2019-05-03 15:30:00,2.283087,0.7207018,0.9491433000000001,1.225653
2019-05-03 15:45:00,2.3796470000000003,0.7077644000000001,0.9817278,1.112673
2019-05-03 16:00:00,1.9995180000000001,0.7013628000000001,0.9485688,1.010638
2019-05-03 16:15:00,2.16955,0.6544854999999999,0.9086894,1.053428
2019-05-03 16:30:00,2.2679099999999996,0.6204708999999999,0.899128,1.023794
2019-05-03 16:45:00,2.1966229999999998,0.6283641,0.8834082000000001,0.9766608
2019-05-03 17:00:00,2.24025,0.6512986,0.860519,0.9622082000000001
2019-05-03 17:15:00,2.0129900000000003,0.620949,0.7864800000000001,0.9438179
2019-05-03 17:30:00,2.322594,0.5975398000000001,0.7655605,0.9507966999999998
2019-05-03 17:45:00,2.294539,0.5700958,0.7435328,0.9190108
2019-05-03 18:00:00,2.1810080000000003,0.5275574000000001,0.7056749,0.9016654000000001
2019-05-03 18:15:00,2.147441,0.4875111,0.6653744,0.8461675
2019-05-03 18:30:00,2.0191060000000003,0.43722079999999997,0.603667,0.7695504
2019-05-03 18:45:00,1.8042029999999998,0.3703054,0.5011996,0.6181203000000001
2019-05-03 19:00:00,1.407175,0.3227962,0.4265549,0.47343409999999997
2019-05-03 19:15:00,1.172931,0.2970138,0.3611076,0.3864761
2019-05-03 19:30:00,0.9599728999999999,0.257214,0.31225440000000004,0.3068582
2019-05-03 19:45:00,0.8643062,0.2355785,0.2927842,0.2821823
2019-05-03 20:00:00,0.7973834,0.21749520000000008,0.2772111,0.2663171
2019-05-03 20:15:00,0.7697403,0.20954,0.2596103,0.2605615
2019-05-03 20:30:00,0.7424946,0.1997846,0.24952539999999998,0.2425365
2019-05-03 20:45:00,0.7290425,0.19000229999999999,0.24922370000000002,0.2304711
2019-05-03 21:00:00,0.6873118,0.1870934,0.2339779,0.2249815
2019-05-03 21:15:00,0.7010002,0.1758164,0.23729299999999998,0.2128507
2019-05-03 21:30:00,0.6836075,0.1752741,0.22582600000000005,0.21217129999999998
2019-05-03 21:45:00,0.6946664,0.16766720000000002,0.2299315,0.2145125
2019-05-03 22:00:00,0.6622382,0.16765479999999994,0.220248,0.21564
2019-05-03 22:15:00,0.6674220999999999,0.17390129999999998,0.221451,0.2119599
2019-05-03 22:30:00,0.6916966999999999,0.1591629,0.2270988,0.20549650000000005
2019-05-03 22:45:00,0.7031576,0.16203,0.22205419999999998,0.1989549
2019-05-03 23:00:00,0.6892403,0.1672048,0.21898589999999998,0.203979
2019-05-03 23:15:00,0.6926348000000001,0.1567385,0.2172325,0.199596
2019-05-03 23:30:00,0.67485,0.1626731,0.2141022,0.1867482000000001
2019-05-03 23:45:00,0.6930019000000001,0.1506995,0.20973960000000005,0.1955291
2019-05-04 00:00:00,0.6245976,0.1521979,0.2109271,0.1836614
2019-05-04 00:15:00,0.6561044,0.15023720000000002,0.21826550000000008,0.19306689999999999
2019-05-04 00:30:00,0.6152788,0.1470474,0.21974139999999998,0.1865356
2019-05-04 00:45:00,0.5861215,0.1484736,0.2153621,0.17021470000000002
2019-05-04 01:00:00,0.5951805,0.1425948,0.21152510000000002,0.1740942
2019-05-04 01:15:00,0.6602385999999999,0.15308870000000002,0.2233075,0.17972
2019-05-04 01:30:00,0.6428036,0.14960829999999994,0.23077020000000004,0.1844761
2019-05-04 01:45:00,0.6010463,0.15216760000000001,0.23620560000000002,0.1784707
2019-05-04 02:00:00,0.5997056,0.15255529999999998,0.2270739,0.17759129999999998
2019-05-04 02:15:00,0.5647344,0.15715710000000002,0.22476590000000002,0.1646741
2019-05-04 02:30:00,0.5829247,0.15340770000000006,0.22385229999999998,0.1605184
2019-05-04 02:45:00,0.5341994999999999,0.15235079999999998,0.22621770000000002,0.1552615
2019-05-04 03:00:00,0.5665695,0.1281013,0.2386897,0.1616057
2019-05-04 03:15:00,0.5149081,0.12805070000000002,0.2430321,0.17726329999999998
2019-05-04 03:30:00,0.5218633,0.1307073,0.24616529999999998,0.1614628
2019-05-04 03:45:00,0.5100339,0.150338,0.247333,0.1632375
2019-05-04 04:00:00,0.4959077,0.141978,0.24159,0.15592609999999998
2019-05-04 04:15:00,0.45429769999999997,0.1391267,0.2392531,0.1489552
2019-05-04 04:30:00,0.4486018,0.1333977,0.2471145,0.1486489
2019-05-04 04:45:00,0.47677349999999996,0.1351078,0.2475444,0.1614679
2019-05-04 05:00:00,0.45119709999999996,0.1463402,0.2505046,0.1563796
2019-05-04 05:15:00,0.4495324000000001,0.1362814,0.2474815,0.1564031
2019-05-04 05:30:00,0.5922368,0.1476926,0.2550495,0.1694163
2019-05-04 05:45:00,1.069585,0.202353,0.2950890999999999,0.2265587
2019-05-04 06:00:00,1.470133,0.193342,0.3122784,0.29355640000000005
2019-05-04 06:15:00,1.767509,0.22318320000000005,0.36503579999999997,0.3557691
2019-05-04 06:30:00,1.779009,0.2600008,0.3707081,0.3610374
2019-05-04 06:45:00,1.873447,0.2567977,0.39495399999999997,0.3988329
2019-05-04 07:00:00,1.6729880000000001,0.2747734000000001,0.421205,0.4603872000000001
2019-05-04 07:15:00,1.276561,0.29775890000000005,0.4605154,0.5231885000000001
2019-05-04 07:30:00,1.080684,0.34530409999999995,0.5085377999999999,0.5977132
2019-05-04 07:45:00,0.9967163,0.3606487,0.5342354,0.6149505
2019-05-04 08:00:00,1.092396,0.35078709999999996,0.5459616999999999,0.6163784000000001
2019-05-04 08:15:00,1.723314,0.3759013,0.5872170999999999,0.6860097
2019-05-04 08:30:00,1.84276,0.3789324,0.551002,0.7186593000000001
2019-05-04 08:45:00,2.425075,0.3755057,0.5112722,0.7262816
2019-05-04 09:00:00,1.9594580000000001,0.4175148,0.5072180000000001,0.8023961
2019-05-04 09:15:00,4.788411,0.4475513,0.5165852,0.8707844000000001
2019-05-04 09:30:00,,,,
2019-05-04 09:45:00,,,,
2019-05-04 10:00:00,3.239317,0.5671618,0.7204383000000001,0.9500605999999999
2019-05-04 10:15:00,2.48086,0.5971684,0.8488994000000001,0.9525416999999999
2019-05-04 10:30:00,,,,
2019-05-04 10:45:00,1.6504720000000002,0.63573,1.004538,1.051265
2019-05-04 11:00:00,1.774462,0.6528887,1.020253,1.078365
2019-05-04 11:15:00,2.3140400000000003,0.6709375,0.9743775,1.097625
2019-05-04 11:30:00,,,,
2019-05-04 11:45:00,,,,
2019-05-04 12:00:00,,,,
2019-05-04 12:15:00,4.430691,0.7243693,1.018371,1.067289
2019-05-04 12:30:00,2.812745,0.7446559,1.050714,1.1364940000000001
2019-05-04 12:45:00,2.435466,0.7459583000000001,1.046166,1.151538
2019-05-04 13:00:00,2.251672,0.7271057,1.043965,1.299349
2019-05-04 13:15:00,2.443333,0.7515512,1.053834,1.368502
2019-05-04 13:30:00,2.7020310000000003,0.7593911999999999,1.052327,1.344657
2019-05-04 13:45:00,2.804665,0.7639278,1.060214,1.198526
2019-05-04 14:00:00,2.1383400000000004,0.762903,1.040222,1.0743989999999999
2019-05-04 14:15:00,2.4386799999999997,0.7562842,1.0034399999999999,1.131868
2019-05-04 14:30:00,2.312655,0.7733791,1.002265,1.20069
2019-05-04 14:45:00,2.5359540000000003,0.7652041,0.9958591,1.1602729999999999
2019-05-04 15:00:00,1.9920229999999999,0.7364092,1.0206790000000001,1.145757
2019-05-04 15:15:00,2.120474,0.7276475,0.991226,1.2373459999999998
2019-05-04 15:30:00,2.256666,0.7296161999999999,0.9864959000000001,1.259555
2019-05-04 15:45:00,2.324446,0.7139482,0.972527,1.11418
2019-05-04 16:00:00,2.3729459999999998,0.7201201999999999,0.9596880999999999,1.002944
2019-05-04 16:15:00,2.2151490000000003,0.6642821999999999,0.9523632,1.083098
2019-05-04 16:30:00,2.301764,0.6415341,0.9235774999999999,1.079611
2019-05-04 16:45:00,2.155622,0.6396604,0.8949851999999999,0.9857524
2019-05-04 17:00:00,2.1511270000000002,0.6665207,0.8785821,0.9638952
2019-05-04 17:15:00,2.361904,0.6640170999999999,0.8246986999999999,0.9765103999999999
2019-05-04 17:30:00,2.181635,0.6250425999999999,0.7966960999999999,0.9544643
2019-05-04 17:45:00,2.1355560000000002,0.5955865,0.7679057,0.9404798000000001
2019-05-04 18:00:00,2.007888,0.5585446,0.7411095,0.942991
2019-05-04 18:15:00,2.103379,0.5344107,0.7168317,0.9223261999999999
2019-05-04 18:30:00,2.140059,0.478634,0.6436479,0.8573383
2019-05-04 18:45:00,1.9109,0.4240954000000001,0.5713674,0.7223472
2019-05-04 19:00:00,1.5704690000000001,0.35298290000000004,0.45765429999999996,0.5222166
2019-05-04 19:15:00,1.193961,0.3069055,0.3865159,0.391465
2019-05-04 19:30:00,0.9915790000000001,0.2744012,0.34203,0.3500572
2019-05-04 19:45:00,0.8862146999999999,0.24543779999999998,0.309724,0.29913979999999996
2019-05-04 20:00:00,0.7978339,0.2240978,0.27933420000000003,0.274529
2019-05-04 20:15:00,0.7700824000000001,0.2117697,0.26755100000000004,0.2523752
2019-05-04 20:30:00,0.7303684,0.2017604,0.2622679,0.2488234
2019-05-04 20:45:00,0.7186279000000001,0.19412020000000002,0.24919070000000001,0.24728160000000002
2019-05-04 21:00:00,0.6583673000000001,0.18159660000000002,0.23040850000000002,0.22580450000000002
2019-05-04 21:15:00,0.6422569,0.1725365,0.2328001,0.2167797
2019-05-04 21:30:00,0.6300329000000001,0.16763139999999999,0.2234288,0.2109775
2019-05-04 21:45:00,0.59843,0.1595674,0.21451889999999998,0.2055716
2019-05-04 22:00:00,0.580654,0.1532441,0.2189725,0.18800899999999998
2019-05-04 22:15:00,0.5966643,0.1535795,0.20876060000000002,0.18974829999999998
2019-05-04 22:30:00,0.599035,0.1474132,0.2019729,0.1824267
2019-05-04 22:45:00,0.5473309000000001,0.1392661,0.1988247999999999,0.1863879
2019-05-04 23:00:00,0.5677859000000001,0.13959670000000002,0.2036614,0.16514920000000002
2019-05-04 23:15:00,0.569181,0.14365529999999999,0.20707689999999998,0.17774479999999998
2019-05-04 23:30:00,0.4942289000000001,0.14104239999999998,0.1891924,0.1630456
2019-05-04 23:45:00,0.5135385,0.1427616,0.19260139999999998,0.1554475
2019-05-05 00:00:00,0.5311393,0.134426,0.1966099,0.1697265
2019-05-05 00:15:00,0.4965156,0.1354236,0.19248320000000002,0.14213910000000002
2019-05-05 00:30:00,0.5235271,0.1375543,0.1999902,0.15853879999999998
2019-05-05 00:45:00,0.5195616,0.1420344,0.20438499999999998,0.1550769
2019-05-05 01:00:00,0.5175888,0.1415404,0.20329160000000002,0.15850029999999998
2019-05-05 01:15:00,0.5005871000000001,0.1371172,0.189289,0.1600976
2019-05-05 01:30:00,0.5046604,0.1365578,0.1964974,0.145454
2019-05-05 01:45:00,0.45872290000000004,0.1329136,0.1944095,0.1560815
2019-05-05 02:00:00,0.4632199000000001,0.140654,0.2008573,0.1441066
2019-05-05 02:15:00,0.4485703,0.12960819999999998,0.18840479999999998,0.1375865
2019-05-05 02:30:00,0.40804,0.1137193,0.1933589,0.1345951
2019-05-05 02:45:00,0.4607893,0.1237622,0.2003706,0.14150120000000002
2019-05-05 03:00:00,0.3933220999999999,0.1312887,0.194798,0.13179570000000002
2019-05-05 03:15:00,0.41128950000000003,0.10657370000000001,0.19927809999999999,0.1308935
2019-05-05 03:30:00,0.4309499,0.139976,0.19768729999999998,0.13107939999999998
2019-05-05 03:45:00,0.37601829999999997,0.11522910000000001,0.1901058,0.12589260000000002
2019-05-05 04:00:00,0.3412466,0.09783576,0.1845612,0.1014153
2019-05-05 04:15:00,0.38334640000000003,0.1054641,0.2000372,0.124806
2019-05-05 04:30:00,0.36815190000000003,0.12178030000000001,0.202008,0.12959310000000002
2019-05-05 04:45:00,0.3273759,0.1111089,0.20226129999999998,0.124428
2019-05-05 05:00:00,0.3802357,0.1160711,0.2149362999999999,0.1265757
2019-05-05 05:15:00,0.3554722,0.1275164,0.2176859,0.1285186
2019-05-05 05:30:00,0.4681505,0.1320999,0.2285006,0.1254751
2019-05-05 05:45:00,0.7476198000000001,0.1526575,0.2507957,0.1630917
2019-05-05 06:00:00,1.066268,0.1645004,0.2754124,0.21601990000000001
2019-05-05 06:15:00,1.2956450000000002,0.18080739999999998,0.29614959999999996,0.2526759
2019-05-05 06:30:00,1.7470029999999999,0.2042594,0.33380590000000004,0.2979131
2019-05-05 06:45:00,1.9691040000000002,0.2401257999999999,0.39923200000000003,0.3834703
2019-05-05 07:00:00,1.635333,0.3093399000000001,0.45488500000000004,0.47817309999999996
2019-05-05 07:15:00,1.235844,0.3385885,0.4958234,0.5394869000000001
2019-05-05 07:30:00,1.066699,0.3774552,0.5321786999999999,0.5971338
2019-05-05 07:45:00,1.135789,0.3767645999999999,0.5496305,0.6265229999999999
2019-05-05 08:00:00,1.318093,0.3333099,0.5184912,0.5878151
2019-05-05 08:15:00,1.741353,0.3274647,0.5053486,0.5639590999999999
2019-05-05 08:30:00,1.7721959999999999,0.3310881,0.5098557,0.609796
2019-05-05 08:45:00,1.8822919999999999,0.3403262,0.4814344,0.6311678000000001
